Time,Tag,Flow,EIT
1625551846.4202695,,"44750004, -0.1000, -0.1000, 25.44, 25.97
",
1625551846.4202695,,"44755000, -0.1000, -0.0500, 25.47, 25.97
",
1625551846.4305768,,"44760004, -0.1000, -0.1167, 25.47, 25.94
",
1625551846.4305768,,"44765008, -0.0167, -0.0667, 25.41, 25.94
",
1625551846.440612,,"44770000, -0.0500, 0.0167, 25.46, 25.93
",
1625551846.440612,,"44775000, -0.0833, 0.0000, 25.46, 25.95
",
1625551846.4508445,,"44780000, -0.0833, -0.0333, 25.45, 25.95
",
1625551846.4508445,,"44785004, -0.0167, 0.0167, 25.43, 25.94
",
1625551846.4590335,,"44790000, -0.0500, -0.0167, 25.45, 25.95
",
1625551846.461219,,"44795004, 0.0333, 0.0167, 25.45, 25.92
",
1625551846.469963,,"44800004, 0.0333, 0.0667, 25.42, 25.92
",
1625551846.4715254,,"44805004, 0.0333, 0.0500, 25.45, 25.94
",
1625551846.479814,,"44810000, 0.1000, 0.0167, 25.43, 25.94
",
1625551846.481966,,"44815004, 0.0333, 0.0833, 25.43, 25.94
",
1625551846.490113,,"44820000, 0.0833, 0.0333, 25.41, 25.97
",
1625551846.492193,,"44825008, -0.0333, -0.0333, 25.48, 25.94
",
1625551846.5004141,,"44830008, 0.0000, 0.0667, 25.48, 25.96
",
1625551846.5025063,,"44835008, 0.0500, -0.0333, 25.44, 25.96
",
1625551846.5025063,,,"magnitudes: 1.6346, 0.6260, 0.4584, 0.5450, 0.4215, 0.4335, 0.3872, 0.5036, 0.3643, 0.4746, 0.3794, 0.4807, 1.3450, 1.2107, 0.7025, 0.4814, 0.4333, 0.3868, 0.5005, 0.3598, 0.4677, 0.3615, 0.4345, 1.2980, 1.9274, 1.5729, 0.6967, 0.4734, 0.4401, 0.5666, 0.4113, 0.5266, 0.3987, 0.4685, 0.7599, 1.0823, 1.8725, 1.3860, 0.5206, 0.4920, 0.6385, 0.4528, 0.5896, 0.4394, 0.5131, 0.6698, 0.6366, 0.9003, 1.9041, 0.4694, 0.4701, 0.6103, 0.4218, 0.5494, 0.4062, 0.4744, 0.5607, 0.5323, 0.4686, 1.0137, 1.5083, 1.2244, 0.8674, 0.4326, 0.5216, 0.4099, 0.4814, 0.5629, 0.4869, 0.4158, 0.6470, 1.7105, 1.9650, 1.7833, 0.5557, 0.6124, 0.4974, 0.5641, 0.5790, 0.5351, 0.4621, 0.6029, 0.7605, 1.4099, 1.7836, 1.3049, 0.6180, 0.5326, 0.5903, 0.5645, 0.5335, 0.4610, 0.5625, 0.5826, 0.6053, 1.0309, 1.8930, 0.6315, 0.5221, 0.5244, 0.4594, 0.4187, 0.3569, 0.4310, 0.4118, 0.4303, 0.4405, 0.6345, 1.7399, 0.8395, 0.6569, 0.5295, 0.4415, 0.3741, 0.4458, 0.4287, 0.4526, 0.4617, 0.5911, 1.7684, 1.8808, 1.0706, 0.6845, 0.4866, 0.4184, 0.4939, 0.4721, 0.5033, 0.5118, 0.6271, 0.8740, 1.3166, 1.4254, 1.3259, 0.4514, 0.3884, 0.4623, 0.4335, 0.4673, 0.4716, 0.5648, 0.5850, 0.4750, 1.3838, 1.5284, 0.4290, 0.3599, 0.4335, 0.4034, 0.4294, 0.4355, 0.5160, 0.4841, 0.4501, 0.5066, 1.0825, 1.0422, 0.7423, 0.6105, 0.4966, 0.4376, 0.4401, 0.5650, 0.5605, 0.4469, 0.4970, 0.8759, 0.9252, 1.9676, 1.2029, 0.6680, 0.4871, 0.4859, 0.6251, 0.5826, 0.4729, 0.4918, 0.7800, 0.5931, 0.9738, 1.3845, 1.1624, 0.5271, 0.5155, 0.6603, 0.5701, 0.5058, 0.4866, 0.7015, 0.4785, 0.6040, 1.2556, 
"
1625551846.510537,,"44840008, 0.0167, 0.0500, 25.46, 25.97
",
1625551846.5110605,,"44845000, 0.0333, 0.0333, 25.46, 25.95
",
1625551846.5110605,,"44850008, -0.0500, -0.0333, 25.46, 25.95
",
1625551846.5229654,,"44855000, -0.0167, 0.0333, 25.43, 25.97
",
1625551846.5229654,,"44860000, 0.0500, 0.0000, 25.43, 25.93
",
1625551846.5330467,,"44865008, -0.0333, 0.0000, 25.43, 25.93
",
1625551846.5330467,,"44870000, -0.0333, 0.0000, 25.43, 25.93
",
1625551846.5430171,,"44875004, 0.0167, 0.0000, 25.45, 25.97
",
1625551846.5430171,,"44880008, -0.0167, 0.0833, 25.44, 25.93
",
1625551846.5532112,,"44885000, 0.0333, 0.0500, 25.44, 25.93
",
1625551846.5532112,,"44890008, 0.1000, -0.0333, 25.45, 25.91
",
1625551846.5635533,,"44895004, 0.0167, -0.0333, 25.47, 25.99
",
1625551846.5672524,,"44900008, 0.0167, -0.0167, 25.48, 25.99
",
1625551846.574058,,"44905004, -0.0167, 0.0500, 25.48, 25.93
",
1625551846.574058,,"44910004, 0.0500, -0.0333, 25.46, 25.94
",
1625551846.5845387,,"44915004, -0.0167, 0.0000, 25.45, 25.96
",
1625551846.5845387,,"44920008, -0.0333, -0.0833, 25.42, 25.96
",
1625551846.5946398,,"44925008, -0.1000, -0.0833, 25.42, 25.95
",
1625551846.5946398,,"44930004, -0.0167, -0.0333, 25.43, 25.94
",
1625551846.605037,,"44935004, -0.0333, -0.1000, 25.47, 25.94
",
1625551846.605037,,"44940000, -0.0667, -0.0167, 25.47, 25.93
",
1625551846.613185,,"44945004, -0.0333, -0.0667, 25.45, 25.93
",
1625551846.6154168,,"44950004, -0.1333, -0.0500, 25.42, 25.97
",
1625551846.623735,,"44955008, -0.1333, -0.1167, 25.46, 25.97
",
1625551846.6258123,,"44960004, -0.2000, -0.1833, 25.46, 25.92
",
1625551846.633896,,"44965000, -0.2167, -0.2167, 25.46, 25.93
",
1625551846.6359422,,"44970000, -0.2167, -0.2833, 25.46, 25.93
",
1625551846.644696,,"44975004, -0.2667, -0.1500, 25.45, 25.95
",
1625551846.6467884,,"44980000, -0.2667, -0.1333, 25.45, 25.92
",
1625551846.654588,,"44985008, -0.2667, -0.0500, 25.46, 25.95
",
1625551846.6568198,,"44990008, -0.2000, -0.0167, 25.45, 25.95
",
1625551846.664741,,"44995008, -0.2833, 0.0500, 25.45, 25.95
",
1625551846.6668267,,"45000000, -0.3333, -0.0333, 25.45, 25.95
",
1625551846.6668267,,"45005000, -0.3167, 0.0000, 25.45, 25.95
",
1625551846.6770482,,"45010000, -0.3333, 0.0000, 25.45, 25.91
",
1625551846.6770482,,"45015000, -0.2667, -0.0167, 25.45, 25.95
",
1625551846.687169,,"45020000, -0.2833, 0.0833, 25.45, 25.98
",
1625551846.687169,,,"magnitudes: 1.6385, 0.6322, 0.4576, 0.5466, 0.4205, 0.4367, 0.3882, 0.5049, 0.3673, 0.4714, 0.3801, 0.4786, 1.3449, 1.2131, 0.7040, 0.4762, 0.4328, 0.3865, 0.5038, 0.3578, 0.4647, 0.3626, 0.4275, 1.3059, 1.9251, 1.5754, 0.6942, 0.4798, 0.4400, 0.5699, 0.4052, 0.5331, 0.4017, 0.4717, 0.7599, 1.0809, 1.8717, 1.3941, 0.5205, 0.4907, 0.6446, 0.4480, 0.5896, 0.4380, 0.5156, 0.6676, 0.6407, 0.8989, 1.9071, 0.4708, 0.4691, 0.6134, 0.4163, 0.5434, 0.4087, 0.4715, 0.5594, 0.5326, 0.4718, 1.0121, 1.5154, 1.2193, 0.8670, 0.4366, 0.5178, 0.4161, 0.4859, 0.5626, 0.4863, 0.4197, 0.6527, 1.7130, 1.9644, 1.7838, 0.5574, 0.6138, 0.4964, 0.5605, 0.5813, 0.5413, 0.4691, 0.6044, 0.7570, 1.4094, 1.7826, 1.3114, 0.6201, 0.5325, 0.5865, 0.5625, 0.5342, 0.4604, 0.5630, 0.5793, 0.6036, 1.0324, 1.8985, 0.6296, 0.5212, 0.5288, 0.4635, 0.4138, 0.3623, 0.4267, 0.4099, 0.4325, 0.4437, 0.6362, 1.7530, 0.8427, 0.6585, 0.5331, 0.4351, 0.3763, 0.4508, 0.4276, 0.4543, 0.4609, 0.5930, 1.7697, 1.8824, 1.0703, 0.6876, 0.4856, 0.4184, 0.4998, 0.4721, 0.5009, 0.5156, 0.6266, 0.8759, 1.3145, 1.4270, 1.3280, 0.4530, 0.3804, 0.4624, 0.4325, 0.4617, 0.4711, 0.5626, 0.5808, 0.4707, 1.3804, 1.5157, 0.4313, 0.3583, 0.4349, 0.4091, 0.4277, 0.4385, 0.5145, 0.4794, 0.4526, 0.5077, 1.0799, 1.0412, 0.7437, 0.6119, 0.5026, 0.4347, 0.4425, 0.5688, 0.5647, 0.4461, 0.4994, 0.8728, 0.9206, 1.9682, 1.1990, 0.6750, 0.4917, 0.4878, 0.6265, 0.5782, 0.4800, 0.4849, 0.7821, 0.5944, 0.9733, 1.3827, 1.1644, 0.5287, 0.5129, 0.6661, 0.5722, 0.5046, 0.4867, 0.7023, 0.4834, 0.5972, 1.2555, 
"
1625551846.687169,,"45025004, -0.2500, -0.0167, 25.45, 25.98
",
1625551846.697302,,"45030004, -0.2000, 0.0000, 25.45, 25.98
",
1625551846.697302,,"45035000, -0.1667, 0.0000, 25.45, 25.92
",
1625551846.7075636,,"45040004, -0.2167, 0.0500, 25.42, 25.92
",
1625551846.7156494,,"45045000, -0.1000, 0.0500, 25.46, 25.93
",
1625551846.7178378,,"45050000, -0.1167, 0.0500, 25.46, 25.92
",
1625551846.7178378,,"45055000, -0.1167, 0.0333, 25.42, 25.92
",
1625551846.7282043,,"45060008, -0.1500, -0.0167, 25.47, 25.92
",
1625551846.7282043,,"45065000, -0.0167, 0.0167, 25.44, 25.92
",
1625551846.7384226,,"45070000, -0.1000, 0.0333, 25.44, 25.98
",
1625551846.7384226,,"45075008, -0.0333, 0.0500, 25.45, 25.98
",
1625551846.7484431,,"45080008, -0.0500, 0.0667, 25.40, 25.95
",
1625551846.7484431,,"45085000, 0.0167, 0.0167, 25.44, 25.94
",
1625551846.7586424,,"45090004, 0.0167, 0.0333, 25.44, 25.94
",
1625551846.7586424,,"45095000, 0.0833, 0.0333, 25.46, 25.95
",
1625551846.7688987,,"45100008, -0.0167, 0.0667, 25.45, 25.95
",
1625551846.7688987,,"45105004, 0.0333, 0.0667, 25.45, 25.93
",
1625551846.7792826,,"45110000, 0.0167, 0.0500, 25.44, 25.93
",
1625551846.7792826,,"45115000, 0.0333, 0.0167, 25.46, 25.96
",
1625551846.787826,,"45120008, 0.0000, 0.0000, 25.47, 25.94
",
1625551846.7897053,,"45125000, 0.0167, 0.0000, 25.47, 25.94
",
1625551846.79781,,"45130000, 0.0167, -0.0167, 25.45, 25.97
",
1625551846.799849,,"45135000, 0.0000, 0.0000, 25.45, 25.93
",
1625551846.8080578,,"45140008, 0.0833, 0.0333, 25.46, 25.92
",
1625551846.8098543,,"45145000, -0.0167, -0.0333, 25.46, 25.92
",
1625551846.8180146,,"45150000, -0.0500, -0.0333, 25.43, 25.94
",
1625551846.8200676,,"45155016, 0.0500, -0.0167, 25.45, 25.95
",
1625551846.8284838,,"45160000, 0.1333, -0.0167, 25.45, 25.95
",
1625551846.8301005,,"45165008, 0.0167, -0.0333, 25.44, 25.96
",
1625551846.8382332,,"45170008, -0.1167, -0.0167, 25.43, 25.95
",
1625551846.8403904,,"45175000, -0.0167, -0.0167, 25.44, 25.97
",
1625551846.8485794,,"45180000, -0.0667, -0.0667, 25.44, 25.97
",
1625551846.850643,,"45185000, -0.1167, -0.0500, 25.42, 25.92
",
1625551846.858762,,"45190000, -0.0500, -0.0667, 25.44, 25.92
",
1625551846.8608053,,"45195004, -0.0500, 0.0000, 25.46, 25.92
",
1625551846.8690555,,"45200000, 0.0167, -0.0167, 25.46, 25.95
",
1625551846.8738973,,"45205000, -0.0500, -0.0833, 25.42, 25.95
",
1625551846.8738973,,"45210004, -0.0667, -0.0500, 25.46, 25.94
",
1625551846.8833745,,,"magnitudes: 1.6469, 0.6231, 0.4604, 0.5458, 0.4186, 0.4334, 0.3920, 0.5075, 0.3645, 0.4684, 0.3800, 0.4790, 1.3494, 1.2121, 0.7092, 0.4830, 0.4323, 0.3868, 0.4982, 0.3575, 0.4723, 0.3643, 0.4317, 1.3031, 1.9234, 1.5794, 0.7017, 0.4784, 0.4380, 0.5652, 0.4071, 0.5295, 0.3987, 0.4696, 0.7568, 1.0858, 1.8708, 1.3999, 0.5214, 0.4891, 0.6437, 0.4467, 0.5911, 0.4362, 0.5109, 0.6652, 0.6388, 0.9005, 1.9083, 0.4672, 0.4653, 0.6143, 0.4205, 0.5462, 0.4043, 0.4760, 0.5617, 0.5351, 0.4690, 1.0120, 1.5177, 1.2204, 0.8750, 0.4347, 0.5207, 0.4152, 0.4749, 0.5644, 0.4874, 0.4153, 0.6481, 1.7093, 1.9642, 1.7874, 0.5555, 0.6132, 0.4920, 0.5632, 0.5800, 0.5385, 0.4651, 0.6084, 0.7605, 1.4118, 1.7800, 1.3008, 0.6170, 0.5326, 0.5900, 0.5622, 0.5330, 0.4602, 0.5678, 0.5795, 0.6028, 1.0375, 1.8964, 0.6304, 0.5169, 0.5316, 0.4585, 0.4184, 0.3589, 0.4272, 0.4099, 0.4302, 0.4427, 0.6349, 1.7488, 0.8382, 0.6586, 0.5297, 0.4371, 0.3772, 0.4447, 0.4274, 0.4494, 0.4615, 0.5932, 1.7705, 1.8819, 1.0721, 0.6810, 0.4822, 0.4198, 0.4922, 0.4663, 0.5017, 0.5100, 0.6232, 0.8798, 1.3137, 1.4275, 1.3256, 0.4480, 0.3828, 0.4606, 0.4335, 0.4614, 0.4739, 0.5599, 0.5807, 0.4701, 1.3767, 1.5152, 0.4282, 0.3584, 0.4321, 0.4024, 0.4304, 0.4355, 0.5197, 0.4771, 0.4539, 0.5078, 1.0789, 1.0457, 0.7420, 0.6098, 0.5041, 0.4331, 0.4395, 0.5629, 0.5690, 0.4408, 0.4938, 0.8760, 0.9185, 1.9667, 1.2038, 0.6726, 0.4833, 0.4843, 0.6246, 0.5834, 0.4800, 0.4823, 0.7826, 0.5920, 0.9706, 1.3874, 1.1671, 0.5327, 0.5135, 0.6591, 0.5734, 0.5090, 0.4842, 0.7000, 0.4851, 0.6055, 1.2511, 
"
1625551846.8833745,,"45215004, -0.0167, -0.0167, 25.46, 25.94
",
1625551846.8888845,,"45220004, 0.0167, 0.0000, 25.41, 25.96
",
1625551846.895354,,"45225004, -0.0500, -0.0667, 25.44, 25.96
",
1625551846.895354,,"45230004, -0.0500, 0.0833, 25.42, 25.96
",
1625551846.9032996,,"45235004, 0.0500, 0.0000, 25.42, 25.96
",
1625551846.9054701,,"45240004, 0.0167, 0.0500, 25.43, 25.97
",
1625551846.9134877,,"45245004, 0.0167, 0.0667, 25.43, 25.97
",
1625551846.9155364,,"45250000, 0.0667, 0.0167, 25.47, 25.97
",
1625551846.9236257,,"45255008, 0.1667, 0.1333, 25.47, 25.93
",
1625551846.9256513,,"45260008, 0.1167, 0.1167, 25.45, 25.96
",
1625551846.9336894,,"45265000, 0.1500, 0.0667, 25.46, 25.96
",
1625551846.9357457,,"45270004, -0.0333, 0.0333, 25.46, 25.94
",
1625551846.9438574,,"45275000, -0.0667, -0.0167, 25.45, 25.93
",
1625551846.9459884,,"45280004, -0.0167, -0.0500, 25.44, 25.95
",
1625551846.9459884,,"45285008, 0.0167, 0.0167, 25.44, 25.95
",
1625551846.9564216,,"45290004, 0.0500, 0.0333, 25.44, 25.94
",
1625551846.9564216,,"45295008, 0.0167, 0.0667, 25.48, 25.95
",
1625551846.9669483,,"45300004, 0.0667, 0.0167, 25.47, 25.95
",
1625551846.9669483,,"45305000, 0.0167, 0.0500, 25.44, 25.96
",
1625551846.9768398,,"45310004, -0.0167, 0.0000, 25.44, 25.97
",
1625551846.9768398,,"45315008, -0.0333, 0.0333, 25.43, 25.97
",
1625551846.9871755,,"45320004, 0.0000, 0.0333, 25.43, 25.96
",
1625551846.9871755,,"45325004, 0.0167, 0.0833, 25.43, 25.93
",
1625551846.997541,,"45330004, -0.0333, -0.0167, 25.44, 25.93
",
1625551846.997541,,"45335008, -0.0667, -0.0500, 25.45, 25.93
",
1625551847.0077941,,"45340000, -0.0667, -0.0500, 25.45, 25.93
",
1625551847.0077941,,"45345004, -0.1167, -0.0333, 25.45, 25.94
",
1625551847.0180206,,"45350004, -0.0667, 0.0000, 25.47, 25.94
",
1625551847.0180206,,"45355008, -0.0667, -0.0333, 25.42, 25.93
",
1625551847.0281,,"45360000, -0.0333, 0.0000, 25.44, 25.98
",
1625551847.0281,,"45365004, -0.1000, 0.0167, 25.44, 25.95
",
1625551847.0383465,,"45370004, 0.0500, -0.0167, 25.45, 25.95
",
1625551847.0383465,,"45375008, 0.0167, -0.0667, 25.46, 25.93
",
1625551847.046627,,"45380008, -0.0333, -0.0167, 25.46, 25.96
",
1625551847.0487447,,"45385000, 0.0000, -0.0167, 25.47, 25.96
",
1625551847.0568552,,"45390004, 0.0000, -0.0333, 25.45, 25.94
",
1625551847.0588932,,"45395000, -0.0167, -0.0167, 25.43, 25.94
",
1625551847.0671308,,"45400000, 0.0167, 0.0167, 25.43, 25.95
",
1625551847.0690312,,,"magnitudes: 1.6365, 0.6233, 0.4577, 0.5441, 0.4167, 0.4343, 0.3920, 0.4991, 0.3641, 0.4694, 0.3808, 0.4793, 1.3426, 1.2138, 0.7060, 0.4801, 0.4275, 0.3874, 0.4955, 0.3630, 0.4663, 0.3596, 0.4324, 1.3003, 1.9228, 1.5809, 0.7025, 0.4809, 0.4398, 0.5716, 0.4047, 0.5294, 0.3959, 0.4683, 0.7588, 1.0820, 1.8694, 1.4017, 0.5199, 0.4831, 0.6394, 0.4518, 0.5893, 0.4363, 0.5103, 0.6636, 0.6372, 0.9005, 1.9037, 0.4665, 0.4673, 0.6154, 0.4197, 0.5491, 0.4104, 0.4772, 0.5599, 0.5338, 0.4708, 1.0174, 1.5152, 1.2241, 0.8704, 0.4309, 0.5185, 0.4155, 0.4814, 0.5667, 0.4854, 0.4160, 0.6522, 1.7118, 1.9658, 1.7817, 0.5534, 0.6123, 0.4917, 0.5617, 0.5799, 0.5418, 0.4595, 0.6051, 0.7626, 1.4094, 1.7815, 1.3039, 0.6185, 0.5266, 0.5908, 0.5653, 0.5339, 0.4580, 0.5635, 0.5821, 0.6076, 1.0360, 1.8975, 0.6293, 0.5179, 0.5291, 0.4625, 0.4199, 0.3605, 0.4302, 0.4080, 0.4316, 0.4439, 0.6348, 1.7487, 0.8414, 0.6558, 0.5340, 0.4374, 0.3795, 0.4477, 0.4260, 0.4513, 0.4608, 0.5947, 1.7749, 1.8832, 1.0755, 0.6809, 0.4864, 0.4183, 0.4946, 0.4701, 0.4989, 0.5095, 0.6249, 0.8781, 1.3068, 1.4223, 1.3255, 0.4528, 0.3852, 0.4587, 0.4359, 0.4558, 0.4718, 0.5613, 0.5801, 0.4767, 1.3795, 1.5167, 0.4253, 0.3574, 0.4338, 0.4096, 0.4311, 0.4375, 0.5169, 0.4869, 0.4494, 0.5035, 1.0758, 1.0500, 0.7475, 0.6017, 0.5067, 0.4309, 0.4460, 0.5652, 0.5613, 0.4436, 0.4925, 0.8781, 0.9179, 1.9676, 1.1996, 0.6693, 0.4836, 0.4845, 0.6268, 0.5791, 0.4786, 0.4862, 0.7796, 0.5967, 0.9683, 1.3847, 1.1627, 0.5289, 0.5153, 0.6644, 0.5761, 0.5052, 0.4848, 0.7040, 0.4840, 0.6040, 1.2539, 
"
1625551847.0690312,,"45405008, -0.0333, 0.0167, 25.45, 25.95
",
1625551847.0771523,,"45410008, 0.0667, 0.0167, 25.47, 25.98
",
1625551847.0792665,,"45415004, -0.0167, -0.0167, 25.44, 25.98
",
1625551847.0880437,,"45420004, -0.0167, -0.0167, 25.44, 25.98
",
1625551847.0896704,,"45425008, 0.0167, -0.0167, 25.43, 25.94
",
1625551847.097802,,"45430000, -0.0333, -0.0333, 25.43, 25.97
",
1625551847.0998466,,"45435004, -0.0500, -0.0167, 25.43, 25.94
",
1625551847.1080992,,"45440008, 0.0500, 0.0000, 25.47, 25.94
",
1625551847.1099455,,"45445004, 0.0333, -0.0167, 25.45, 25.96
",
1625551847.1180394,,"45450008, 0.0667, 0.0333, 25.43, 25.95
",
1625551847.1203332,,"45455008, 0.0167, 0.0167, 25.43, 25.95
",
1625551847.1284747,,"45460004, 0.0167, 0.0000, 25.42, 25.98
",
1625551847.1304042,,"45465004, 0.0167, -0.0167, 25.46, 25.95
",
1625551847.1304042,,"45470004, -0.0667, -0.0167, 25.45, 25.97
",
1625551847.1405709,,"45475008, -0.0667, -0.0333, 25.45, 25.97
",
1625551847.1405709,,"45480000, -0.0667, 0.0000, 25.44, 25.93
",
1625551847.1507921,,"45485000, -0.0500, 0.0000, 25.44, 25.93
",
1625551847.1507921,,"45490004, 0.0000, -0.0333, 25.44, 25.93
",
1625551847.161522,,"45495008, -0.0333, -0.0167, 25.44, 25.96
",
1625551847.161522,,"45500004, 0.0000, 0.0167, 25.44, 25.95
",
1625551847.1715555,,"45505008, 0.0000, -0.0667, 25.43, 25.94
",
1625551847.1715555,,"45510000, -0.0500, -0.1167, 25.43, 25.94
",
1625551847.1816776,,"45515004, -0.0167, 0.0167, 25.44, 25.95
",
1625551847.1816776,,"45520000, -0.0333, -0.0167, 25.43, 25.93
",
1625551847.1917105,,"45525004, -0.0167, 0.0667, 25.49, 25.93
",
1625551847.1917105,,"45530000, 0.0167, -0.0167, 25.49, 25.95
",
1625551847.2021585,,"45535004, 0.0167, -0.0333, 25.45, 25.94
",
1625551847.2021585,,"45540008, 0.0167, 0.0000, 25.44, 25.94
",
1625551847.212716,,"45545008, -0.0167, -0.0500, 25.44, 25.94
",
1625551847.2185223,,"45550004, -0.0833, -0.0167, 25.44, 25.95
",
1625551847.222605,,"45555008, -0.0833, -0.0167, 25.44, 25.97
",
1625551847.2241895,,"45560000, -0.0500, -0.0500, 25.45, 25.97
",
1625551847.2329702,,"45565004, 0.0167, 0.0000, 25.45, 25.93
",
1625551847.2345703,,"45570004, -0.0667, -0.0667, 25.46, 25.95
",
1625551847.2427173,,"45575004, -0.0167, -0.0167, 25.47, 25.95
",
1625551847.2448468,,"45580008, -0.0500, -0.1667, 25.47, 26.00
",
1625551847.2490933,,"45585008, -0.0667, -0.0667, 25.47, 25.95
",
1625551847.2554264,,"45590000, -0.1000, -0.0500, 25.42, 25.92
",
1625551847.2554264,,,"magnitudes: 1.6539, 0.6314, 0.4591, 0.5470, 0.4225, 0.4377, 0.3882, 0.5000, 0.3689, 0.4682, 0.3861, 0.4794, 1.3522, 1.2152, 0.7058, 0.4826, 0.4250, 0.3871, 0.4956, 0.3632, 0.4643, 0.3553, 0.4317, 1.2961, 1.9252, 1.5789, 0.7026, 0.4772, 0.4380, 0.5716, 0.4048, 0.5282, 0.3984, 0.4687, 0.7571, 1.0829, 1.8727, 1.3976, 0.5208, 0.4938, 0.6367, 0.4475, 0.5914, 0.4371, 0.5171, 0.6687, 0.6405, 0.8987, 1.9097, 0.4706, 0.4719, 0.6122, 0.4193, 0.5451, 0.4047, 0.4709, 0.5625, 0.5292, 0.4722, 1.0152, 1.5142, 1.2179, 0.8690, 0.4350, 0.5116, 0.4152, 0.4787, 0.5589, 0.4855, 0.4162, 0.6516, 1.7112, 1.9655, 1.7822, 0.5564, 0.6094, 0.4944, 0.5653, 0.5719, 0.5404, 0.4636, 0.6039, 0.7639, 1.4054, 1.7828, 1.3035, 0.6205, 0.5330, 0.5860, 0.5645, 0.5333, 0.4586, 0.5684, 0.5825, 0.6098, 1.0298, 1.8931, 0.6341, 0.5155, 0.5325, 0.4599, 0.4186, 0.3584, 0.4259, 0.4129, 0.4307, 0.4449, 0.6349, 1.7463, 0.8417, 0.6551, 0.5267, 0.4373, 0.3764, 0.4474, 0.4253, 0.4516, 0.4570, 0.5946, 1.7685, 1.8859, 1.0720, 0.6848, 0.4825, 0.4156, 0.4939, 0.4692, 0.5000, 0.5116, 0.6239, 0.8718, 1.3110, 1.4248, 1.3261, 0.4503, 0.3840, 0.4594, 0.4322, 0.4618, 0.4727, 0.5600, 0.5843, 0.4742, 1.3804, 1.5181, 0.4301, 0.3583, 0.4338, 0.4082, 0.4296, 0.4474, 0.5148, 0.4815, 0.4472, 0.5101, 1.0795, 1.0492, 0.7444, 0.6095, 0.5122, 0.4276, 0.4416, 0.5685, 0.5637, 0.4420, 0.4959, 0.8729, 0.9249, 1.9699, 1.2047, 0.6688, 0.4857, 0.4857, 0.6300, 0.5822, 0.4782, 0.4895, 0.7817, 0.5945, 0.9695, 1.3931, 1.1647, 0.5327, 0.5121, 0.6577, 0.5708, 0.5101, 0.4826, 0.7088, 0.4824, 0.6010, 1.2558, 
"
1625551847.2554264,,"45595008, -0.1333, -0.0333, 25.46, 25.92
",
1625551847.265906,,"45600004, -0.1167, -0.1000, 25.46, 25.95
",
1625551847.265906,,"45605008, -0.0833, -0.0667, 25.44, 25.93
",
1625551847.2762928,,"45610008, -0.1833, -0.1333, 25.43, 25.93
",
1625551847.2762928,,"45615004, -0.1000, -0.0667, 25.46, 25.95
",
1625551847.2864995,,"45620000, -0.1500, -0.0833, 25.46, 25.97
",
1625551847.2864995,,"45625000, -0.0833, 0.0000, 25.44, 25.93
",
1625551847.2968237,,"45630004, -0.0667, -0.0167, 25.42, 25.93
",
1625551847.2968237,,"45635000, -0.0833, 0.0333, 25.44, 25.97
",
1625551847.3068287,,"45640000, -0.0833, 0.0000, 25.44, 25.96
",
1625551847.3117054,,"45645000, -0.0500, 0.0167, 25.44, 25.96
",
1625551847.3170085,,"45650008, 0.0167, 0.0500, 25.45, 25.93
",
1625551847.320967,,"45655004, -0.0333, 0.0667, 25.45, 25.94
",
1625551847.3272455,,"45660000, -0.0167, 0.0833, 25.46, 25.94
",
1625551847.3272455,,"45665000, -0.0500, 0.0167, 25.43, 25.94
",
1625551847.3372986,,"45670000, -0.1000, -0.0167, 25.44, 25.95
",
1625551847.3372986,,"45675008, -0.0167, 0.0000, 25.44, 25.97
",
1625551847.347571,,"45680000, 0.0167, -0.0500, 25.44, 25.97
",
1625551847.347571,,"45685000, -0.0167, 0.0333, 25.46, 25.96
",
1625551847.3567562,,"45690008, 0.0000, 0.0000, 25.46, 25.92
",
1625551847.3578181,,"45695004, 0.0333, -0.0167, 25.46, 25.93
",
1625551847.3664658,,"45700008, 0.0833, 0.0333, 25.43, 25.93
",
1625551847.3680098,,"45705004, 0.0667, 0.0500, 25.45, 25.96
",
1625551847.3768468,,"45710004, 0.0333, 0.0167, 25.45, 25.93
",
1625551847.37841,,"45715004, 0.1000, 0.0667, 25.42, 25.93
",
1625551847.386603,,"45720008, 0.0833, 0.0000, 25.44, 25.93
",
1625551847.3886504,,"45725008, 0.0167, 0.0333, 25.44, 25.96
",
1625551847.39693,,"45730004, -0.0167, -0.0500, 25.44, 25.95
",
1625551847.398826,,"45735008, 0.0333, 0.0000, 25.44, 25.95
",
1625551847.4070628,,"45740008, 0.0000, 0.0667, 25.42, 25.93
",
1625551847.4091315,,"45745000, 0.0000, 0.0500, 25.45, 25.95
",
1625551847.4173925,,"45750000, 0.0167, -0.0167, 25.45, 25.95
",
1625551847.419234,,"45755008, 0.0500, 0.0667, 25.45, 25.92
",
1625551847.4274123,,"45760004, 0.0333, 0.0000, 25.44, 25.93
",
1625551847.4337325,,"45765004, -0.0333, 0.0000, 25.44, 25.93
",
1625551847.4377096,,"45770000, -0.0667, -0.0833, 25.43, 25.95
",
1625551847.4397774,,"45775004, 0.0000, -0.0333, 25.42, 25.96
",
1625551847.4442773,,"45780008, -0.0333, -0.0833, 25.45, 25.93
",
