Time,Tag,Flow,EIT
1616711937.084226,,"199808232, 0.00, -0.03
",
1616711937.0872211,,"199811180, 0.05, -0.05
",
1616711937.0896533,,"199814160, 0.03, -0.02
",
1616711937.092675,,"199817128, -0.02, -0.03
",
1616711937.0956671,,"199820104, 0.00, -0.05
",
1616711937.0986624,,"199823048, -0.02, 0.00
",
1616711937.1016552,,"199825992, 0.02, -0.05
",
1616711937.104616,,"199828972, 0.03, -0.05
",
1616711937.1076076,,"199831952, 0.00, 0.00
",
1616711937.1105995,,"199834864, -0.02, -0.07
",
1616711937.1135912,,"199837848, -0.02, -0.02
",
1616711937.1165836,,"199840828, 0.00, -0.05
",
1616711937.1195438,,"199843768, 0.02, -0.02
",
1616711937.1225357,,"199846740, -0.02, -0.05
",
1616711937.1255558,,"199849716, 0.00, -0.08
",
1616711937.1285527,,"199852656, 0.00, -0.05
",
1616711937.1315122,,"199855604, 0.00, 0.00
",
1616711937.134504,,"199858516, -0.02, -0.02
",
1616711937.1374962,,"199861500, -0.02, -0.05
",
1616711937.1394904,,"199864484, 0.03, -0.08
",
1616711937.1434798,,"199867464, 0.00, -0.10
",
1616711937.145474,,"199870408, -0.02, -0.02
",
1616711937.148466,,"199873384, 0.00, -0.02
",
1616711937.1514583,,"199876324, -0.03, -0.02
",
1616711937.15445,,"199879304, -0.07, 0.02
",
1616711937.1574419,,"199882272, -0.10, 0.05
",
1616711937.1604671,,"199885256, -0.15, 0.07
",
1616711937.1634393,,"199888240, -0.18, 0.12
",
1616711937.1664493,,"199891232, -0.22, 0.13
",
1616711937.169443,,"199894224, -0.27, 0.20
",
1616711937.172434,,"199897216, -0.27, 0.27
",
1616711937.1763217,,"199900204, -0.30, 0.27
",
1616711937.1785116,,"199903188, -0.27, 0.30
",
1616711937.1820216,,"199906172, -0.30, 0.40
",
1616711937.1850908,,"199909152, -0.28, 0.50
",
1616711937.1880727,,"199912132, -0.23, 0.63
",
1616711937.1909878,,"199915128, -0.22, 0.82
",
1616711937.1937647,,"199918120, -0.25, 0.98
",
1616711937.1969922,,"199921108, -0.20, 1.20
",
1616711937.1999686,,"199924104, -0.20, 1.45
",
1616711937.2029684,,"199927100, -0.20, 1.92
",
1616711937.2058737,,"199930096, -0.47, 2.65
",
1616711937.2088728,,"199933092, -0.15, 2.72
",
1616711937.2117612,,"199936092, 1.53, 0.37
",
1616711937.214818,,"199939084, 3.12, -1.38
",
1616711937.2177982,,"199942080, 1.93, -2.00
",
1616711937.2206707,,"199945068, -0.05, -0.70
",
1616711937.2237594,,"199948056, -1.60, 0.18
",
1616711937.2268925,,"199951052, -0.68, -0.55
",
1616711937.2299228,,"199954052, -0.08, -0.12
",
1616711937.23283,,"199957032, -0.73, 0.38
",
1616711937.235901,,"199960024, -0.33, -0.08
",
1616711937.2388365,,"199963016, -0.23, -0.05
",
1616711937.2417715,,"199966008, -0.25, -0.07
",
1616711937.244821,,"199969000, -0.08, -0.13
",
1616711937.2474625,,"199971988, -0.03, -0.08
",
1616711937.2506282,,"199974972, -0.07, -0.02
",
1616711937.2537153,,"199977944, -0.05, -0.08
",
1616711937.2565687,,"199980920, -0.03, -0.02
",
1616711937.259632,,"199983892, -0.12, 0.03
",
1616711937.2625093,,"199986872, -0.03, -0.08
",
1616711937.2655087,,"199989856, -0.05, 0.02
",
1616711937.2685528,,"199992832, -0.12, -0.05
",
1616711937.2715144,,"199995824, 0.02, -0.12
",
1616711937.2736917,,"199998812, -0.03, -0.12
",
1616711937.2765052,,"200001804, -0.03, -0.07
",
1616711937.2796504,,"200004788, -0.05, -0.05
",
1616711937.2826636,,"200007768, -0.03, 0.02
",
1616711937.2861092,,"200010732, -0.02, -0.07
",
1616711937.288968,,"200013704, 0.02, -0.05
",
1616711937.2920954,,"200016676, -0.02, -0.07
",
1616711937.2950568,,"200019648, 0.02, -0.13
",
1616711937.2979317,,"200022632, 0.03, -0.05
",
1616711937.3008487,,"200025612, -0.07, -0.05
",
1616711937.3038638,,"200028592, -0.03, -0.08
",
1616711937.3068323,,"200031576, -0.05, -0.03
",
1616711937.3100152,,"200034556, -0.05, -0.07
",
1616711937.3121455,,"200037536, -0.02, -0.10
",
1616711937.315903,,"200040528, -0.02, -0.07
",
1616711937.3186646,,"200043500, -0.03, -0.12
",
1616711937.3216631,,"200046492, 0.00, -0.08
",
1616711937.3246586,,"200049432, 0.00, -0.07
",
1616711937.327749,,"200052376, 0.02, -0.05
",
1616711937.330564,,"200055344, -0.03, -0.07
",
1616711937.3335505,,"200058328, -0.03, -0.07
",
1616711937.3365476,,"200061312, -0.02, -0.03
",
1616711937.3385715,,"200064292, 0.02, -0.05
",
1616711937.3415332,,"200067264, 0.00, -0.12
",
1616711937.3445256,,"200070220, -0.03, -0.02
",
1616711937.347519,,"200073192, 0.00, -0.05
",
1616711937.3505352,,"200076128, -0.02, -0.02
",
1616711937.3535023,,"200079104, -0.03, -0.08
",
1616711937.3564932,,"200082084, -0.02, -0.05
",
1616711937.3595147,,"200085064, 0.00, -0.10
",
1616711937.3625124,,"200088020, 0.00, -0.03
",
1616711937.3654978,,"200090964, -0.02, -0.10
",
1616711937.3684902,,"200093952, -0.02, -0.05
",
1616711937.3714774,,"200096932, 0.00, -0.03
",
1616711937.3744667,,"200099876, 0.00, -0.05
",
1616711937.3774369,,"200102816, 0.02, -0.10
",
1616711937.3804293,,"200105800, -0.02, -0.05
",
1616711937.383421,,"200108772, -0.02, -0.07
",
1616711937.386413,,"200111748, 0.00, -0.07
",
1616711937.389405,,"200114696, -0.02, -0.03
",
1616711937.3923972,,"200117676, -0.02, -0.07
",
1616711937.3953888,,"200120660, -0.02, -0.10
",
1616711937.3983822,,"200123648, -0.05, -0.03
",
1616711937.401373,,"200126632, -0.02, -0.07
",
1616711937.403368,,"200129612, 0.02, -0.07
",
1616711937.4063594,,"200132580, 0.00, -0.08
",
1616711937.4093523,,"200135520, 0.02, -0.07
",
1616711937.4123435,,"200138488, -0.03, -0.03
",
1616711937.4153361,,"200141464, -0.02, -0.07
",
1616711937.4183276,,"200144436, -0.03, -0.03
",
1616711937.4213197,,"200147420, 0.00, -0.08
",
1616711937.4243119,,"200150368, 0.00, -0.10
",
1616711937.4273038,,"200153320, 0.00, -0.05
",
1616711937.4302962,,"200156272, 0.02, -0.08
",
1616711937.4332876,,"200159248, 0.00, -0.10
",
1616711937.4362795,,"200162192, 0.02, -0.08
",
1616711937.4392717,,"200165164, -0.02, -0.05
",
1616711937.4422636,,"200168140, 0.00, -0.07
",
1616711937.4452558,,"200171084, -0.05, -0.07
",
1616711937.448248,,"200174068, -0.02, -0.15
",
1616711937.4512396,,"200177060, -0.03, -0.05
",
1616711937.4542317,,"200180040, -0.02, -0.08
",
1616711937.457256,,"200183024, 0.00, -0.03
",
1616711937.4602447,,"200185972, 0.02, -0.10
",
1616711937.4632359,,"200188956, -0.02, 0.00
",
1616711937.4662237,,"200191892, 0.00, -0.12
",
1616711937.469216,,"200194844, 0.00, 0.00
",
1616711937.4721842,,"200197748, -0.02, -0.08
",
1616711937.4751759,,"200200728, 0.00, -0.07
",
1616711937.4781678,,"200203676, -0.03, -0.10
",
1616711937.4811602,,"200206660, 0.05, -0.12
",
1616711937.4831817,,"200209648, -0.02, -0.02
",
1616711937.4861703,,"200212628, 0.03, -0.10
",
1616711937.489162,,"200215612, -0.07, -0.07
",
1616711937.492155,,"200218588, 0.02, -0.12
",
1616711937.495147,,"200221564, 0.02, 0.02
",
1616711937.4981146,,"200224524, -0.07, -0.02
",
1616711937.5011065,,"200227500, 0.08, -0.08
",
1616711937.5040984,,"200230476, -0.08, 0.03
",
1616711937.5070913,,"200233456, 0.12, -0.28
",
1616711937.510083,,"200236448, -0.17, 0.15
",
1616711937.5131073,,"200239440, 0.07, -0.32
",
1616711937.5160885,,"200242428, -0.03, 0.15
",
1616711937.5190866,,"200245412, -0.02, -0.28
",
1616711937.5220745,,"200248400, 0.05, 0.10
",
1616711937.5250666,,"200251372, -0.15, -0.13
",
1616711937.5280342,,"200254360, 0.20, -0.08
",
1616711937.531052,,"200257336, -0.30, 0.12
",
1616711937.5340452,,"200260324, 0.33, -0.32
",
1616711937.5370393,,"200263312, -0.35, 0.23
",
1616711937.54003,,"200266296, 0.28, -0.58
",
1616711937.54308,,"200269284, -0.22, 0.30
",
1616711937.5460742,,"200272276, 0.05, -0.50
",
1616711937.5490701,,"200275260, 0.07, 0.23
",
1616711937.5520587,,"200278244, -0.35, -0.13
",
1616711937.5550513,,"200281244, 0.47, -0.03
",
1616711937.5580423,,"200284232, -0.60, 0.25
",
1616711937.5610366,,"200287212, 0.53, -0.52
",
1616711937.5640292,,"200290204, -0.58, 0.47
",
1616711937.5670218,,"200293188, 0.67, -1.07
",
1616711937.570012,,"200296172, -0.62, 0.72
",
1616711937.5730069,,"200299160, 0.30, -1.03
",
1616711937.575996,,"200302140, -0.10, 0.63
",
1616711937.5789883,,"200305128, -0.37, -0.53
",
1616711937.5819473,,"200308124, 0.53, 0.43
",
1616711937.584941,,"200311112, -0.85, 0.08
",
1616711937.5879316,,"200314100, 1.00, -0.52
",
1616711937.590923,,"200317088, -0.97, 0.73
",
1616711937.593916,,"200320084, 0.87, -1.03
",
1616711937.5969086,,"200323068, -0.73, 0.98
",
1616711937.5999045,,"200326060, 0.43, -1.35
",
1616711937.6028905,,"200329052, -0.20, 0.90
",
1616711937.6048856,,"200332032, -0.03, -0.72
",
1616711937.6088767,,"200335020, 0.17, 0.58
",
1616711937.6108818,,"200338008, -0.70, 0.05
",
1616711937.6138618,,"200340992, 0.87, -0.05
",
1616711937.616854,,"200343980, -1.08, 0.63
",
1616711937.6198459,,"200346968, 1.10, -0.87
",
1616711937.6228383,,"200349964, -1.03, 0.90
",
1616711937.62583,,"200352956, 0.73, -1.37
",
1616711937.628822,,"200355960, -0.58, 1.05
",
1616711937.631814,,"200358948, 0.03, -1.40
",
1616711937.634806,,"200361928, 0.03, 0.92
",
1616711937.6377976,,"200364900, -0.63, -0.90
",
1616711937.6407895,,"200367888, 0.47, 0.42
",
1616711937.6437817,,"200370868, -0.83, 0.10
",
1616711937.6467738,,"200373864, 0.90, -0.20
",
1616711937.6497657,,"200376856, -1.08, 0.80
",
1616711937.6527574,,"200379840, 1.12, -1.22
",
1616711937.6565118,,"200382848, -1.03, 1.00
",
1616711937.6594174,,"200385836, 0.72, -1.45
",
1616711937.6624703,,"200388832, -0.65, 1.00
",
1616711937.6654515,,"200391820, 0.07, -1.22
",
1616711937.6684265,,"200394812, 0.03, 0.83
",
1616711937.671202,,"200397784, -0.57, -0.58
",
1616711937.6743934,,"200400772, 0.73, 0.48
",
1616711937.677372,,"200403760, -0.98, 0.10
",
1616711937.680346,,"200406752, 0.80, -0.07
",
1616711937.6833398,,"200409736, -0.98, 0.63
",
1616711937.6862924,,"200412716, 1.03, -0.82
",
1616711937.6892664,,"200415708, -1.00, 0.85
",
1616711937.6917975,,"200418696, 0.72, -1.20
",
1616711937.6952174,,"200421692, -0.62, 0.88
",
1616711937.6973906,,"200424684, 0.10, -1.05
",
1616711937.7009728,,"200427672, 0.03, 0.72
",
1616711937.704075,,"200430656, -0.52, -0.28
",
1616711937.707021,,"200433644, 0.63, 0.23
",
1616711937.7100503,,"200436632, -0.93, 0.33
",
1616711937.7121837,,"200439620, 0.95, -0.47
",
1616711937.7160082,,"200442608, -0.98, 0.75
",
1616711937.718986,,"200445588, 0.70, -1.12
",
1616711937.721985,,"200448580, -0.72, 0.78
",
1616711937.7250493,,"200451572, 0.62, -1.28
",
1616711937.728,,"200454572, -0.48, 0.85
",
1616711937.730691,,"200457564, 0.02, -1.05
",
1616711937.7339654,,"200460548, 0.07, 0.77
",
1616711937.7369578,,"200463528, -0.58, -0.43
",
1616711937.7390656,,"200466528, 0.65, 0.30
",
1616711937.742837,,"200469512, -0.87, 0.35
",
1616711937.7458382,,"200472500, 0.90, -0.50
",
1616711937.748803,,"200475480, -0.87, 0.72
",
1616711937.7516994,,"200478468, 0.60, -1.23
",
1616711937.7547326,,"200481460, -0.53, 0.72
",
1616711937.7577856,,"200484452, 0.25, -1.12
",
1616711937.7606623,,"200487452, -0.10, 0.65
",
1616711937.7637217,,"200490444, -0.15, -0.52
",
1616711937.7667024,,"200493440, 0.23, 0.42
",
1616711937.7695804,,"200496428, -0.65, 0.12
",
1616711937.7724516,,"200499424, 0.70, -0.18
",
1616711937.7754855,,"200502416, -0.85, 0.55
",
1616711937.7786872,,"200505408, 0.87, -0.77
",
1616711937.781686,,"200508392, -0.75, 0.70
",
1616711937.7844632,,"200511372, 0.43, -1.13
",
1616711937.7874043,,"200514364, -0.37, 0.65
",
1616711937.7904365,,"200517352, -0.12, -1.03
",
1616711937.793429,,"200520344, 0.23, 0.60
",
1616711937.7963135,,"200523320, -0.38, -0.48
",
1616711937.7993402,,"200526320, 0.45, 0.13
",
1616711937.8023078,,"200529304, -0.70, 0.22
",
1616711937.805496,,"200532300, 0.77, -0.40
",
1616711937.8078947,,"200535292, -0.75, 0.62
",
1616711937.811272,,"200538284, 0.65, -1.07
",
1616711937.8140538,,"200541276, -0.55, 0.55
",
1616711937.817199,,"200544268, 0.18, -0.93
",
1616711937.8202565,,"200547256, -0.12, 0.57
",
1616711937.8231037,,"200550240, -0.30, -0.45
",
1616711937.8261862,,"200553228, 0.43, 0.32
",
1616711937.8291783,,"200556208, -0.65, 0.08
",
1616711937.832176,,"200559192, 0.73, -0.13
",
1616711937.8341699,,"200562188, -0.68, 0.45
",
1616711937.8379612,,"200565176, 0.50, -0.73
",
1616711937.8404982,,"200568172, -0.62, 0.47
",
1616711937.843873,,"200571168, 0.40, -1.03
",
1616711937.846841,,"200574156, -0.32, 0.53
",
1616711937.8492377,,"200577148, -0.10, -0.57
",
1616711937.852256,,"200580144, 0.18, 0.35
",
1616711937.8552482,,"200583120, -0.48, -0.05
",
1616711937.8582394,,"200586104, 0.60, -0.28
",
1616711937.8612318,,"200589084, -0.62, 0.47
",
1616711937.8642254,,"200592072, 0.58, -0.75
",
1616711937.867216,,"200595064, -0.47, 0.45
",
1616711937.8702092,,"200598048, 0.18, -0.93
",
1616711937.873202,,"200601044, -0.17, 0.43
",
1616711937.8761914,,"200604036, -0.05, -0.55
",
1616711937.8791838,,"200607028, 0.07, 0.35
",
1616711937.882176,,"200610008, -0.37, 0.00
",
1616711937.8851678,,"200612960, 0.52, 0.00
",
1616711937.8881598,,"200615904, -0.50, 0.33
",
1616711937.891152,,"200618888, 0.53, -0.63
",
1616711937.8941472,,"200621876, -0.43, 0.42
",
1616711937.897136,,"200624868, 0.17, -0.72
",
1616711937.9001322,,"200627860, -0.13, 0.33
",
1616711937.9031203,,"200630840, -0.23, -0.22
",
1616711937.9061115,,"200633840, 0.28, 0.17
",
1616711937.909107,,"200636824, -0.43, 0.20
",
1616711937.912096,,"200639820, 0.50, -0.35
",
1616711937.9150875,,"200642812, -0.47, 0.28
",
1616711937.9180822,,"200645804, 0.37, -0.70
",
1616711937.9210691,,"200648792, -0.27, 0.33
",
1616711937.924043,,"200651784, 0.15, -0.67
",
1616711937.9270332,,"200654772, -0.13, 0.23
",
1616711937.9290276,,"200657756, -0.22, -0.30
",
1616711937.9320226,,"200660748, 0.27, 0.15
",
1616711937.935011,,"200663728, -0.40, 0.15
",
1616711937.938002,,"200666720, 0.47, -0.27
",
1616711937.9409947,,"200669712, -0.40, 0.27
",
1616711937.9439862,,"200672704, 0.27, -0.63
",
1616711937.9469783,,"200675696, -0.18, 0.25
",
1616711937.9499705,,"200678688, -0.03, -0.35
",
1616711937.9529624,,"200681680, 0.10, 0.18
",
1616711937.9559548,,"200684664, -0.25, 0.05
",
1616711937.9589465,,"200687648, 0.25, -0.12
",
1616711937.9619381,,"200690636, -0.33, 0.17
",
1616711937.9649303,,"200693624, 0.38, -0.43
",
1616711937.9679441,,"200696608, -0.30, 0.15
",
1616711937.9709425,,"200699592, 0.18, -0.57
",
1616711937.9739347,,"200702588, -0.15, 0.22
",
1616711937.9769292,,"200705576, -0.08, -0.28
",
1616711937.9799137,,"200708564, 0.10, 0.18
",
1616711937.9829054,,"200711548, -0.20, -0.02
",
1616711937.985896,,"200714536, 0.25, -0.03
",
1616711937.988888,,"200717516, -0.23, 0.12
",
1616711937.991859,,"200720512, 0.20, -0.35
",
1616711937.994873,,"200723504, -0.20, 0.08
",
1616711937.9978428,,"200726480, 0.05, -0.28
",
1616711938.0008566,,"200729452, -0.03, 0.17
",
1616711938.003848,,"200732432, -0.02, -0.12
",
1616711938.0068192,,"200735412, 0.05, 0.05
",
1616711938.0098112,,"200738384, -0.10, 0.02
",
1616711938.0128355,,"200741368, 0.15, -0.08
",
1616711938.0158272,,"200744356, -0.15, 0.07
",
1616711938.0188174,,"200747340, 0.12, -0.23
",
1616711938.0218105,,"200750336, -0.15, 0.03
",
1616711938.0248034,,"200753324, 0.03, -0.27
",
1616711938.027799,,"200756308, -0.12, 0.08
",
1616711938.0307546,,"200759284, -0.02, -0.18
",
1616711938.0337775,,"200762272, 0.02, 0.02
",
1616711938.0367696,,"200765232, -0.07, -0.07
",
1616711938.0397604,,"200768208, 0.07, -0.05
",
1616711938.0427523,,"200771188, -0.08, -0.13
",
1616711938.0457451,,"200774176, 0.07, -0.08
",
1616711938.0487373,,"200777156, -0.05, -0.03
",
1616711938.0517294,,"200780140, 0.02, -0.12
",
1616711938.0547035,,"200783128, -0.07, -0.08
",
1616711938.0576844,,"200786112, 0.00, -0.10
",
1616711938.0597117,,"200789064, -0.02, -0.03
",
1616711938.0627005,,"200792040, 0.02, -0.05
",
1616711938.0656927,,"200795008, -0.03, -0.08
",
1616711938.0696511,,"200797984, 0.00, -0.08
",
1616711938.0716555,,"200800924, -0.02, -0.08
",
1616711938.0746675,,"200803896, -0.03, -0.10
",
1616711938.0776591,,"200806884, -0.05, -0.07
",
1616711938.0806527,,"200809868, -0.02, -0.03
",
1616711938.0836484,,"200812848, -0.02, -0.03
",
1616711938.0866373,,"200815832, 0.00, -0.07
",
1616711938.0896287,,"200818780, -0.02, -0.10
",
1616711938.092621,,"200821760, -0.02, -0.02
",
1616711938.095612,,"200824740, 0.00, -0.07
",
1616711938.098605,,"200827680, -0.02, -0.02
",
1616711938.1015966,,"200830652, 0.02, -0.07
",
1616711938.1045878,,"200833628, -0.02, -0.05
",
1616711938.1075814,,"200836608, -0.03, -0.03
",
1616711938.1105683,,"200839592, -0.03, -0.08
",
1616711938.1135333,,"200842572, -0.03, -0.10
",
1616711938.1165254,,"200845564, -0.02, -0.10
",
1616711938.119527,,"200848552, -0.02, -0.03
",
1616711938.122509,,"200851532, 0.02, -0.05
",
1616711938.125501,,"200854500, 0.00, -0.10
",
1616711938.1284928,,"200857448, 0.00, -0.08
",
1616711938.1314852,,"200860388, -0.05, -0.07
",
1616711938.134477,,"200863368, 0.00, -0.12
",
1616711938.1364715,,"200866324, 0.00, -0.13
",
1616711938.1404016,,"200869280, 0.00, -0.10
",
1616711938.1433933,,"200872232, -0.02, -0.08
",
1616711938.1453888,,"200875216, -0.02, -0.07
",
1616711938.1483798,,"200878196, -0.02, -0.07
",
1616711938.1513717,,"200881180, 0.00, -0.07
",
1616711938.154364,,"200884120, 0.00, -0.08
",
1616711938.1573555,,"200887060, -0.02, -0.07
",
1616711938.1603482,,"200890032, -0.02, -0.05
",
1616711938.1633403,,"200893012, 0.00, -0.08
",
1616711938.1663322,,"200895956, 0.02, -0.03
",
1616711938.1693234,,"200898936, 0.02, -0.05
",
1616711938.172316,,"200901916, 0.00, -0.03
",
1616711938.175308,,"200904864, -0.05, -0.05
",
1616711938.1783,,"200907848, 0.00, -0.12
",
1616711938.181292,,"200910796, -0.03, -0.05
",
1616711938.1842837,,"200913772, -0.03, -0.12
",
1616711938.187799,,"200916760, -0.02, -0.08
",
1616711938.190699,,"200919740, 0.00, -0.08
",
1616711938.193703,,"200922676, -0.02, -0.07
",
1616711938.1966774,,"200925660, 0.02, -0.10
",
1616711938.1995254,,"200928644, 0.00, -0.05
",
1616711938.2025132,,"200931592, 0.00, -0.08
",
1616711938.205545,,"200934540, -0.02, -0.07
",
1616711938.208474,,"200937524, -0.03, -0.08
",
1616711938.2115169,,"200940496, -0.02, -0.08
",
1616711938.214141,,"200943472, 0.02, -0.05
",
1616711938.217325,,"200946444, -0.02, -0.07
",
1616711938.220338,,"200949416, -0.02, -0.08
",
1616711938.2233331,,"200952400, -0.02, -0.02
",
1616711938.226239,,"200955384, -0.03, -0.08
",
1616711938.2290933,,"200958368, 0.00, -0.10
",
1616711938.2321,,"200961320, 0.00, -0.10
",
1616711938.2350738,,"200964272, -0.02, -0.08
",
1616711938.2378533,,"200967256, 0.02, -0.10
",
1616711938.2408707,,"200970228, 0.02, -0.03
",
1616711938.24384,,"200973204, -0.02, -0.08
",
1616711938.2459562,,"200976180, -0.02, -0.03
",
1616711938.248912,,"200979152, -0.03, -0.10
",
1616711938.2526221,,"200982140, 0.00, -0.08
",
1616711938.255611,,"200985088, 0.00, -0.03
",
1616711938.2585263,,"200988036, -0.02, -0.07
",
1616711938.261201,,"200991016, 0.00, -0.07
",
1616711938.2641437,,"200993960, 0.00, -0.05
",
1616711938.267651,,"200996904, -0.03, -0.02
",
1616711938.2700458,,"200999876, -0.02, -0.05
",
1616711938.2735837,,"201002848, -0.02, -0.08
",
1616711938.276545,,"201005824, 0.02, -0.08
",
1616711938.2794812,,"201008796, -0.02, 0.00
",
1616711938.2823641,,"201011732, -0.02, -0.02
",
1616711938.2853692,,"201014716, -0.03, -0.03
",
1616711938.288249,,"201017700, 0.00, -0.05
",
1616711938.2912152,,"201020648, 0.00, -0.05
",
1616711938.2942066,,"201023592, 0.02, -0.08
",
1616711938.2971382,,"201026572, 0.00, -0.05
",
1616711938.2993286,,"201029512, 0.00, -0.12
",
1616711938.3029332,,"201032464, 0.00, -0.07
",
1616711938.305907,,"201035404, 0.00, -0.08
",
1616711938.3089457,,"201038352, 0.03, -0.12
",
1616711938.3117616,,"201041340, 0.05, -0.08
",
1616711938.314122,,"201044316, 0.00, -0.10
",
1616711938.3177786,,"201047272, -0.05, -0.05
",
1616711938.3207211,,"201050256, 0.03, -0.18
",
1616711938.323582,,"201053240, 0.12, -0.35
",
1616711938.3265882,,"201056228, 0.20, -0.25
",
1616711938.329406,,"201059208, 0.40, -0.72
",
1616711938.3324635,,"201062196, 0.98, -1.10
",
1616711938.3354542,,"201065192, 0.70, -0.40
",
1616711938.3383565,,"201068176, -0.47, 0.85
",
1616711938.3415241,,"201071160, -1.37, 1.30
",
1616711938.3444333,,"201074164, -1.02, 0.53
",
1616711938.347431,,"201077152, 0.13, -0.63
",
1616711938.3503754,,"201080144, 0.85, -1.03
",
1616711938.3533747,,"201083136, 0.53, -0.32
",
1616711938.355398,,"201086128, -0.37, 0.53
",
1616711938.35839,,"201089124, -0.88, 0.70
",
1616711938.3613818,,"201092112, -0.47, 0.17
",
1616711938.364344,,"201095100, 0.25, -0.52
",
1616711938.3673677,,"201098084, 0.55, -0.60
",
1616711938.3703547,,"201101068, 0.10, -0.02
",
