Time,Tag,Flow
1618887820.331167,,"77750000, -57.3333, 6.8000, 25.38, 25.38
"
1618887820.331167,,"77755008, -54.1833, 6.0333, 25.40, 25.36
"
1618887820.3411436,,"77760004, -53.1333, 7.7500, 25.42, 25.36
"
1618887820.3411436,,"77765008, -50.5833, 8.5833, 25.41, 25.37
"
1618887820.3511436,,"77770008, -56.6833, 9.3000, 25.41, 25.38
"
1618887820.3511436,,"77775000, -55.5167, 5.7667, 25.43, 25.38
"
1618887820.3611436,,"77780004, -53.9667, 7.2333, 25.42, 25.38
"
1618887820.3611436,,"77785004, -54.7833, 6.0167, 25.42, 25.34
"
1618887820.3711452,,"77790000, -55.0000, 7.2000, 25.38, 25.36
"
1618887820.3711452,,"77795000, -54.7333, 6.8667, 25.42, 25.36
"
1618887820.3811433,,"77800008, -57.7667, 6.9333, 25.43, 25.36
"
1618887820.3811433,,"77805000, -53.7833, 6.4000, 25.43, 25.35
"
1618887820.391167,,"77810000, -56.6667, 7.3333, 25.41, 25.35
"
1618887820.391167,,"77815008, -59.2000, 7.7333, 25.39, 25.38
"
1618887820.4011676,,"77820000, -55.7167, 7.3500, 25.42, 25.34
"
1618887820.4011676,,"77825008, -57.0333, 8.0000, 25.42, 25.35
"
1618887820.4111464,,"77830008, -57.0167, 5.2667, 25.40, 25.35
"
1618887820.4111464,,"77835000, -54.8000, 5.4500, 25.39, 25.38
"
1618887820.421144,,"77840008, -59.4833, 8.0667, 25.39, 25.36
"
1618887820.421144,,"77845000, -52.5333, 7.1000, 25.43, 25.36
"
1618887820.431158,,"77850000, -55.2500, 7.8333, 25.43, 25.34
"
1618887820.431158,,"77855004, -55.1500, 6.9000, 25.38, 25.34
"
1618887820.4411452,,"77860012, -50.9167, 7.3167, 25.38, 25.36
"
1618887820.4411452,,"77865008, -55.2333, 7.4333, 25.39, 25.36
"
1618887820.4542994,,"77870004, -54.7167, 6.3000, 25.42, 25.39
"
1618887820.459286,,"77875008, -50.4667, 6.7333, 25.41, 25.40
"
1618887820.4642727,,"77880008, -52.7167, 6.0333, 25.41, 25.40
"
1618887820.4692595,,"77885004, -53.8000, 6.4333, 25.39, 25.39
"
1618887820.474246,,"77890004, -54.1333, 7.4500, 25.42, 25.33
"
1618887820.4792564,,"77895008, -53.9000, 7.9833, 25.42, 25.36
"
1618887820.483776,,"77900004, -55.5500, 6.7333, 25.41, 25.36
"
1618887820.4887629,,"77905004, -54.9667, 7.2333, 25.40, 25.39
"
1618887820.4937496,,"77910004, -53.4500, 5.8167, 25.40, 25.37
"
1618887820.4987361,,"77915004, -54.3500, 6.7333, 25.40, 25.37
"
1618887820.5037243,,"77920008, -57.3000, 7.1167, 25.38, 25.37
"
1618887820.5087106,,"77925008, -55.0500, 5.0833, 25.39, 25.35
"
1618887820.513697,,"77930000, -53.8167, 6.4000, 25.40, 25.34
"
1618887820.517729,,"77935004, -55.1333, 5.9667, 25.40, 25.34
"
1618887820.517729,,"77940004, -55.5167, 7.0500, 25.39, 25.40
"
1618887820.5277302,,"77945008, -51.5833, 7.4667, 25.41, 25.33
"
1618887820.5277302,,"77950008, -53.5833, 5.2833, 25.41, 25.33
"
1618887820.53773,,"77955000, -57.6667, 6.0667, 25.43, 25.35
"
1618887820.53773,,"77960004, -50.4000, 5.7667, 25.41, 25.39
"
1618887820.5477307,,"77965000, -51.1333, 5.0833, 25.41, 25.39
"
1618887820.5477307,,"77970000, -49.4833, 8.9333, 25.41, 25.38
"
1618887820.5577316,,"77975004, -50.9167, 7.9500, 25.39, 25.36
"
1618887820.5577316,,"77980008, -48.9833, 4.2667, 25.40, 25.39
"
1618887820.567736,,"77985004, -49.0000, 5.8000, 25.41, 25.39
"
1618887820.567736,,"77990004, -53.3167, 6.2833, 25.41, 25.39
"
1618887820.5777366,,"77995000, -53.0833, 6.0833, 25.41, 25.36
"
1618887820.5777366,,"78000004, -52.6667, 7.0000, 25.37, 25.36
"
1618887820.5890133,,"78005004, -53.8667, 5.7167, 25.37, 25.39
"
1618887820.5901148,,"78010008, -53.1833, 3.1500, 25.39, 25.33
"
1618887820.5901148,,"78015000, -55.0333, 4.2333, 25.39, 25.39
"
1618887820.6001165,,"78020008, -55.2833, 4.6167, 25.40, 25.39
"
1618887820.6001165,,"78025008, -52.8333, 5.7667, 25.40, 25.38
"
1618887820.6101172,,"78030004, -54.2333, 6.2333, 25.39, 25.40
"
1618887820.6101172,,"78035008, -53.3000, 6.8333, 25.42, 25.40
"
1618887820.6201165,,"78040000, -49.7167, 6.0833, 25.39, 25.37
"
1618887820.6201165,,"78045000, -50.2000, 4.6333, 25.39, 25.35
"
1618887820.6301165,,"78050000, -47.6667, 5.0167, 25.43, 25.36
"
1618887820.6301165,,"78055000, -52.0000, 5.4667, 25.39, 25.36
"
1618887820.6401167,,"78060004, -51.6833, 4.1000, 25.39, 25.34
"
1618887820.6476245,,"78065000, -46.9667, 3.9167, 25.39, 25.34
"
1618887820.6476245,,"78070000, -44.6833, 4.5000, 25.41, 25.34
"
1618887820.6576276,,"78075000, -47.9000, 6.7167, 25.40, 25.38
"
1618887820.6576276,,"78080004, -45.6667, 5.8500, 25.40, 25.36
"
1618887820.6676283,,"78085004, -41.6167, 5.9333, 25.37, 25.38
"
1618887820.6676283,,"78090008, -46.6167, 6.6333, 25.40, 25.38
"
1618887820.6776562,,"78095008, -45.8167, 7.4333, 25.41, 25.38
"
1618887820.6776562,,"78100000, -46.0833, 6.3000, 25.41, 25.37
"
1618887820.6876502,,"78105004, -47.0500, 5.9500, 25.40, 25.37
"
1618887820.6876502,,"78110000, -43.6333, 7.5000, 25.42, 25.38
"
1618887820.6976287,,"78115004, -46.1333, 4.5500, 25.42, 25.36
"
1618887820.6976287,,"78120004, -45.4500, 5.4000, 25.41, 25.38
"
1618887820.707629,,"78125000, -43.4333, 4.3167, 25.41, 25.38
"
1618887820.707629,,"78130008, -42.2833, 2.9167, 25.40, 25.38
"
1618887820.7176282,,"78135004, -43.2333, 3.7500, 25.40, 25.34
"
1618887820.7176282,,"78140008, -45.8167, 4.2833, 25.41, 25.34
"
1618887820.727629,,"78145000, -45.5833, 5.0167, 25.42, 25.34
"
1618887820.727629,,"78150008, -43.0000, 4.7833, 25.43, 25.38
"
1618887820.737629,,"78155000, -42.2167, 4.0167, 25.43, 25.37
"
1618887820.737629,,"78160000, -44.0000, 3.5667, 25.39, 25.37
"
1618887820.747634,,"78165008, -41.6833, 4.6833, 25.40, 25.34
"
1618887820.747634,,"78170008, -42.5833, 4.1000, 25.40, 25.39
"
1618887820.7576337,,"78175008, -43.6667, 4.0333, 25.41, 25.39
"
1618887820.7576337,,"78180004, -42.2333, 4.3167, 25.41, 25.36
"
1618887820.7676337,,"78185004, -36.3333, 4.8333, 25.38, 25.36
"
1618887820.7676337,,"78190004, -34.5333, 3.8333, 25.38, 25.36
"
1618887820.7776341,,"78195008, -35.2500, 4.8333, 25.39, 25.37
"
1618887820.7776341,,"78200008, -36.6333, 4.3167, 25.40, 25.40
"
1618887820.787634,,"78205004, -35.3667, 4.1833, 25.39, 25.38
"
1618887820.787634,,"78210008, -34.5333, 4.0667, 25.39, 25.38
"
1618887820.7976298,,"78215004, -35.8333, 4.5333, 25.43, 25.36
"
1618887820.7976298,,"78220008, -37.3000, 4.1333, 25.41, 25.38
"
1618887820.807633,,"78225004, -34.2333, 3.4500, 25.41, 25.38
"
1618887820.807633,,"78230008, -35.0000, 3.5667, 25.44, 25.38
"
1618887820.8176594,,"78235008, -35.9833, 2.8333, 25.43, 25.37
"
1618887820.8176594,,"78240008, -35.0167, 2.7000, 25.41, 25.37
"
1618887820.8276532,,"78245000, -36.5000, 2.8333, 25.41, 25.37
"
1618887820.8276532,,"78250008, -36.2000, 3.4333, 25.37, 25.38
"
1618887820.8376303,,"78255000, -34.9667, 3.1333, 25.43, 25.37
"
1618887820.8376303,,"78260000, -31.3833, 2.7833, 25.39, 25.37
"
1618887820.8476324,,"78265000, -32.3333, 2.4000, 25.39, 25.35
"
1618887820.8476324,,"78270008, -35.0500, 2.8000, 25.38, 25.37
"
1618887820.857631,,"78275000, -32.1167, 3.1000, 25.40, 25.38
"
1618887820.857631,,"78280004, -31.5667, 3.3333, 25.40, 25.38
"
1618887820.8676312,,"78285000, -33.3333, 2.1667, 25.41, 25.39
"
1618887820.8676312,,"78290008, -32.6500, 2.2500, 25.43, 25.34
"
1618887820.877632,,"78295004, -33.1167, 3.3333, 25.38, 25.34
"
1618887820.877632,,"78300000, -33.4667, 3.4000, 25.38, 25.35
"
1618887820.8876317,,"78305000, -32.6000, 1.9667, 25.41, 25.36
"
1618887820.8876317,,"78310000, -30.7167, 2.5000, 25.37, 25.36
"
1618887820.8976314,,"78315000, -31.5833, 2.9500, 25.42, 25.36
"
1618887820.8976314,,"78320000, -28.4000, 3.0000, 25.42, 25.37
"
1618887820.9076328,,"78325004, -27.5833, 4.0667, 25.42, 25.38
"
1618887820.9076328,,"78330000, -28.5333, 3.0500, 25.44, 25.38
"
1618887820.9176323,,"78335004, -27.6667, 2.2000, 25.44, 25.35
"
1618887820.9176323,,"78340008, -27.1833, 2.2333, 25.40, 25.38
"
1618887820.9276373,,"78345008, -24.8500, 2.7333, 25.39, 25.36
"
1618887820.9276373,,"78350008, -26.3667, 3.1167, 25.43, 25.36
"
1618887820.9376364,,"78355004, -23.3000, 2.6500, 25.43, 25.35
"
1618887820.9376364,,"78360004, -21.2333, 3.0000, 25.42, 25.37
"
1618887820.9476364,,"78365004, -20.3333, 2.3000, 25.38, 25.37
"
1618887820.9476364,,"78370000, -19.1333, 2.1500, 25.39, 25.40
"
1618887820.9576366,,"78375000, -16.6167, 2.0333, 25.39, 25.32
"
1618887820.9576366,,"78380000, -17.5333, 1.6167, 25.39, 25.32
"
1618887820.967652,,"78385008, -17.3500, 0.6667, 25.43, 25.38
"
1618887820.967652,,"78390008, -17.3333, 0.2000, 25.43, 25.37
"
1618887820.9777622,,"78395000, -16.9833, 1.0333, 25.41, 25.37
"
1618887820.980821,,"78400000, -19.1833, 0.8000, 25.38, 25.37
"
1618887820.980821,,"78405000, -19.2000, 1.6000, 25.39, 25.39
"
1618887820.9908218,,"78410004, -20.0167, 1.3000, 25.39, 25.36
"
1618887820.9908218,,"78415000, -20.6167, 1.0500, 25.42, 25.36
"
1618887821.0008225,,"78420000, -19.7167, 1.5000, 25.42, 25.36
"
1618887821.0008225,,"78425004, -20.0167, 2.0000, 25.40, 25.36
"
1618887821.0108397,,"78430008, -18.0167, 2.0000, 25.40, 25.34
"
1618887821.0108397,,"78435008, -15.5667, 1.9000, 25.41, 25.34
"
1618887821.0208232,,"78440008, -15.0000, 1.7833, 25.42, 25.36
"
1618887821.0208232,,"78445008, -12.4000, 1.7667, 25.42, 25.40
"
1618887821.030823,,"78450000, -13.5000, 1.5167, 25.39, 25.40
"
1618887821.030823,,"78455004, -11.2333, 1.0667, 25.36, 25.38
"
1618887821.0408237,,"78460008, -9.4167, 0.8667, 25.39, 25.33
"
1618887821.0408237,,"78465008, -2.3167, 5.1333, 25.39, 25.38
"
1618887821.0478323,,"78470000, 0.0333, -2.2167, 25.42, 25.38
"
1618887821.0478323,,"78475004, -2.7500, -2.4833, 25.39, 25.39
"
1618887821.0591028,,"78480008, 1.5000, 2.9000, 25.41, 25.38
"
1618887821.0591028,,"78485008, 1.1500, 0.7333, 25.41, 25.38
"
1618887821.069119,,"78490000, -1.6000, -1.9333, 25.42, 25.38
"
1618887821.069119,,"78495004, 0.4000, 0.3667, 25.38, 25.37
"
1618887821.0791044,,"78500012, 0.9667, 0.9167, 25.38, 25.38
"
1618887821.0791044,,"78505004, -0.8167, -0.8333, 25.42, 25.38
"
1618887821.0891042,,"78510008, -0.4000, -0.2167, 25.42, 25.34
"
1618887821.0891042,,"78515004, 0.6333, 0.7167, 25.40, 25.40
"
1618887821.0991113,,"78520000, -0.2167, -0.1333, 25.40, 25.40
"
1618887821.0991113,,"78525000, -0.6000, -0.4500, 25.40, 25.36
"
1618887821.109105,,"78530000, 0.3000, 0.3167, 25.43, 25.39
"
1618887821.109105,,"78535008, 0.1333, 0.1667, 25.39, 25.36
"
1618887821.119105,,"78540000, -0.3833, -0.4000, 25.39, 25.36
"
1618887821.119105,,"78545008, 0.0667, 0.1167, 25.40, 25.36
"
1618887821.1291058,,"78550008, 0.2167, 0.1833, 25.42, 25.36
"
1618887821.1291058,,"78555000, -0.2000, -0.1833, 25.42, 25.36
"
1618887821.1391058,,"78560004, -0.0667, -0.1333, 25.42, 25.38
"
1618887821.1391058,,"78565000, 0.1500, 0.2167, 25.42, 25.36
"
1618887821.148112,,"78570008, 0.0333, -0.0167, 25.43, 25.37
"
1618887821.148112,,"78575000, -0.1167, -0.1167, 25.43, 25.37
"
1618887821.1581156,,"78580004, 0.0833, 0.0500, 25.37, 25.36
"
1618887821.1581156,,"78585000, 0.0333, 0.0000, 25.41, 25.36
"
1618887821.168115,,"78590000, -0.1000, -0.0833, 25.38, 25.36
"
1618887821.168115,,"78595000, 0.0667, -0.0167, 25.38, 25.35
"
1618887821.1781158,,"78600004, 0.0833, 0.0000, 25.40, 25.38
"
1618887821.1781158,,"78605000, -0.0333, -0.1000, 25.42, 25.38
"
1618887821.1881151,,"78610008, -0.0500, -0.0333, 25.42, 25.36
"
1618887821.1881151,,"78615004, 0.0833, 0.0667, 25.41, 25.39
"
1618887821.1981285,,"78620004, 0.0000, -0.0333, 25.41, 25.37
"
1618887821.1981285,,"78625004, -0.0667, -0.0333, 25.37, 25.37
"
1618887821.2081168,,"78630000, 0.0000, 0.0500, 25.37, 25.33
"
1618887821.2081168,,"78635008, 0.0000, 0.0167, 25.39, 25.40
"
1618887821.2181177,,"78640008, -0.0167, -0.1000, 25.42, 25.40
"
1618887821.2181177,,"78645000, -0.0333, -0.0500, 25.42, 25.36
"
1618887821.2281177,,"78650000, -0.0500, -0.0500, 25.42, 25.32
"
1618887821.2281177,,"78655004, 0.0000, -0.0500, 25.43, 25.40
"
1618887821.238118,,"78660008, 0.0000, 0.0000, 25.42, 25.40
"
1618887821.238118,,"78665008, 0.0500, 0.0000, 25.42, 25.34
"
1618887821.2481244,,"78670008, 0.0167, 0.0333, 25.42, 25.36
"
1618887821.2481244,,"78675008, -0.0833, -0.0833, 25.42, 25.36
"
1618887821.2581213,,"78680000, -0.0167, -0.0833, 25.43, 25.38
"
1618887821.2581213,,"78685004, 0.0000, 0.0333, 25.43, 25.34
"
1618887821.2681208,,"78690008, -0.0167, 0.0167, 25.43, 25.36
"
1618887821.2681208,,"78695008, -0.0500, -0.0500, 25.39, 25.36
"
1618887821.2781165,,"78700000, -0.0333, -0.0167, 25.42, 25.40
"
1618887821.2781165,,"78705008, 0.0500, 0.0167, 25.42, 25.36
"
1618887821.2893474,,"78710008, 0.0167, -0.0667, 25.42, 25.36
"
1618887821.2893474,,"78715000, -0.0333, 0.0000, 25.43, 25.35
"
1618887821.29935,,"78720008, 0.0167, -0.1167, 25.43, 25.36
"
1618887821.29935,,"78725008, 0.0333, -0.0167, 25.42, 25.36
"
1618887821.3093505,,"78730008, 0.0167, -0.0167, 25.41, 25.36
"
1618887821.3093505,,"78735000, 0.0333, 0.0833, 25.41, 25.34
"
1618887821.319352,,"78740000, -0.0500, 0.0167, 25.41, 25.34
"
1618887821.319352,,"78745000, 0.0000, -0.0333, 25.39, 25.34
"
1618887821.3293507,,"78750008, 0.0833, 0.0333, 25.40, 25.37
"
1618887821.3293507,,"78755000, 0.0667, 0.0167, 25.39, 25.39
"
1618887821.3393507,,"78760000, 0.0333, -0.0333, 25.39, 25.37
"
1618887821.3393507,,"78765004, 0.0833, 0.1000, 25.42, 25.37
"
1618887821.348357,,"78770004, 0.1833, 0.1500, 25.39, 25.38
"
1618887821.348357,,"78775004, 0.1500, 0.2000, 25.39, 25.38
"
1618887821.35836,,"78780000, 0.3833, 0.3833, 25.42, 25.38
"
1618887821.35836,,"78785008, 0.6167, 0.8333, 25.37, 25.36
"
1618887821.3707902,,"78790000, 0.8667, 1.4833, 25.40, 25.37
"
1618887821.3707902,,"78795004, 0.7167, 2.9000, 25.40, 25.37
"
1618887821.3807917,,"78800004, -0.5333, 3.7833, 25.42, 25.35
"
1618887821.3807917,,"78805008, -5.9167, -1.7167, 25.39, 25.37
"
1618887821.3907917,,"78810000, -0.1000, -0.7500, 25.38, 25.38
"
1618887821.3907917,,"78815000, -0.5333, -1.2833, 25.38, 25.38
"
1618887821.4007916,,"78820004, 0.7500, 0.1333, 25.39, 25.38
"
1618887821.4007916,,"78825000, 0.8167, 0.2667, 25.42, 25.36
"
1618887821.410792,,"78830000, 0.2000, -0.2000, 25.42, 25.36
"
1618887821.410792,,"78835004, -0.2000, -0.3167, 25.43, 25.39
"
1618887821.4207969,,"78840008, 0.0333, -0.0667, 25.43, 25.36
"
1618887821.4207969,,"78845004, 0.1333, 0.1167, 25.42, 25.35
"
1618887821.4308207,,"78850008, 0.0167, -0.0167, 25.42, 25.35
"
1618887821.4308207,,"78855000, 0.1500, 0.0000, 25.42, 25.35
"
1618887821.4407926,,"78860008, 0.0667, 0.0167, 25.37, 25.37
"
1618887821.4407926,,"78865000, 0.0000, -0.0833, 25.36, 25.37
"
1618887821.4483,,"78870008, 0.0500, -0.0500, 25.36, 25.41
"
1618887821.4483,,"78875000, 0.0833, 0.0667, 25.43, 25.36
"
1618887821.4583035,,"78880008, 0.0500, -0.0333, 25.43, 25.39
"
1618887821.4583035,,"78885000, -0.0167, -0.0500, 25.43, 25.39
"
1618887821.4683037,,"78890004, 0.0000, -0.1167, 25.41, 25.38
"
1618887821.4683037,,"78895000, -0.1000, -0.0833, 25.41, 25.40
"
1618887821.4783037,,"78900004, 0.0000, 0.0000, 25.38, 25.40
"
1618887821.4783037,,"78905004, 0.0333, 0.0333, 25.38, 25.36
"
1618887821.4883041,,"78910004, 0.0500, 0.0167, 25.42, 25.38
"
1618887821.4883041,,"78915008, 0.0667, -0.0167, 25.43, 25.36
"
1618887821.4993875,,"78920000, 0.0333, -0.0333, 25.42, 25.36
"
1618887821.4993875,,"78925000, -0.1000, -0.1000, 25.42, 25.34
"
1618887821.5093906,,"78930004, 0.0333, 0.0000, 25.43, 25.38
"
1618887821.5093906,,"78935008, 0.0333, 0.0000, 25.38, 25.38
"
1618887821.5205266,,"78940000, 0.0167, 0.0333, 25.38, 25.35
"
1618887821.5205266,,"78945008, 0.0000, -0.0167, 25.39, 25.36
"
1618887821.530528,,"78950004, -0.0833, -0.0833, 25.38, 25.39
"
1618887821.530528,,"78955000, -0.0667, -0.0833, 25.43, 25.39
"
1618887821.5405302,,"78960004, 0.0167, -0.0500, 25.43, 25.36
"
1618887821.5405302,,"78965008, 0.1500, 0.0000, 25.43, 25.38
"
1618887821.5485408,,"78970000, 0.0000, 0.0333, 25.42, 25.38
"
1618887821.5485408,,"78975000, -0.0333, -0.1000, 25.41, 25.40
"
1618887821.5585594,,"78980000, -0.1667, -0.2000, 25.41, 25.38
"
1618887821.5585594,,"78985004, 0.0000, -0.0500, 25.37, 25.36
"
1618887821.5685492,,"78990000, 0.1667, 0.1000, 25.42, 25.36
"
1618887821.5685492,,"78995008, -0.0333, 0.0000, 25.42, 25.36
"
1618887821.5785494,,"79000004, -0.2333, -0.2333, 25.42, 25.39
"
1618887821.5785494,,"79005000, -0.2667, -0.2167, 25.39, 25.39
"
1618887821.5885494,,"79010008, 0.1167, 0.1000, 25.41, 25.38
"
1618887821.5885494,,"79015000, 0.4833, 0.3500, 25.41, 25.37
"
1618887821.5985496,,"79020000, -0.0833, -0.0500, 25.39, 25.37
"
1618887821.5985496,,"79025008, -0.5500, -0.5333, 25.40, 25.35
"
1618887821.6085458,,"79030008, -0.3333, -0.2167, 25.41, 25.33
"
1618887821.6085458,,"79035000, 0.9667, 0.8500, 25.41, 25.38
"
1618887821.618545,,"79040004, 0.4167, 0.5500, 25.41, 25.38
"
1618887821.618545,,"79045008, -1.4000, -1.8000, 25.43, 25.38
"
1618887821.6285455,,"79050008, 0.1167, -0.0500, 25.43, 25.34
"
1618887821.6285455,,"79055000, 1.9667, 1.5833, 25.39, 25.34
"
1618887821.6385458,,"79060004, 1.8833, 1.7500, 25.39, 25.40
"
1618887821.6385458,,"79065004, -0.3667, 0.1000, 25.42, 25.38
"
1618887821.6485472,,"79070000, -1.8167, -1.9167, 25.42, 25.37
"
1618887821.6485472,,"79075000, -2.4833, -2.9500, 25.41, 25.37
"
1618887821.6585474,,"79080004, 2.2000, 2.6833, 25.42, 25.37
"
1618887821.6585474,,"79085008, 1.8167, 1.5667, 25.40, 25.34
"
1618887821.6685462,,"79090004, 0.4500, 0.8167, 25.40, 25.34
"
1618887821.6685462,,"79095000, -1.1500, -1.8167, 25.42, 25.34
"
1618887821.6785462,,"79100004, -0.1167, 0.3000, 25.40, 25.37
"
1618887821.6785462,,"79105000, -0.7833, -0.7000, 25.40, 25.39
"
1618887821.6885464,,"79110000, 2.1167, 2.1333, 25.40, 25.39
"
1618887821.6885464,,"79115008, 1.6667, 1.8167, 25.43, 25.35
"
1618887821.6985466,,"79120000, -2.0167, -2.1333, 25.40, 25.36
"
1618887821.6985466,,"79125008, -2.5500, -2.5000, 25.40, 25.36
"
1618887821.7085476,,"79130000, 2.2333, 1.8000, 25.41, 25.36
"
1618887821.7085476,,"79135000, 0.5667, 0.3833, 25.42, 25.38
"
1618887821.7185466,,"79140012, 0.9000, 1.2167, 25.42, 25.32
"
1618887821.7185466,,"79145008, 0.5000, 0.2333, 25.38, 25.32
"
1618887821.7285473,,"79150008, -2.0500, -1.7000, 25.37, 25.35
"
1618887821.7285473,,"79155008, 1.4333, 0.8833, 25.41, 25.36
"
1618887821.738548,,"79160008, 0.5333, 0.0500, 25.41, 25.36
"
1618887821.738548,,"79165004, 2.6333, 2.6000, 25.41, 25.37
"
1618887821.7485476,,"79170000, 0.7667, 0.7167, 25.39, 25.36
"
1618887821.7485476,,"79175004, -2.9833, -2.4667, 25.45, 25.37
"
1618887821.7585483,,"79180008, -1.7833, -1.6000, 25.45, 25.37
"
1618887821.7585483,,"79185004, 0.6167, -0.6167, 25.42, 25.36
"
1618887821.7685523,,"79190004, 0.0833, 0.6000, 25.39, 25.37
"
1618887821.7685523,,"79195004, 0.2167, 1.0000, 25.39, 25.37
"
1618887821.7785525,,"79200004, -0.0500, -0.3000, 25.40, 25.33
"
1618887821.7785525,,"79205004, -1.7167, -1.6500, 25.40, 25.38
"
1618887821.788548,,"79210000, 0.4833, 0.6167, 25.38, 25.38
"
1618887821.788548,,"79215004, 0.4667, 0.4167, 25.38, 25.36
"
1618887821.798549,,"79220008, 1.5333, 1.6333, 25.42, 25.37
"
1618887821.798549,,"79225008, 1.3333, 1.0000, 25.42, 25.38
"
1618887821.8085494,,"79230008, -2.4833, -2.2667, 25.39, 25.38
"
1618887821.8085494,,"79235004, -1.6333, -1.5000, 25.39, 25.39
"
1618887821.8185482,,"79240008, 1.5000, 1.3000, 25.39, 25.38
"
1618887821.8185482,,"79245000, 0.2667, 0.0833, 25.42, 25.38
"
1618887821.8285487,,"79250004, 0.0667, 0.5500, 25.42, 25.41
"
1618887821.8285487,,"79255008, 0.2500, 0.0333, 25.42, 25.34
"
1618887821.8385482,,"79260004, -1.6500, -1.4500, 25.38, 25.37
"
1618887821.8385482,,"79265004, -0.0167, -0.0500, 25.38, 25.37
"
1618887821.8485491,,"79270000, 1.3333, 1.0000, 25.38, 25.39
"
1618887821.8485491,,"79275008, 0.9667, 0.8000, 25.39, 25.39
"
1618887821.85855,,"79280004, -1.1667, -0.0833, 25.43, 25.39
"
1618887821.85855,,"79285000, -0.6167, -0.6833, 25.44, 25.35
"
1618887821.8685489,,"79290000, -1.0667, -1.1333, 25.44, 25.35
"
1618887821.8685489,,"79295008, 0.2333, 0.3500, 25.42, 25.38
"
1618887821.8785493,,"79300000, 1.3667, 1.2333, 25.37, 25.38
"
1618887821.8785493,,"79305008, -0.2833, -0.2333, 25.37, 25.34
"
1618887821.8885512,,"79310004, -0.7000, -1.0000, 25.42, 25.34
"
1618887821.8885512,,"79315008, -0.0833, 0.0667, 25.40, 25.34
"
1618887821.8985498,,"79320000, 0.0333, 0.2500, 25.39, 25.34
"
1618887821.8985498,,"79325004, 0.6000, 0.5167, 25.39, 25.35
"
1618887821.908551,,"79330004, 0.4667, 0.5000, 25.41, 25.37
"
1618887821.908551,,"79335000, -0.4833, -0.6333, 25.40, 25.37
"
1618887821.91855,,"79340004, -0.8500, -0.7500, 25.43, 25.35
"
1618887821.91855,,"79345000, 0.2000, 0.1000, 25.43, 25.35
"
1618887821.9285924,,"79350004, 0.6833, 0.5667, 25.41, 25.35
"
1618887821.9285924,,"79355000, 0.0500, 0.1333, 25.43, 25.33
"
1618887821.938552,,"79360008, -0.4167, -0.3500, 25.43, 25.40
"
1618887821.938552,,"79365000, -0.0500, -0.3000, 25.40, 25.35
"
1618887821.948551,,"79370000, -0.0667, -0.0333, 25.39, 25.35
"
1618887821.948551,,"79375004, 0.2667, 0.2833, 25.40, 25.39
"
1618887821.9585524,,"79380000, 0.2000, 0.2167, 25.40, 25.39
"
1618887821.9585524,,"79385004, -0.3000, -0.2000, 25.40, 25.39
"
1618887821.968555,,"79390008, -0.2000, -0.2333, 25.41, 25.35
"
1618887821.968555,,"79395000, -0.0167, -0.0667, 25.43, 25.36
"
1618887821.9785554,,"79400008, 0.2000, 0.0333, 25.43, 25.38
"
1618887821.9785554,,"79405008, 0.0000, -0.0333, 25.41, 25.38
"
1618887821.9885523,,"79410008, -0.1500, -0.1833, 25.39, 25.34
"
1618887821.9885523,,"79415004, -0.1167, -0.1000, 25.39, 25.38
"
1618887821.998551,,"79420000, -0.0167, 0.1000, 25.41, 25.38
"
1618887821.998551,,"79425000, 0.0000, 0.0000, 25.39, 25.36
"
1618887822.008552,,"79430000, 0.0167, 0.0000, 25.39, 25.36
"
1618887822.008552,,"79435004, -0.1000, -0.1000, 25.39, 25.36
"
1618887822.0185788,,"79440004, 0.0500, 0.0167, 25.41, 25.35
"
1618887822.0185788,,"79445004, 0.0833, 0.0667, 25.40, 25.32
"
1618887822.0285513,,"79450000, -0.0667, -0.0167, 25.43, 25.39
"
1618887822.0285513,,"79455004, 0.0333, 0.0333, 25.43, 25.39
"
1618887822.0385516,,"79460004, -0.5667, -0.5833, 25.40, 25.36
"
1618887822.0385516,,"79465004, -0.4833, -0.5000, 25.42, 25.38
"
1618887822.0485518,,"79470000, -0.3000, -0.4167, 25.42, 25.38
"
1618887822.0485518,,"79475004, -1.2333, -0.9500, 25.39, 25.36
"
1618887822.0586967,,"79480008, 1.0833, 1.3167, 25.42, 25.36
"
1618887822.0597274,,"79485008, 1.1167, 0.9833, 25.40, 25.38
"
1618887822.0597274,,"79490004, -0.9167, -1.0833, 25.40, 25.38
"
1618887822.0697277,,"79495008, 0.0667, 0.1333, 25.39, 25.38
"
1618887822.0697277,,"79500000, 0.8000, 0.7333, 25.40, 25.36
"
1618887822.0797293,,"79505008, -0.2833, -0.3333, 25.45, 25.36
"
1618887822.0797293,,"79510004, -0.1667, -0.1833, 25.45, 25.36
"
