Time,Tag,Flow,EIT
1617055089.177593,,"22570596, 0.22, 0.52, 25.20, 25.51
",
1617055089.1856658,,"22573620, -0.07, -0.32, 25.20, 25.51
",
1617055089.1856658,,"22576652, -0.27, 0.00, 25.20, 25.55
",
1617055089.1856658,,"22579644, 0.45, 0.17, 25.23, 25.55
",
1617055089.1856658,,"22582668, -0.73, -0.50, 25.23, 25.55
",
1617055089.1956322,,"22585704, 0.72, 0.55, 25.23, 25.62
",
1617055089.1956322,,"22588728, -0.73, -0.87, 25.18, 25.62
",
1617055089.1956322,,"22591768, 0.73, 0.73, 25.18, 25.62
",
1617055089.2056394,,"22594796, -0.60, -0.82, 25.18, 25.65
",
1617055089.2056394,,"22597836, 0.23, 0.48, 25.19, 25.65
",
1617055089.2056394,,"22600860, 0.10, -0.22, 25.19, 25.65
",
1617055089.2156317,,"22603884, -0.28, -0.12, 25.19, 25.57
",
1617055089.2156317,,"22606924, 0.45, 0.28, 25.21, 25.57
",
1617055089.2156317,,"22609944, -0.65, -0.63, 25.21, 25.57
",
1617055089.2156317,,"22612976, 0.72, 0.62, 25.21, 25.53
",
1617055089.225631,,"22616000, -0.85, -0.92, 25.23, 25.53
",
1617055089.225631,,"22619040, 0.68, 0.68, 25.23, 25.53
",
1617055089.225631,,"22622064, -0.53, -0.73, 25.23, 25.62
",
1617055089.235632,,"22625108, 0.18, 0.60, 25.22, 25.62
",
1617055089.235632,,"22628132, -0.08, -0.38, 25.22, 25.54
",
1617055089.235632,,"22631164, -0.27, 0.03, 25.22, 25.54
",
1617055089.2456594,,"22634188, 0.50, 0.20, 25.22, 25.54
",
1617055089.2456594,,"22637208, -0.73, -0.65, 25.22, 25.73
",
1617055089.2456594,,"22640252, 0.63, 0.43, 25.22, 25.73
",
1617055089.255632,,"22643276, -0.68, -0.83, 25.20, 25.45
",
1617055089.255632,,"22646312, 0.70, 0.70, 25.20, 25.45
",
1617055089.255632,,"22649332, -0.53, -0.88, 25.20, 25.45
",
1617055089.255632,,"22652368, 0.23, 0.53, 25.23, 25.52
",
1617055089.2656317,,"22655392, 0.08, -0.45, 25.23, 25.52
",
1617055089.2656317,,"22658412, -0.20, 0.10, 25.23, 25.52
",
1617055089.2656317,,"22661444, 0.42, 0.12, 25.23, 25.57
",
1617055089.2756321,,"22664468, -0.62, -0.45, 25.23, 25.57
",
1617055089.2756321,,"22667500, 0.67, 0.48, 25.23, 25.57
",
1617055089.2756321,,"22670524, -0.75, -0.80, 25.23, 25.62
",
1617055089.285632,,"22673560, 0.57, 0.63, 25.23, 25.62
",
1617055089.285632,,"22676580, -0.47, -0.73, 25.23, 25.62
",
1617055089.285632,,"22679624, 0.18, 0.40, 25.18, 25.60
",
1617055089.285632,,"22682644, -0.08, -0.27, 25.18, 25.60
",
1617055089.2956362,,"22685664, -0.27, -0.02, 25.18, 25.60
",
1617055089.2956362,,"22688692, 0.45, 0.22, 25.20, 25.59
",
1617055089.2956362,,"22691712, -0.70, -0.53, 25.20, 25.59
",
1617055089.3056326,,"22694748, 0.55, 0.50, 25.20, 25.59
",
1617055089.3056326,,"22697764, -0.60, -0.73, 25.15, 25.58
",
1617055089.3056326,,"22700804, 0.57, 0.58, 25.15, 25.58
",
1617055089.315638,,"22703824, -0.43, -0.53, 25.15, 25.58
",
1617055089.315638,,"22706864, 0.10, 0.25, 25.20, 25.55
",
1617055089.315638,,"22709884, 0.10, -0.17, 25.20, 25.55
",
1617055089.315638,,"22712908, -0.23, -0.20, 25.20, 25.55
",
1617055089.325632,,"22715948, 0.42, 0.27, 25.21, 25.60
",
1617055089.325632,,"22718968, -0.63, -0.65, 25.21, 25.60
",
1617055089.325632,,"22722008, 0.60, 0.48, 25.21, 25.60
",
1617055089.335632,,"22725028, -0.63, -0.78, 25.18, 25.56
",
1617055089.335632,,"22728068, 0.37, 0.52, 25.18, 25.56
",
1617055089.335632,,"22731088, -0.27, -0.55, 25.18, 25.46
",
1617055089.3456385,,"22734128, -0.02, 0.28, 25.21, 25.46
",
1617055089.349222,,"22737152, 0.07, -0.10, 25.21, 25.46
",
1617055089.352298,,"22740172, -0.37, -0.23, 25.21, 25.67
",
1617055089.355131,,"22743220, 0.47, 0.18, 25.23, 25.67
",
1617055089.3581579,,"22746244, -0.63, -0.55, 25.23, 25.52
",
1617055089.3611586,,"22749284, 0.48, 0.43, 25.23, 25.52
",
1617055089.364214,,"22752308, -0.55, -0.63, 25.17, 25.52
",
1617055089.3672395,,"22755348, 0.37, 0.43, 25.17, 25.79
",
1617055089.370405,,"22758364, -0.18, -0.43, 25.17, 25.79
",
1617055089.373498,,"22761408, -0.10, 0.18, 25.24, 25.79
",
1617055089.3764915,,"22764440, 0.25, 0.00, 25.24, 25.50
",
1617055089.3795075,,"22767420, -0.45, -0.27, 25.24, 25.50
",
1617055089.3825076,,"22770456, 0.40, 0.28, 25.19, 25.50
",
1617055089.3855035,,"22773476, -0.55, -0.57, 25.19, 25.61
",
1617055089.3885477,,"22776516, 0.38, 0.37, 25.19, 25.61
",
1617055089.3914993,,"22779540, -0.30, -0.45, 25.22, 25.61
",
1617055089.3941095,,"22782580, 0.12, 0.25, 25.22, 25.56
",
1617055089.3956275,,"22785604, -0.07, -0.20, 25.22, 25.56
",
1617055089.3956275,,"22788632, -0.23, -0.05, 25.21, 25.56
",
1617055089.3956275,,"22791668, 0.23, 0.13, 25.21, 25.53
",
1617055089.4056344,,"22794692, -0.43, -0.33, 25.21, 25.53
",
1617055089.4056344,,"22797740, 0.35, 0.32, 25.17, 25.53
",
1617055089.4056344,,"22800760, -0.40, -0.48, 25.17, 25.60
",
1617055089.4156346,,"22803800, 0.23, 0.30, 25.17, 25.60
",
1617055089.4156346,,"22806820, -0.22, -0.25, 25.15, 25.60
",
1617055089.4156346,,"22809860, 0.02, 0.07, 25.15, 25.59
",
1617055089.4156346,,"22812868, 0.08, -0.03, 25.15, 25.59
",
1617055089.4256299,,"22815880, -0.32, -0.20, 25.23, 25.59
",
1617055089.4256299,,"22818920, 0.30, 0.20, 25.23, 25.52
",
1617055089.4256299,,"22821940, -0.32, -0.42, 25.23, 25.52
",
1617055089.4356303,,"22824980, 0.28, 0.28, 25.21, 25.52
",
1617055089.4356303,,"22827992, -0.30, -0.43, 25.21, 25.51
",
1617055089.4356303,,"22831036, 0.18, 0.30, 25.21, 25.51
",
1617055089.445631,,"22834060, -0.07, -0.25, 25.20, 25.45
",
1617055089.445631,,"22837092, -0.15, 0.02, 25.20, 25.45
",
1617055089.445631,,"22840120, 0.13, -0.02, 25.20, 25.45
",
1617055089.445631,,"22843136, -0.23, -0.28, 25.20, 25.60
",
1617055089.4556308,,"22846172, 0.22, 0.13, 25.20, 25.60
",
1617055089.4556308,,"22849196, -0.30, -0.28, 25.20, 25.42
",
1617055089.4556308,,"22852232, 0.22, 0.22, 25.20, 25.42
",
1617055089.465631,,"22855256, -0.17, -0.30, 25.20, 25.42
",
1617055089.465631,,"22858296, 0.07, 0.17, 25.20, 25.60
",
1617055089.465631,,"22861308, -0.05, -0.13, 25.19, 25.60
",
1617055089.4756308,,"22864340, -0.07, 0.00, 25.19, 25.60
",
1617055089.4756308,,"22867328, 0.12, -0.03, 25.19, 25.57
",
1617055089.4756308,,"22870348, -0.18, -0.10, 25.21, 25.57
",
1617055089.4756308,,"22873388, 0.15, 0.02, 25.21, 25.57
",
1617055089.4856315,,"22876404, -0.15, -0.23, 25.21, 25.62
",
1617055089.4856315,,"22879452, 0.08, 0.07, 25.20, 25.62
",
1617055089.4856315,,"22882460, -0.08, -0.13, 25.20, 25.62
",
1617055089.4956305,,"22885492, -0.02, 0.00, 25.20, 25.70
",
1617055089.4956305,,"22888480, 0.03, -0.03, 25.19, 25.70
",
1617055089.4956305,,"22891480, -0.08, -0.10, 25.19, 25.70
",
1617055089.505631,,"22894512, 0.07, -0.02, 25.19, 25.57
",
1617055089.505631,,"22897524, -0.08, -0.13, 25.21, 25.57
",
1617055089.505631,,"22900556, 0.07, 0.02, 25.21, 25.57
",
1617055089.505631,,"22903564, -0.07, -0.08, 25.21, 25.53
",
1617055089.5156312,,"22906592, 0.03, 0.02, 25.21, 25.53
",
1617055089.5156312,,"22909600, 0.00, -0.05, 25.21, 25.53
",
1617055089.5156312,,"22912584, -0.03, -0.03, 25.21, 25.52
",
1617055089.5256314,,"22915612, 0.02, -0.03, 25.18, 25.52
",
1617055089.5256314,,"22918624, -0.05, -0.08, 25.18, 25.52
",
1617055089.5256314,,"22921648, -0.02, 0.02, 25.18, 25.48
",
1617055089.5356312,,"22924668, -0.07, -0.07, 25.20, 25.48
",
1617055089.5356312,,"22927692, 0.03, -0.03, 25.20, 25.48
",
1617055089.5356312,,"22930700, 0.00, -0.08, 25.20, 25.61
",
1617055089.5356312,,"22933688, 0.00, -0.05, 25.22, 25.61
",
1617055089.5456314,,"22936672, 0.02, -0.03, 25.22, 25.61
",
1617055089.5456314,,"22939688, -0.02, -0.07, 25.22, 25.78
",
1617055089.5456314,,"22942704, 0.02, -0.07, 25.19, 25.78
",
1617055089.5556319,,"22945712, -0.02, -0.08, 25.19, 25.78
",
1617055089.5556319,,"22948736, 0.00, -0.07, 25.19, 25.63
",
1617055089.5556319,,"22951716, -0.02, -0.02, 25.19, 25.63
",
1617055089.565632,,"22954740, -0.05, -0.02, 25.19, 25.63
",
1617055089.565632,,"22957764, 0.00, -0.07, 25.19, 25.58
",
1617055089.565632,,"22960744, -0.02, -0.03, 25.21, 25.58
",
1617055089.565632,,"22963764, -0.03, -0.03, 25.21, 25.58
",
1617055089.5756447,,"22966788, -0.02, -0.05, 25.21, 25.52
",
1617055089.5756447,,"22969816, -0.02, -0.07, 25.20, 25.52
",
1617055089.5756447,,"22972836, 0.02, -0.07, 25.20, 25.52
",
1617055089.585632,,"22975848, -0.05, -0.02, 25.20, 25.62
",
1617055089.585632,,"22978872, -0.02, -0.08, 25.23, 25.62
",
1617055089.585632,,"22981896, 0.00, -0.03, 25.23, 25.62
",
1617055089.5956326,,"22984880, -0.02, -0.03, 25.23, 25.52
",
1617055089.5956326,,"22987908, -0.02, -0.10, 25.23, 25.52
",
1617055089.5956326,,"22990940, 0.03, 0.00, 25.23, 25.52
",
1617055089.5956326,,"22993908, -0.03, -0.03, 25.23, 25.55
",
1617055089.6056325,,"22996936, -0.03, -0.03, 25.20, 25.55
",
1617055089.6056325,,"22999960, 0.00, -0.02, 25.20, 25.55
",
1617055089.6056325,,"23002936, -0.02, -0.10, 25.20, 25.47
",
1617055089.615632,,"23005968, 0.00, -0.02, 25.20, 25.47
",
1617055089.615632,,"23008944, 0.00, -0.07, 25.20, 25.47
",
1617055089.615632,,"23011924, 0.02, -0.03, 25.20, 25.59
",
1617055089.6256323,,"23014936, 0.02, -0.03, 25.17, 25.59
",
1617055089.6256323,,"23017944, 0.00, -0.02, 25.17, 25.59
",
1617055089.6256323,,"23020924, 0.00, -0.02, 25.17, 25.62
",
1617055089.6256323,,"23023904, 0.02, -0.07, 25.24, 25.62
",
1617055089.6366863,,"23026916, 0.00, -0.05, 25.24, 25.62
",
1617055089.6366863,,"23029896, 0.00, -0.08, 25.24, 25.63
",
1617055089.6366863,,"23032880, 0.00, -0.02, 25.20, 25.63
",
1617055089.6466885,,"23035852, -0.02, -0.03, 25.20, 25.62
",
1617055089.6466885,,"23038876, 0.02, -0.05, 25.20, 25.62
",
1617055089.6466885,,"23041884, -0.03, -0.02, 25.20, 25.62
",
1617055089.6466885,,"23044904, 0.02, -0.07, 25.20, 25.80
",
1617055089.656689,,"23047912, 0.00, -0.05, 25.20, 25.80
",
1617055089.656689,,"23050892, 0.03, 0.00, 25.21, 25.80
",
1617055089.656689,,"23053864, -0.02, -0.05, 25.21, 25.58
",
1617055089.6677983,,"23056888, 0.00, -0.08, 25.21, 25.58
",
1617055089.670805,,"23059868, -0.02, -0.03, 25.16, 25.58
",
1617055089.670805,,"23062888, -0.05, -0.05, 25.16, 25.47
",
1617055089.670805,,"23065912, -0.02, -0.03, 25.16, 25.47
",
1617055089.670805,,"23068936, 0.02, -0.05, 25.21, 25.47
",
1617055089.6808054,,"23071936, -0.05, -0.05, 25.21, 25.39
",
1617055089.6808054,,"23074968, -0.03, -0.10, 25.21, 25.39
",
1617055089.6808054,,"23078000, -0.03, -0.07, 25.17, 25.39
",
1617055089.6908064,,"23081024, -0.05, -0.03, 25.17, 25.63
",
1617055089.6908064,,"23084048, 0.00, -0.05, 25.17, 25.63
",
1617055089.6908064,,"23087024, 0.00, -0.03, 25.21, 25.63
",
1617055089.7008061,,"23090008, -0.02, -0.02, 25.21, 25.55
",
1617055089.7008061,,"23093032, -0.03, -0.03, 25.21, 25.55
",
1617055089.7008061,,"23096056, -0.03, -0.05, 25.15, 25.55
",
1617055089.7008061,,"23099080, 0.00, -0.05, 25.15, 25.67
",
1617055089.7108057,,"23102064, -0.03, -0.10, 25.15, 25.67
",
1617055089.7108057,,"23105092, 0.00, -0.02, 25.27, 25.67
",
1617055089.7108057,,"23108072, -0.02, -0.02, 25.27, 25.55
",
1617055089.7208066,,"23111096, -0.03, -0.05, 25.27, 25.55
",
1617055089.7208066,,"23114120, -0.05, -0.07, 25.23, 25.55
",
1617055089.7208066,,"23117144, -0.02, -0.05, 25.23, 25.65
",
1617055089.7308064,,"23120168, -0.03, -0.03, 25.23, 25.65
",
1617055089.7308064,,"23123192, -0.03, -0.08, 25.19, 25.65
",
1617055089.7308064,,"23126224, 0.02, -0.03, 25.19, 25.52
",
1617055089.7308064,,"23129236, 0.02, -0.03, 25.19, 25.52
",
1617055089.7408068,,"23132248, 0.03, 0.00, 25.15, 25.52
",
1617055089.7408068,,"23135216, -0.02, -0.02, 25.15, 25.45
",
1617055089.7408068,,"23138240, 0.02, -0.10, 25.15, 25.45
",
1617055089.7508068,,"23141256, -0.03, -0.03, 25.22, 25.45
",
1617055089.7508068,,"23144284, -0.03, -0.07, 25.22, 25.54
",
1617055089.7508068,,"23147308, -0.02, 0.00, 25.22, 25.54
",
1617055089.760812,,"23150296, 0.02, -0.07, 25.23, 25.54
",
1617055089.760812,,"23153304, -0.02, -0.03, 25.23, 25.44
",
1617055089.760812,,"23156328, -0.03, -0.07, 25.23, 25.44
",
1617055089.760812,,"23159352, -0.02, -0.08, 25.19, 25.44
",
1617055089.7708063,,"23162376, 0.00, -0.05, 25.19, 25.60
",
1617055089.7708063,,"23165356, 0.00, -0.08, 25.19, 25.60
",
1617055089.7708063,,"23168336, -0.02, -0.05, 25.17, 25.60
",
1617055089.7808073,,"23171360, -0.02, -0.03, 25.17, 25.51
",
1617055089.7808073,,"23174384, -0.02, -0.05, 25.17, 25.51
",
1617055089.7808073,,"23177420, -0.05, -0.05, 25.20, 25.51
",
1617055089.790812,,"23180448, -0.02, -0.03, 25.20, 25.49
",
1617055089.790812,,"23183472, 0.00, 0.00, 25.20, 25.49
",
1617055089.790812,,"23186408, 0.00, -0.05, 25.23, 25.49
",
1617055089.790812,,"23189384, 0.00, -0.07, 25.23, 25.56
",
1617055089.800807,,"23192368, 0.02, -0.07, 25.23, 25.56
",
1617055089.800807,,"23195380, 0.00, -0.02, 25.18, 25.56
",
1617055089.800807,,"23198360, -0.02, -0.03, 25.18, 25.61
",
1617055089.8108072,,"23201384, 0.03, 0.00, 25.18, 25.61
",
1617055089.8108072,,"23204360, -0.02, -0.05, 25.19, 25.61
",
1617055089.8108072,,"23207384, 0.00, 0.00, 25.19, 25.56
",
1617055089.8208117,,"23210328, -0.03, -0.07, 25.19, 25.56
",
1617055089.8208117,,"23213352, -0.02, -0.07, 25.23, 25.56
",
1617055089.8208117,,"23216376, -0.07, -0.03, 25.23, 25.67
",
1617055089.8208117,,"23219408, -0.03, -0.07, 25.23, 25.67
",
1617055089.8308067,,"23222436, -0.03, -0.05, 25.19, 25.67
",
1617055089.8308067,,"23225460, -0.02, -0.07, 25.19, 25.49
",
1617055089.8308067,,"23228484, 0.00, -0.07, 25.19, 25.49
",
1617055089.8408082,,"23231456, 0.00, -0.10, 25.20, 25.49
",
1617055089.8408082,,"23234440, 0.00, -0.05, 25.20, 25.43
",
1617055089.8408082,,"23237420, -0.03, -0.05, 25.20, 25.43
",
1617055089.8508132,,"23240448, -0.03, -0.03, 25.20, 25.43
",
1617055089.8508132,,"23243472, -0.02, -0.03, 25.20, 25.56
",
1617055089.8508132,,"23246492, 0.00, -0.05, 25.20, 25.56
",
1617055089.8508132,,"23249472, -0.02, -0.08, 25.19, 25.56
",
1617055089.8608072,,"23252496, 0.00, -0.07, 25.19, 25.72
",
1617055089.8608072,,"23255476, 0.00, -0.02, 25.19, 25.72
",
1617055089.8608072,,"23258460, -0.03, -0.03, 25.20, 25.72
",
1617055089.8708124,,"23261484, 0.02, -0.07, 25.20, 25.52
",
1617055089.8708124,,"23264496, -0.02, -0.05, 25.20, 25.52
",
1617055089.8708124,,"23267524, -0.02, -0.02, 25.26, 25.63
",
1617055089.8808131,,"23270548, -0.03, -0.03, 25.26, 25.63
",
1617055089.8808131,,"23273576, -0.02, -0.03, 25.26, 25.63
",
1617055089.8808131,,"23276600, 0.02, 0.00, 25.20, 25.68
",
1617055089.8808131,,"23279564, 0.02, -0.03, 25.20, 25.68
",
1617055089.8908074,,"23282576, 0.02, -0.02, 25.20, 25.68
",
1617055089.8908074,,"23285584, -0.03, -0.10, 25.21, 25.55
",
1617055089.8908074,,"23288616, -0.02, -0.05, 25.21, 25.55
",
1617055089.9008129,,"23291640, 0.00, -0.02, 25.21, 25.74
",
1617055089.9008129,,"23294624, -0.03, -0.07, 25.21, 25.74
",
1617055089.9008129,,"23297652, 0.02, -0.05, 25.21, 25.74
",
1617055089.9108086,,"23300660, -0.02, -0.05, 25.21, 25.69
",
1617055089.9108086,,"23303684, 0.00, -0.10, 25.22, 25.69
",
1617055089.9108086,,"23306672, 0.02, -0.03, 25.22, 25.58
",
1617055089.9108086,,"23309680, 0.00, -0.07, 25.22, 25.58
",
1617055089.9208076,,"23312660, -0.02, 0.00, 25.22, 25.58
",
1617055089.9208076,,"23315652, 0.00, -0.07, 25.22, 25.55
",
1617055089.9208076,,"23318636, -0.02, -0.07, 25.22, 25.55
",
1617055089.9308136,,"23321660, 0.00, -0.08, 25.17, 25.55
",
1617055089.9308136,,"23324632, -0.02, -0.03, 25.17, 25.56
",
1617055089.9308136,,"23327656, -0.02, -0.03, 25.17, 25.56
",
1617055089.9408143,,"23330684, -0.02, -0.07, 25.21, 25.56
",
1617055089.9408143,,"23333708, 0.02, -0.05, 25.21, 25.47
",
1617055089.9408143,,"23336720, -0.03, -0.07, 25.21, 25.47
",
1617055089.9408143,,"23339748, -0.03, -0.05, 25.17, 25.47
",
1617055089.9508085,,"23342776, -0.05, -0.05, 25.17, 25.53
",
1617055089.9508085,,"23345804, -0.02, -0.02, 25.17, 25.53
",
1617055089.9508085,,"23348828, -0.02, -0.05, 25.18, 25.45
",
1617055089.9608097,,"23351852, 0.00, -0.08, 25.18, 25.45
",
1617055089.9608097,,"23354832, -0.02, -0.07, 25.18, 25.45
",
1617055089.9608097,,"23357856, -0.03, -0.02, 25.17, 25.61
",
1617055089.9708097,,"23360884, -0.03, -0.08, 25.17, 25.61
",
1617055089.9708097,,"23363908, -0.03, -0.07, 25.17, 25.47
",
1617055089.9708097,,"23366932, -0.03, -0.07, 25.20, 25.47
",
1617055089.9708097,,"23369948, -0.05, -0.03, 25.20, 25.47
",
1617055089.980809,,"23372972, 0.05, -0.02, 25.20, 25.68
",
1617055089.980809,,"23375980, -0.03, -0.10, 25.23, 25.68
",
1617055089.980809,,"23379012, 0.00, -0.07, 25.23, 25.64
",
1617055089.9908097,,"23381984, -0.02, -0.03, 25.23, 25.64
",
1617055089.9908097,,"23385008, -0.05, -0.05, 25.21, 25.64
",
1617055089.9908097,,"23388032, -0.02, -0.05, 25.21, 25.58
",
1617055090.0008094,,"23391056, -0.02, -0.10, 25.21, 25.58
",
1617055090.0008094,,"23394088, -0.02, 0.00, 25.21, 25.39
",
1617055090.0008094,,"23397076, 0.00, -0.03, 25.21, 25.39
",
1617055090.0008094,,"23400060, 0.00, -0.03, 25.21, 25.39
",
1617055090.0108094,,"23403040, 0.00, -0.08, 25.18, 25.62
",
1617055090.0108094,,"23406020, 0.00, -0.03, 25.18, 25.62
",
1617055090.0108094,,"23409004, 0.00, -0.03, 25.18, 25.62
",
1617055090.02081,,"23411984, 0.02, -0.03, 25.23, 25.55
",
1617055090.02081,,"23414988, 0.00, -0.05, 25.23, 25.55
",
1617055090.02081,,"23417968, 0.03, -0.05, 25.23, 25.55
",
1617055090.03081,,"23420984, 0.02, -0.08, 25.21, 25.67
",
1617055090.03081,,"23423988, -0.02, -0.05, 25.21, 25.67
",
1617055090.03081,,"23427016, -0.02, -0.03, 25.21, 25.67
",
1617055090.03081,,"23430044, -0.03, -0.02, 25.25, 25.63
",
1617055090.0408092,,"23433068, -0.02, -0.05, 25.25, 25.63
",
1617055090.0408092,,"23436092, 0.00, -0.07, 25.25, 25.63
",
1617055090.0408092,,"23439072, -0.02, -0.10, 25.19, 25.55
",
1617055090.05081,,"23442104, -0.02, -0.03, 25.19, 25.55
",
1617055090.05081,,"23445124, 0.00, -0.10, 25.19, 25.55
",
1617055090.05081,,"23448112, -0.03, -0.07, 25.21, 25.61
",
1617055090.0608106,,"23451140, -0.02, -0.05, 25.21, 25.61
",
1617055090.0608106,,"23454168, 0.02, -0.03, 25.21, 25.61
",
1617055090.0608106,,"23457180, -0.03, -0.05, 25.23, 25.54
",
1617055090.0608106,,"23460204, 0.00, -0.03, 25.23, 25.54
",
1617055090.0708096,,"23463188, 0.02, -0.03, 25.23, 25.54
",
1617055090.0708096,,"23466188, 0.02, -0.03, 25.23, 25.59
",
1617055090.0708096,,"23469200, 0.00, -0.02, 25.23, 25.59
",
1617055090.0808108,,"23472180, 0.02, -0.05, 25.23, 25.59
",
1617055090.0808108,,"23475180, 0.00, -0.03, 25.20, 25.52
",
1617055090.0808108,,"23478164, -0.02, -0.08, 25.20, 25.52
",
1617055090.0908105,,"23481188, 0.02, -0.03, 25.20, 25.52
",
1617055090.0908105,,"23484200, -0.03, -0.05, 25.17, 25.62
",
1617055090.0908105,,"23487224, -0.02, -0.10, 25.17, 25.62
",
1617055090.0908105,,"23490256, 0.00, -0.07, 25.17, 25.62
",
1617055090.1008108,,"23493236, 0.00, -0.05, 25.17, 25.58
",
1617055090.1008108,,"23496216, 0.02, -0.08, 25.17, 25.58
",
1617055090.1008108,,"23499228, -0.03, -0.07, 25.17, 25.58
",
1617055090.110812,,"23502252, 0.00, -0.03, 25.18, 25.73
",
1617055090.110812,,"23505236, -0.03, -0.05, 25.18, 25.73
",
1617055090.110812,,"23508260, 0.02, -0.05, 25.18, 25.73
",
1617055090.110812,,"23511276, 0.00, -0.02, 25.23, 25.56
",
1617055090.120817,,"23514256, 0.00, -0.08, 25.23, 25.56
",
1617055090.120817,,"23517240, 0.02, -0.05, 25.23, 25.56
",
1617055090.120817,,"23520244, -0.05, -0.05, 25.21, 25.68
",
1617055090.130812,,"23523268, 0.00, -0.05, 25.21, 25.68
",
1617055090.130812,,"23526248, -0.03, -0.07, 25.21, 25.68
",
1617055090.130812,,"23529276, -0.02, -0.07, 25.24, 25.57
",
1617055090.1408117,,"23532300, 0.00, -0.10, 25.24, 25.57
",
1617055090.1408117,,"23535288, 0.02, -0.05, 25.24, 25.57
",
1617055090.1408117,,"23538300, -0.02, -0.12, 25.20, 25.45
",
1617055090.1408117,,"23541332, -0.02, -0.05, 25.20, 25.45
",
1617055090.1508238,,"23544356, 0.03, 0.02, 25.20, 25.45
",
1617055090.1508238,,"23547364, 0.00, -0.05, 25.21, 25.67
",
1617055090.1508238,,"23550348, 0.00, -0.07, 25.21, 25.67
",
1617055090.160814,,"23553332, 0.02, 0.02, 25.21, 25.67
",
1617055090.160814,,"23556336, -0.03, -0.07, 25.22, 25.58
",
1617055090.160814,,"23559368, 0.00, -0.05, 25.22, 25.58
",
1617055090.1708114,,"23562348, 0.00, -0.03, 25.22, 25.58
",
1617055090.1708114,,"23565328, -0.02, -0.07, 25.15, 25.63
",
1617055090.1708114,,"23568344, -0.02, -0.03, 25.15, 25.63
",
1617055090.1708114,,"23571368, -0.03, -0.07, 25.15, 25.53
",
1617055090.180812,,"23574396, 0.00, -0.02, 25.14, 25.53
",
1617055090.180812,,"23577380, -0.02, -0.03, 25.14, 25.53
",
1617055090.180812,,"23580404, -0.03, -0.10, 25.14, 25.60
",
1617055090.1908243,,"23583436, 0.00, -0.03, 25.18, 25.60
",
1617055090.1908243,,"23586416, 0.00, -0.05, 25.18, 25.44
",
1617055090.1908243,,"23589396, 0.00, -0.02, 25.18, 25.44
",
1617055090.2008128,,"23592376, 0.02, -0.07, 25.25, 25.44
",
1617055090.2008128,,"23595388, 0.00, -0.03, 25.25, 25.61
",
1617055090.2008128,,"23598372, -0.02, -0.03, 25.25, 25.61
",
1617055090.2008128,,"23601396, -0.03, -0.07, 25.25, 25.61
",
1617055090.2108123,,"23604428, 0.00, -0.05, 25.25, 25.54
",
1617055090.2108123,,"23607404, 0.02, -0.03, 25.25, 25.54
",
1617055090.2108123,,"23610412, -0.03, 0.00, 25.20, 25.54
",
1617055090.2208261,,"23613392, 0.00, -0.08, 25.20, 25.62
",
1617055090.2208261,,"23616372, 0.00, 0.00, 25.20, 25.62
",
1617055090.2208261,,"23619316, -0.02, 0.00, 25.19, 25.62
",
1617055090.2308428,,"23622300, -0.02, -0.02, 25.19, 25.46
",
1617055090.2308428,,"23625324, -0.02, -0.07, 25.19, 25.46
",
1617055090.2308428,,"23628348, -0.02, -0.05, 25.21, 25.46
",
1617055090.2308428,,"23631372, -0.02, -0.08, 25.21, 25.51
",
1617055090.2408123,,"23634400, -0.02, -0.05, 25.21, 25.51
",
1617055090.2408123,,"23637424, -0.03, -0.07, 25.23, 25.51
",
1617055090.2408123,,"23640452, -0.05, -0.05, 25.23, 25.47
",
1617055090.2508118,,"23643476, -0.02, -0.02, 25.23, 25.47
",
1617055090.2508118,,"23646500, -0.03, -0.03, 25.23, 25.47
",
1617055090.2508118,,"23649528, -0.02, -0.03, 25.23, 25.61
",
1617055090.260813,,"23652560, -0.02, -0.12, 25.23, 25.61
",
1617055090.260813,,"23655596, 0.02, 0.00, 25.21, 25.61
",
1617055090.260813,,"23658576, -0.03, -0.05, 25.21, 25.51
",
1617055090.260813,,"23661604, 0.00, 0.00, 25.21, 25.51
",
1617055090.270824,,"23664544, -0.03, -0.05, 25.21, 25.51
",
1617055090.270824,,"23667572, -0.02, 0.00, 25.21, 25.59
",
1617055090.270824,,"23670560, -0.03, -0.07, 25.21, 25.59
",
1617055090.2808132,,"23673584, -0.03, -0.03, 25.20, 25.59
",
1617055090.2808132,,"23676608, 0.00, -0.02, 25.20, 25.57
",
1617055090.2808132,,"23679588, 0.00, -0.02, 25.20, 25.57
",
1617055090.2909846,,"23682568, -0.02, -0.02, 25.20, 25.57
",
1617055090.2940936,,"23685588, 0.00, -0.03, 25.20, 25.51
",
