Time,Flow1,Flow2
1614203758.9699268,9.60,
1614203758.9797587,9.43,
1614203758.9797587,9.38,
1614203758.9797587,9.32,
1614203758.9897573,9.37,
1614203758.9997582,9.28,
1614203758.9997582,9.10,
1614203758.9997582,9.15,
1614203758.9997582,9.13,
1614203758.9997582,8.97,
1614203759.0097578,8.88,
1614203759.0097578,9.17,
1614203759.0097578,9.33,
1614203759.0097578,9.33,
1614203759.0198016,9.50,
1614203759.0198016,9.42,
1614203759.0198016,9.45,
1614203759.0198016,9.27,
1614203759.0297575,9.22,
1614203759.0297575,9.27,
1614203759.0397854,9.17,
1614203759.0397854,8.88,
1614203759.0397854,8.65,
1614203759.0397854,8.45,
1614203759.0499659,8.23,
1614203759.0499659,7.98,
1614203759.0499659,7.62,
1614203759.0597725,7.48,
1614203759.0597725,7.28,
1614203759.0597725,6.98,
1614203759.0597725,6.75,
1614203759.069943,6.57,
1614203759.069943,6.38,
1614203759.069943,6.38,
1614203759.0798743,6.28,
1614203759.0798743,6.27,
1614203759.0798743,6.35,
1614203759.089895,6.33,
1614203759.089895,6.37,
1614203759.089895,6.43,
1614203759.089895,6.53,
1614203759.0997589,6.85,
1614203759.0997589,6.97,
1614203759.0997589,7.17,
1614203759.1112056,7.62,
1614203759.114208,7.70,
1614203759.1171954,7.72,
1614203759.1194904,7.85,
1614203759.1194904,7.90,
1614203759.1194904,7.88,
1614203759.129697,7.87,
1614203759.132006,7.98,
1614203759.132006,7.93,
1614203759.132006,7.80,
1614203759.132006,7.77,
1614203759.1420121,7.58,
1614203759.1420121,7.50,
1614203759.1420121,7.27,
1614203759.1521535,7.13,
1614203759.1521535,7.12,
1614203759.1521535,6.90,
1614203759.1622002,7.03,
1614203759.1622002,6.93,
1614203759.1622002,6.88,
1614203759.1721056,6.90,
1614203759.1721056,6.90,
1614203759.1721056,6.92,
1614203759.1721056,7.05,
1614203759.182012,7.33,
1614203759.182012,7.47,
1614203759.182012,7.63,
1614203759.1920512,7.70,
1614203759.1920512,7.83,
1614203759.1920512,8.10,
1614203759.2021992,8.32,
1614203759.2021992,8.67,
1614203759.2021992,8.98,
1614203759.2103765,9.07,
1614203759.2103765,9.30,
1614203759.2103765,9.23,
1614203759.2204194,9.32,
1614203759.2204194,9.33,
1614203759.2204194,9.08,
1614203759.2303832,9.00,
1614203759.2303832,8.62,
1614203759.2303832,8.62,
1614203759.2303832,8.48,
1614203759.240535,8.42,
1614203759.240535,8.25,
1614203759.240535,8.17,
1614203759.250503,8.27,
1614203759.250503,8.27,
1614203759.250503,8.28,
1614203759.2603865,8.20,
1614203759.2603865,8.43,
1614203759.2603865,8.43,
1614203759.2603865,8.58,
1614203759.2705052,8.90,
1614203759.2705052,8.68,
1614203759.2705052,8.77,
1614203759.2805684,8.90,
1614203759.2805684,8.90,
1614203759.2805684,9.03,
1614203759.2906053,9.03,
1614203759.2906053,9.08,
1614203759.2906053,9.15,
1614203759.2906053,9.12,
1614203759.3003824,8.97,
1614203759.3003824,9.02,
1614203759.3003824,8.87,
1614203759.3104236,8.70,
1614203759.3104236,8.75,
1614203759.3104236,8.55,
1614203759.3206298,8.50,
1614203759.3206298,8.30,
1614203759.3206298,8.18,
1614203759.3303819,8.12,
1614203759.3303819,8.15,
1614203759.3303819,8.05,
1614203759.3303819,8.10,
1614203759.341777,7.95,
1614203759.341777,8.08,
1614203759.341777,8.12,
1614203759.3517873,8.23,
1614203759.3517873,8.38,
1614203759.3517873,8.43,
1614203759.3517873,8.62,
1614203759.36196,9.00,
1614203759.36196,9.05,
1614203759.36196,9.27,
1614203759.3719902,9.30,
1614203759.3719902,9.32,
1614203759.3719902,9.40,
1614203759.3818421,9.53,
1614203759.3818421,9.55,
1614203759.3818421,9.55,
1614203759.3818421,9.68,
1614203759.3918118,9.70,
1614203759.3918118,9.40,
1614203759.3918118,9.35,
1614203759.4019532,9.58,
1614203759.4019532,9.35,
1614203759.4019532,9.15,
1614203759.4106014,9.15,
1614203759.4106014,9.02,
1614203759.4106014,8.83,
1614203759.4208024,9.02,
1614203759.4208024,8.90,
1614203759.4208024,8.68,
1614203759.430607,8.58,
1614203759.430607,8.68,
1614203759.430607,8.73,
1614203759.430607,8.63,
1614203759.4406283,8.57,
1614203759.4406283,8.35,
1614203759.4406283,8.43,
1614203759.4506516,8.55,
1614203759.4506516,8.43,
1614203759.4506516,8.20,
1614203759.4608314,8.20,
1614203759.4608314,8.10,
1614203759.4608314,8.17,
1614203759.4706106,8.00,
1614203759.4706106,8.03,
1614203759.4706106,7.98,
1614203759.4706106,7.68,
1614203759.4807615,7.62,
1614203759.4906065,7.68,
1614203759.4906065,7.55,
1614203759.4906065,7.35,
1614203759.5006068,7.42,
1614203759.5006068,7.25,
1614203759.5006068,7.40,
1614203759.510606,7.50,
1614203759.510606,7.57,
1614203759.510606,7.70,
1614203759.510606,7.90,
1614203759.510606,7.93,
1614203759.510606,7.80,
1614203759.5206068,8.02,
1614203759.5206068,8.25,
1614203759.5306187,8.35,
1614203759.5306187,8.40,
1614203759.5306187,8.33,
1614203759.5306187,8.38,
1614203759.5306187,8.32,
1614203759.5406306,8.22,
1614203759.5406306,7.98,
1614203759.5406306,7.90,
1614203759.5506318,7.32,
1614203759.5506318,6.93,
1614203759.5506318,6.80,
1614203759.5606105,6.33,
1614203759.5606105,6.23,
1614203759.5606105,5.95,
1614203759.5706072,5.70,
1614203759.5706072,5.20,
1614203759.5706072,4.87,
1614203759.5706072,4.83,
1614203759.580721,4.75,
1614203759.580721,4.62,
1614203759.580721,4.65,
1614203759.5907238,4.58,
1614203759.5907238,4.67,
1614203759.5907238,4.75,
1614203759.600706,4.80,
1614203759.600706,4.77,
1614203759.600706,4.77,
1614203759.600706,4.73,
1614203759.6106193,4.90,
1614203759.6106193,5.12,
1614203759.6106193,5.23,
1614203759.6206088,5.53,
1614203759.6206088,5.73,
1614203759.6206088,6.03,
1614203759.6308558,6.32,
1614203759.6308558,6.62,
1614203759.6308558,6.93,
1614203759.6406226,7.17,
1614203759.6406226,7.45,
1614203759.6406226,7.45,
1614203759.6406226,7.55,
1614203759.6507902,7.65,
1614203759.6507902,7.52,
1614203759.6507902,7.40,
1614203759.6608033,7.48,
1614203759.6608033,7.20,
1614203759.6608033,6.90,
1614203759.6707146,6.82,
1614203759.6707146,6.55,
1614203759.6707146,6.38,
1614203759.6707146,6.10,
1614203759.6806114,5.85,
1614203759.6806114,5.55,
1614203759.6806114,5.17,
1614203759.6907723,4.85,
1614203759.6907723,4.58,
1614203759.6907723,4.37,
1614203759.7008204,4.05,
1614203759.7008204,3.83,
1614203759.7008204,3.52,
1614203759.7106094,3.38,
1614203759.7106094,3.18,
1614203759.7106094,2.90,
1614203759.7106094,2.72,
1614203759.720744,2.52,
1614203759.720744,2.33,
1614203759.720744,2.20,
1614203759.7307968,2.05,
1614203759.7307968,1.92,
1614203759.7307968,1.80,
1614203759.7407,1.73,
1614203759.7407,1.57,
1614203759.7407,1.47,
1614203759.7407,1.33,
1614203759.7506099,1.23,
1614203759.7506099,1.23,
1614203759.7506099,1.22,
1614203759.7607744,1.08,
1614203759.7607744,1.13,
1614203759.7607744,1.08,
1614203759.7708206,1.07,
1614203759.7708206,1.02,
1614203759.7708206,1.05,
1614203759.7806113,1.00,
1614203759.7806113,1.00,
1614203759.7806113,1.03,
1614203759.7806113,1.12,
1614203759.790764,1.12,
1614203759.790764,1.20,
1614203759.790764,1.32,
1614203759.8008091,1.35,
1614203759.8008091,1.45,
1614203759.8008091,1.60,
1614203759.8106105,1.67,
1614203759.8106105,1.83,
1614203759.8106105,1.85,
1614203759.8106105,2.00,
1614203759.8207345,2.02,
1614203759.8207345,2.20,
1614203759.8207345,2.42,
1614203759.8307798,2.55,
1614203759.8307798,2.72,
1614203759.8307798,2.78,
1614203759.8408298,2.95,
1614203759.8408298,3.22,
1614203759.8408298,3.45,
1614203759.8506117,3.77,
1614203759.8506117,3.98,
1614203759.8506117,4.33,
1614203759.8506117,4.63,
1614203759.8607683,5.00,
1614203759.8607683,5.28,
1614203759.8607683,5.73,
1614203759.8708136,6.42,
1614203759.8708136,6.92,
1614203759.8708136,7.32,
1614203759.8806095,7.63,
1614203759.8806095,8.17,
1614203759.8806095,8.73,
1614203759.8806095,8.98,
1614203759.8907506,9.23,
1614203759.8907506,9.52,
1614203759.8907506,9.80,
1614203759.900797,10.12,
1614203759.900797,10.08,
1614203759.900797,10.13,
1614203759.9107172,10.08,
1614203759.9107172,9.73,
1614203759.9107172,9.38,
1614203759.920612,9.10,
1614203759.920612,8.77,
1614203759.920612,8.48,
1614203759.920612,8.43,
1614203759.9307635,8.20,
1614203759.9307635,8.07,
1614203759.9307635,2.10,
1614203759.940609,-0.28,
1614203759.940609,3.57,
1614203759.940609,2.17,
1614203759.9506161,-1.07,
1614203759.9506161,-2.97,
1614203759.9506161,-0.93,
1614203759.9506161,1.35,
1614203759.9607818,1.33,
1614203759.9607818,-0.38,
1614203759.9607818,-1.48,
1614203759.9708252,-0.63,
1614203759.9708252,0.62,
1614203759.9708252,0.80,
1614203759.9807534,-0.02,
1614203759.9807534,-0.73,
1614203759.9807534,-0.47,
1614203759.9807534,0.22,
1614203760.0006096,0.57,
1614203760.0006096,0.15,
1614203760.0006096,-0.35,
1614203760.0006096,-0.37,
1614203760.0006096,0.07,
1614203760.010611,0.28,
1614203760.010611,0.13,
1614203760.010611,-0.20,
1614203760.0206096,-0.25,
1614203760.0206096,-0.02,
1614203760.0206096,0.12,
1614203760.0206096,0.10,
1614203760.0306094,-0.07,
1614203760.0306094,-0.20,
1614203760.0306094,-0.07,
1614203760.0306094,-0.02,
1614203760.0406358,0.07,
1614203760.0406358,-0.07,
1614203760.0406358,-0.15,
1614203760.0506094,-0.13,
1614203760.0506094,0.02,
1614203760.0606387,0.02,
1614203760.0606387,0.00,
1614203760.0606387,-0.07,
1614203760.0606387,-0.08,
1614203760.0606387,0.00,
1614203760.070847,-0.03,
1614203760.070847,0.00,
1614203760.070847,-0.10,
1614203760.0806103,-0.07,
1614203760.0806103,-0.05,
1614203760.0806103,-0.07,
1614203760.0806103,-0.03,
1614203760.090724,0.00,
1614203760.090724,-0.03,
1614203760.090724,-0.03,
1614203760.1007245,-0.03,
1614203760.1007245,0.00,
1614203760.1007245,-0.02,
1614203760.1106105,-0.07,
1614203760.1106105,0.02,
1614203760.1106105,0.03,
1614203760.1106105,0.02,
1614203760.1207204,0.02,
1614203760.1207204,-0.05,
1614203760.1207204,0.00,
1614203760.1306903,-0.02,
1614203760.1306903,-0.03,
1614203760.1306903,-0.03,
1614203760.1407585,-0.05,
1614203760.1407585,-0.02,
1614203760.1407585,0.03,
1614203760.1407585,-0.02,
1614203760.150614,-0.08,
1614203760.150614,-0.05,
1614203760.150614,-0.05,
1614203760.1607754,-0.03,
1614203760.1607754,-0.07,
1614203760.1607754,0.00,
1614203760.170834,0.05,
1614203760.170834,0.03,
1614203760.170834,0.03,
1614203760.170834,-0.08,
1614203760.180614,-0.03,
1614203760.180614,-0.03,
1614203760.180614,-0.02,
1614203760.1907732,-0.03,
1614203760.1907732,0.03,
1614203760.1907732,-0.05,
1614203760.2008185,-0.07,
1614203760.2008185,-0.03,
1614203760.2008185,-0.05,
1614203760.2106133,-0.08,
1614203760.2106133,-0.03,
1614203760.2106133,0.03,
1614203760.2106133,-0.07,
1614203760.2207572,0.00,
1614203760.2207572,-0.02,
1614203760.2207572,-0.05,
1614203760.2308135,-0.02,
1614203760.2308135,-0.03,
1614203760.2308135,0.03,
1614203760.2406154,0.03,
1614203760.2406154,-0.02,
1614203760.2406154,0.00,
1614203760.2406154,-0.03,
1614203760.2507522,0.00,
1614203760.2507522,-0.05,
1614203760.2507522,0.02,
1614203760.2606108,0.02,
1614203760.2606108,-0.03,
1614203760.2606108,-0.03,
1614203760.270611,-0.07,
1614203760.270611,-0.03,
1614203760.270611,-0.03,
1614203760.270611,-0.07,
1614203760.2807882,-0.08,
1614203760.2807882,-0.02,
1614203760.2807882,-0.03,
1614203760.2908561,-0.02,
1614203760.2908561,0.00,
1614203760.2908561,-0.03,
1614203760.3006618,0.00,
1614203760.3006618,0.02,
1614203760.3006618,-0.07,
1614203760.3006618,-0.02,
1614203760.3107355,0.07,
1614203760.3107355,-0.02,
1614203760.3107355,-0.05,
1614203760.3207867,0.02,
1614203760.3207867,-0.03,
1614203760.3207867,0.02,
1614203760.3308399,0.02,
1614203760.3308399,0.02,
1614203760.3308399,-0.03,
1614203760.3308399,-0.03,
1614203760.3406348,-0.07,
1614203760.3406348,0.02,
1614203760.3406348,-0.02,
1614203760.3507833,-0.02,
1614203760.3507833,0.00,
1614203760.3507833,-0.08,
1614203760.3608387,0.00,
1614203760.3608387,0.00,
1614203760.3608387,-0.05,
1614203760.3706138,-0.07,
1614203760.3706138,-0.02,
1614203760.3706138,0.02,
1614203760.3706138,-0.02,
1614203760.3807762,-0.03,
1614203760.3807762,-0.02,
1614203760.3807762,-0.02,
1614203760.3908257,0.02,
1614203760.3908257,0.00,
1614203760.3908257,-0.02,
1614203760.4006147,0.00,
1614203760.4006147,-0.02,
1614203760.4006147,-0.03,
1614203760.4006147,0.00,
1614203760.410766,0.00,
1614203760.410766,-0.02,
1614203760.410766,-0.07,
1614203760.4208128,-0.02,
1614203760.4208128,-0.03,
1614203760.4208128,-0.03,
1614203760.4306178,0.02,
1614203760.4306178,-0.03,
1614203760.4306178,-0.05,
1614203760.4306178,-0.08,
1614203760.440775,-0.03,
1614203760.440775,-0.02,
1614203760.440775,-0.02,
1614203760.4514754,-0.07,
1614203760.4538865,-0.08,
1614203760.4538865,-0.02,
1614203760.4538865,-0.05,
1614203760.4638917,-0.02,
1614203760.4638917,0.00,
1614203760.4638917,-0.03,
1614203760.4638917,0.00,
1614203760.4740326,-0.07,
1614203760.4740326,-0.05,
1614203760.4740326,-0.05,
1614203760.484097,-0.02,
1614203760.484097,-0.05,
1614203760.484097,-0.08,
1614203760.4938922,-0.07,
1614203760.5038958,-0.05,
1614203760.5038958,-0.05,
1614203760.5038958,-0.07,
1614203760.5209138,-0.05,
1614203760.522272,-0.10,
1614203760.522272,-0.15,
1614203760.522272,-0.07,
1614203760.522272,-0.03,
1614203760.522272,-0.07,
1614203760.522272,-0.08,
1614203760.522272,-0.05,
1614203760.522272,-0.07,
1614203760.532273,-0.08,
1614203760.532273,-0.03,
1614203760.5422735,-0.12,
1614203760.5422735,-0.12,
1614203760.5422735,-0.05,
1614203760.5422735,-0.08,
1614203760.5422735,-0.12,
1614203760.5523021,-0.15,
1614203760.5523021,-0.15,
1614203760.5523021,-0.07,
1614203760.5623047,-0.17,
1614203760.5623047,-0.17,
1614203760.5623047,-0.22,
1614203760.5722823,-0.20,
1614203760.5722823,-0.23,
1614203760.5722823,-0.20,
1614203760.5722823,-0.10,
1614203760.582274,-0.12,
1614203760.582274,-0.07,
1614203760.582274,-0.12,
1614203760.592455,-0.30,
1614203760.592455,-0.28,
1614203760.592455,-0.07,
1614203760.6024804,-0.13,
1614203760.6024804,-0.10,
1614203760.6024804,0.07,
1614203760.611229,0.30,
1614203760.611229,0.55,
1614203760.611229,2.25,
1614203760.611229,1.90,
1614203760.621234,0.23,
1614203760.621234,-1.33,
1614203760.621234,-0.45,
1614203760.6314,-0.15,
1614203760.6314,-0.62,
1614203760.6314,-0.28,
1614203760.6412349,-0.20,
1614203760.6412349,-0.10,
1614203760.6412349,-0.02,
1614203760.6512341,-0.07,
1614203760.6512341,-0.03,
1614203760.6512341,-0.10,
1614203760.6512341,-0.07,
1614203760.6613824,-0.03,
1614203760.6613824,-0.08,
1614203760.6613824,0.02,
1614203760.6713598,0.02,
1614203760.6713598,0.00,
1614203760.6713598,-0.03,
1614203760.6812394,-0.08,
1614203760.6812394,-0.05,
1614203760.6812394,0.02,
1614203760.6812394,-0.07,
1614203760.6924248,-0.05,
1614203760.6924248,-0.02,
1614203760.6924248,0.02,
1614203760.70243,-0.02,
1614203760.70243,-0.02,
1614203760.70243,-0.07,
1614203760.711442,-0.05,
1614203760.711442,0.02,
1614203760.711442,-0.07,
1614203760.711442,0.03,
1614203760.721581,-0.02,
1614203760.721581,0.02,
1614203760.721581,0.00,
1614203760.7316356,-0.03,
1614203760.7316356,-0.03,
1614203760.7316356,-0.07,
1614203760.7414484,-0.03,
1614203760.7414484,-0.03,
1614203760.7414484,-0.02,
1614203760.7414484,-0.02,
1614203760.7514513,-0.05,
1614203760.7514513,-0.05,
1614203760.7514513,-0.02,
1614203760.7616265,0.02,
1614203760.7616265,-0.02,
1614203760.7616265,0.02,
1614203760.7716768,-0.05,
1614203760.7716768,0.02,
1614203760.7716768,-0.05,
1614203760.78145,-0.03,
1614203760.78145,-0.02,
1614203760.78145,0.02,
1614203760.78145,-0.08,
1614203760.79148,-0.05,
1614203760.79148,-0.07,
1614203760.79148,-0.05,
1614203760.8016717,-0.05,
1614203760.8016717,0.00,
1614203760.8016717,-0.02,
1614203760.8114498,-0.03,
1614203760.8114498,0.02,
1614203760.8114498,-0.03,
1614203760.8114498,-0.02,
1614203760.8216004,-0.03,
1614203760.8216004,-0.02,
1614203760.8216004,-0.03,
1614203760.8316538,-0.02,
1614203760.8316538,-0.05,
1614203760.8316538,-0.05,
1614203760.8414505,-0.02,
1614203760.8414505,-0.03,
1614203760.8414505,-0.03,
1614203760.8414505,-0.02,
1614203760.8515995,-0.02,
1614203760.8515995,0.05,
1614203760.8515995,-0.03,
1614203760.861647,0.03,
1614203760.861647,-0.05,
1614203760.861647,-0.02,
1614203760.871451,-0.02,
1614203760.871451,0.02,
1614203760.871451,-0.02,
1614203760.871451,0.02,
1614203760.8815804,-0.07,
1614203760.8815804,-0.05,
1614203760.8815804,-0.03,
1614203760.89148,0.00,
1614203760.89148,-0.05,
1614203760.89148,-0.07,
1614203760.9014518,-0.05,
1614203760.9014518,0.03,
1614203760.9014518,-0.10,
1614203760.9014518,0.00,
1614203760.9114907,0.03,
1614203760.9114907,-0.07,
1614203760.9114907,0.00,
1614203760.92167,-0.05,
1614203760.92167,-0.02,
1614203760.92167,-0.03,
1614203760.9314482,0.02,
1614203760.9314482,-0.03,
1614203760.9314482,-0.05,
1614203760.9314482,-0.07,
1614203760.9414792,0.02,
1614203760.9414792,0.03,
1614203760.9414792,0.10,
1614203760.9516678,0.02,
1614203760.9516678,-0.03,
1614203760.9516678,-0.05,
1614203760.9616988,0.00,
1614203760.9616988,0.02,
1614203760.9616988,0.00,
1614203760.971449,-0.02,
1614203760.971449,0.00,
1614203760.971449,0.00,
1614203760.971449,-0.07,
1614203760.9816487,-0.05,
1614203760.9816487,0.03,
1614203760.9816487,0.05,
1614203760.991485,0.00,
1614203760.991485,-0.02,
1614203760.991485,-0.02,
1614203761.001469,-0.03,
1614203761.001469,0.02,
1614203761.001469,0.02,
1614203761.011449,-0.02,
1614203761.011449,0.00,
1614203761.0214486,0.00,
1614203761.0214486,0.03,
1614203761.0214486,0.00,
1614203761.0214486,-0.08,
1614203761.0214486,0.00,
1614203761.0314493,-0.05,
1614203761.0314493,-0.03,
1614203761.0314493,-0.02,
1614203761.0314493,-0.03,
1614203761.0414493,-0.05,
1614203761.0414493,0.02,
1614203761.0414493,0.05,
1614203761.051449,0.00,
1614203761.051449,-0.10,
1614203761.051449,0.00,
1614203761.0614645,-0.07,
1614203761.0614645,-0.12,
1614203761.0614645,-0.05,
1614203761.0614645,-0.03,
1614203761.0714786,-0.05,
1614203761.0714786,0.03,
1614203761.0714786,-0.02,
1614203761.0816793,-0.02,
1614203761.0816793,0.03,
1614203761.0816793,-0.05,
1614203761.091451,-0.03,
1614203761.091451,-0.05,
1614203761.091451,-0.07,
1614203761.091451,-0.05,
1614203761.1015708,-0.03,
1614203761.1015708,0.00,
1614203761.1015708,-0.03,
1614203761.1115532,-0.02,
1614203761.1115532,-0.03,
1614203761.1115532,0.00,
1614203761.1214862,-0.02,
1614203761.1214862,-0.08,
1614203761.1214862,-0.03,
1614203761.1214862,-0.08,
1614203761.13153,0.00,
1614203761.13153,0.00,
1614203761.13153,-0.03,
1614203761.1414826,-0.03,
1614203761.1414826,-0.02,
1614203761.1414826,-0.12,
1614203761.1516786,0.00,
1614203761.1516786,-0.05,
1614203761.1516786,0.03,
1614203761.1614537,-0.03,
1614203761.1636634,-0.03,
1614203761.1636634,0.00,
1614203761.1636634,0.02,
1614203761.1636634,-0.07,
1614203761.1736991,-0.05,
1614203761.1736991,-0.03,
1614203761.1736991,0.00,
1614203761.1838233,0.00,
1614203761.1838233,-0.03,
1614203761.1838233,0.03,
1614203761.1938221,-0.02,
1614203761.1938221,-0.05,
1614203761.1938221,-0.07,
1614203761.2037003,-0.03,
1614203761.2037003,-0.02,
1614203761.2037003,-0.08,
1614203761.2119215,-0.05,
1614203761.2119215,-0.02,
1614203761.2119215,-0.05,
1614203761.2119215,-0.05,
1614203761.2219672,-0.03,
1614203761.2219672,0.00,
1614203761.2219672,-0.03,
1614203761.2319663,-0.02,
1614203761.2319663,-0.07,
1614203761.2319663,0.03,
1614203761.2419276,-0.05,
1614203761.2419276,0.02,
1614203761.2419276,-0.10,
1614203761.2419276,0.03,
1614203761.2519286,0.00,
1614203761.2519286,-0.07,
1614203761.2519286,-0.12,
1614203761.2621326,-0.05,
1614203761.2621326,-0.02,
1614203761.2621326,-0.05,
1614203761.2721756,-0.02,
1614203761.2721756,-0.02,
1614203761.2721756,0.00,
1614203761.2721756,0.00,
1614203761.2819288,0.05,
1614203761.2819288,-0.03,
1614203761.2819288,0.00,
1614203761.2920444,-0.08,
1614203761.2920444,-0.05,
1614203761.2920444,0.00,
1614203761.302142,0.03,
