Time,Tag,Flow
1618530078.3184087,,"54783756, -30.60, 5.83, 24.81, 25.06
"
1618530078.3184087,,"54786844, -26.08, 5.40, 24.81, 25.06
"
1618530078.3284094,,"54789924, -24.60, 3.42, 24.81, 25.08
"
1618530078.3284094,,"54793008, -19.78, 6.32, 24.81, 25.08
"
1618530078.3284094,,"54796092, 5.08, 12.93, 24.83, 25.06
"
1618530078.3284094,,"54799160, 0.90, -2.33, 24.83, 25.06
"
1618530078.338417,,"54802188, -2.17, -4.85, 24.83, 25.06
"
1618530078.338417,,"54805232, -2.48, -3.53, 24.85, 25.02
"
1618530078.338417,,"54808276, -0.92, 0.12, 24.85, 25.02
"
1618530078.348408,,"54811304, 2.08, 3.07, 24.85, 25.08
"
1618530078.348408,,"54814316, 3.02, 2.50, 24.84, 25.08
"
1618530078.348408,,"54817332, 0.42, -0.07, 24.84, 25.08
"
1618530078.3584092,,"54820340, -1.82, -2.13, 24.84, 25.04
"
1618530078.3584092,,"54823384, -1.65, -1.45, 24.81, 25.04
"
1618530078.3584092,,"54826428, 0.45, 0.83, 24.81, 25.02
"
1618530078.3584092,,"54829444, 0.98, 1.00, 24.81, 25.02
"
1618530078.3684146,,"54832456, 0.05, -0.03, 24.82, 25.02
"
1618530078.3684146,,"54835464, -0.92, -0.93, 24.82, 25.06
"
1618530078.3684146,,"54838488, -0.52, -0.45, 24.82, 25.06
"
1618530078.3784096,,"54841524, -0.22, -0.08, 24.83, 25.05
"
1618530078.3784096,,"54844556, 0.12, 0.18, 24.83, 25.05
"
1618530078.3784096,,"54847576, 0.07, 0.17, 24.83, 25.05
"
1618530078.3884835,,"54850584, 0.10, 0.15, 24.80, 25.06
"
1618530078.3905344,,"54853592, 0.02, 0.07, 24.80, 25.06
"
1618530078.3949904,,"54856592, -0.07, -0.07, 24.80, 25.06
"
1618530078.395097,,"54859608, -0.15, -0.13, 24.83, 25.04
"
1618530078.395097,,"54862644, -0.08, -0.03, 24.83, 25.04
"
1618530078.395097,,"54865664, -0.05, 0.03, 24.83, 25.02
"
1618530078.4051316,,"54868680, 0.03, 0.07, 24.81, 25.02
"
1618530078.4051316,,"54871680, -0.02, 0.05, 24.81, 25.02
"
1618530078.4051316,,"54874696, -0.05, 0.03, 24.81, 25.04
"
1618530078.4150996,,"54877712, -0.07, 0.02, 24.80, 25.04
"
1618530078.4150996,,"54880724, -0.05, 0.00, 24.80, 25.04
"
1618530078.4150996,,"54883708, -0.05, -0.02, 24.80, 25.02
"
1618530078.4150996,,"54886724, -0.02, 0.02, 24.82, 25.02
"
1618530078.4250998,,"54889736, -0.03, 0.03, 24.82, 25.06
"
1618530078.4250998,,"54892740, 0.00, 0.02, 24.82, 25.06
"
1618530078.4250998,,"54895712, -0.12, -0.02, 24.82, 25.06
"
1618530078.4351,,"54898736, -0.07, 0.00, 24.82, 25.04
"
1618530078.4351,,"54901712, -0.02, 0.03, 24.82, 25.04
"
1618530078.4351,,"54904724, -0.02, 0.02, 24.85, 25.04
"
1618530078.4452217,,"54907736, -0.03, -0.05, 24.85, 25.05
"
1618530078.4487438,,"54910756, -0.02, 0.00, 24.85, 25.05
"
1618530078.4487438,,"54913736, -0.03, 0.00, 24.81, 25.06
"
1618530078.4487438,,"54916720, -0.02, -0.02, 24.81, 25.06
"
1618530078.4487438,,"54919740, -0.03, 0.00, 24.81, 25.06
"
1618530078.4587824,,"54922724, -0.03, 0.00, 24.81, 25.05
"
1618530078.4587824,,"54925708, -0.03, 0.00, 24.81, 25.05
"
1618530078.4587824,,"54928692, -0.02, 0.03, 24.81, 25.05
"
1618530078.4687803,,"54931704, -0.05, 0.03, 24.79, 25.04
"
1618530078.4687803,,"54934720, -0.05, 0.02, 24.79, 25.04
"
1618530078.4687803,,"54937736, -0.03, 0.02, 24.79, 25.04
"
1618530078.4787805,,"54940748, -0.07, 0.02, 24.83, 25.04
"
1618530078.4787805,,"54943760, -0.03, 0.02, 24.83, 25.04
"
1618530078.4787805,,"54946764, -0.03, -0.07, 24.83, 25.06
"
1618530078.4787805,,"54949784, -0.07, -0.02, 24.84, 25.06
"
1618530078.4887795,,"54952804, -0.02, 0.02, 24.84, 25.06
"
1618530078.4887795,,"54955816, -0.05, 0.00, 24.84, 25.04
"
1618530078.4887795,,"54958796, -0.05, 0.02, 24.85, 25.04
"
1618530078.498776,,"54961812, -0.07, 0.00, 24.85, 25.06
"
1618530078.498776,,"54964792, -0.03, 0.02, 24.85, 25.06
"
1618530078.498776,,"54967808, -0.02, 0.00, 24.84, 25.06
"
1618530078.498776,,"54970788, -0.02, -0.05, 24.84, 25.01
"
1618530078.5101812,,"54973808, -0.05, 0.00, 24.84, 25.01
"
1618530078.5101812,,"54976792, -0.03, 0.05, 24.84, 25.01
"
1618530078.5101812,,"54979808, -0.03, 0.00, 24.84, 25.04
"
1618530078.5202122,,"54982792, -0.02, 0.00, 24.84, 25.04
"
1618530078.5202122,,"54985776, -0.02, 0.02, 24.85, 25.04
"
1618530078.5202122,,"54988776, -0.03, -0.03, 24.85, 25.01
"
1618530078.5202122,,"54991800, -0.05, -0.02, 24.85, 25.01
"
1618530078.5301843,,"54994820, -0.07, -0.03, 24.86, 25.06
"
1618530078.5301843,,"54997840, -0.05, -0.03, 24.86, 25.06
"
1618530078.5301843,,"55000856, -0.03, 0.00, 24.86, 25.06
"
1618530078.5401866,,"55003840, -0.03, 0.00, 24.81, 25.06
"
1618530078.5401866,,"55006824, -0.05, 0.03, 24.81, 25.06
"
1618530078.5401866,,"55009840, -0.03, 0.00, 24.81, 25.06
"
1618530078.5486925,,"55012824, -0.05, -0.02, 24.84, 25.04
"
1618530078.5486925,,"55015844, -0.02, 0.03, 24.84, 25.04
"
1618530078.5486925,,"55018856, -0.02, 0.00, 24.84, 25.03
"
1618530078.5587394,,"55021840, -0.05, 0.00, 24.82, 25.03
"
1618530078.5587394,,"55024832, -0.02, 0.02, 24.82, 25.03
"
1618530078.5587394,,"55027848, -0.05, 0.00, 24.82, 25.02
"
1618530078.5587394,,"55030832, -0.02, -0.03, 24.87, 25.02
"
1618530078.568712,,"55033840, -0.03, 0.05, 24.87, 25.02
"
1618530078.568712,,"55036856, -0.07, 0.00, 24.87, 25.07
"
1618530078.568712,,"55039840, -0.05, 0.00, 24.84, 25.07
"
1618530078.578719,,"55042824, -0.03, -0.03, 24.84, 25.04
"
1618530078.578719,,"55045840, -0.02, -0.02, 24.84, 25.04
"
1618530078.578719,,"55048856, -0.03, 0.00, 24.84, 25.04
"
1618530078.5887403,,"55051840, -0.07, 0.02, 24.84, 25.04
"
1618530078.5887403,,"55054852, -0.08, -0.03, 24.84, 25.04
"
1618530078.5887403,,"55057868, -0.05, -0.03, 24.82, 25.04
"
1618530078.5887403,,"55060884, -0.05, 0.00, 24.82, 25.04
"
1618530078.5987134,,"55063868, -0.03, -0.02, 24.82, 25.04
"
1618530078.5987134,,"55066884, -0.05, 0.02, 24.81, 25.04
"
1618530078.5987134,,"55069904, -0.03, -0.02, 24.81, 25.03
"
1618530078.608712,,"55072924, 0.00, 0.02, 24.81, 25.03
"
1618530078.608712,,"55075896, -0.05, 0.00, 24.88, 25.05
"
1618530078.608712,,"55078868, -0.05, 0.02, 24.88, 25.05
"
1618530078.61874,,"55081880, -0.03, 0.00, 24.88, 25.05
"
1618530078.61874,,"55084860, -0.02, 0.02, 24.82, 25.05
"
1618530078.61874,,"55087872, -0.03, 0.02, 24.82, 25.05
"
1618530078.61874,,"55090884, -0.03, 0.02, 24.82, 25.05
"
1618530078.628713,,"55093896, -0.05, 0.03, 24.78, 25.03
"
1618530078.628713,,"55096912, -0.02, 0.07, 24.78, 25.03
"
1618530078.628713,,"55099924, -0.03, 0.03, 24.78, 25.04
"
1618530078.638713,,"55102936, 0.00, 0.05, 24.79, 25.04
"
1618530078.638713,,"55105908, 0.00, 0.08, 24.79, 25.04
"
1618530078.638713,,"55108876, 0.00, 0.03, 24.79, 25.04
"
1618530078.6487415,,"55111848, -0.03, -0.02, 24.82, 25.04
"
1618530078.6487415,,"55114868, -0.05, 0.00, 24.82, 25.04
"
1618530078.6487415,,"55117852, -0.02, -0.03, 24.82, 25.07
"
1618530078.6487415,,"55120860, -0.07, -0.05, 24.85, 25.07
"
1618530078.658713,,"55123880, -0.05, -0.02, 24.85, 25.07
"
1618530078.658713,,"55126896, -0.08, -0.02, 24.85, 25.04
"
1618530078.658713,,"55129912, -0.05, -0.02, 24.82, 25.04
"
1618530078.668758,,"55132932, -0.05, -0.02, 24.82, 25.03
"
1618530078.668758,,"55135952, -0.02, 0.02, 24.82, 25.03
"
1618530078.668758,,"55138968, -0.03, 0.02, 24.79, 25.03
"
1618530078.678741,,"55141980, -0.02, 0.05, 24.79, 25.04
"
1618530078.678741,,"55144992, 0.03, 0.08, 24.79, 25.04
"
1618530078.678741,,"55147992, 0.07, 0.15, 24.86, 25.04
"
1618530078.678741,,"55151000, 0.12, 0.17, 24.86, 25.04
"
1618530078.6887133,,"55154020, 0.15, 0.27, 24.86, 25.04
"
1618530078.6887133,,"55157036, 0.18, 0.25, 24.82, 25.02
"
1618530078.6887133,,"55160052, 0.20, 0.28, 24.82, 25.02
"
1618530078.6987128,,"55163068, 0.17, 0.33, 24.82, 25.02
"
1618530078.6987128,,"55166088, 0.17, 0.32, 24.84, 25.05
"
1618530078.6987128,,"55169104, 0.13, 0.40, 24.84, 25.05
"
1618530078.7087178,,"55172116, 0.10, 0.45, 24.84, 25.07
"
1618530078.7087178,,"55175124, 0.10, 0.50, 24.85, 25.07
"
1618530078.7087178,,"55178136, 0.10, 0.57, 24.85, 25.07
"
1618530078.7087178,,"55181148, 0.07, 0.65, 24.85, 25.00
"
1618530078.7198062,,"55184156, 0.12, 0.78, 24.83, 25.00
"
1618530078.7198062,,"55187168, 0.13, 0.95, 24.83, 25.00
"
1618530078.7198062,,"55190184, 0.20, 1.15, 24.83, 25.05
"
1618530078.7298133,,"55193208, 0.23, 1.45, 24.83, 25.05
"
1618530078.7298133,,"55196228, 0.13, 1.70, 24.83, 25.04
"
1618530078.7298133,,"55199248, 0.10, 1.93, 24.83, 25.04
"
1618530078.7298133,,"55202272, -0.05, 2.08, 24.84, 25.04
"
1618530078.7398093,,"55205288, 0.23, 2.78, 24.84, 25.06
"
1618530078.7398093,,"55208308, 0.40, 3.52, 24.84, 25.06
"
1618530078.7398093,,"55211324, -2.72, 0.03, 24.86, 25.06
"
1618530078.748815,,"55214352, -3.05, -1.58, 24.86, 25.06
"
1618530078.748815,,"55217380, -1.38, -2.20, 24.86, 25.06
"
1618530078.748815,,"55220420, 2.32, 1.10, 24.83, 25.07
"
1618530078.7588654,,"55223444, 0.62, 0.12, 24.83, 25.07
"
1618530078.7588654,,"55226464, -0.33, -1.42, 24.83, 25.07
"
1618530078.7588654,,"55229504, 1.28, 0.90, 24.83, 25.04
"
1618530078.7688653,,"55232520, 0.33, 0.35, 24.83, 25.04
"
1618530078.7688653,,"55235532, -0.22, -0.77, 24.83, 25.06
"
1618530078.7688653,,"55238564, 0.53, 0.32, 24.87, 25.06
"
1618530078.7688653,,"55241580, 0.03, 0.23, 24.87, 25.06
"
1618530078.778832,,"55244592, -0.37, -0.67, 24.87, 25.07
"
1618530078.778832,,"55247628, 0.28, 0.32, 24.84, 25.07
"
1618530078.778832,,"55250640, 0.02, 0.10, 24.84, 25.07
"
1618530078.7888658,,"55253644, -0.17, -0.38, 24.84, 25.06
"
1618530078.7888658,,"55256676, 0.20, 0.10, 24.81, 25.06
"
1618530078.7888658,,"55259692, 0.03, 0.25, 24.81, 25.04
"
1618530078.7988648,,"55262700, -0.17, -0.33, 24.81, 25.04
"
1618530078.7988648,,"55265740, 0.08, 0.12, 24.85, 25.04
"
1618530078.7988648,,"55268748, -0.07, 0.00, 24.85, 25.06
"
1618530078.7988648,,"55271732, -0.10, -0.22, 24.85, 25.06
"
1618530078.8088338,,"55274764, 0.08, 0.05, 24.81, 25.04
"
1618530078.8088338,,"55277760, -0.07, 0.07, 24.81, 25.04
"
1618530078.8088338,,"55280776, -0.02, -0.08, 24.81, 25.04
"
1618530078.8188663,,"55283796, 0.03, 0.03, 24.81, 25.06
"
1618530078.8188663,,"55286800, 0.03, 0.08, 24.81, 25.06
"
1618530078.8188663,,"55289792, -0.08, -0.08, 24.81, 25.06
"
1618530078.8288348,,"55292812, 0.02, 0.05, 24.83, 25.05
"
1618530078.8288348,,"55295816, -0.03, -0.02, 24.83, 25.05
"
1618530078.8288348,,"55298836, -0.02, -0.05, 24.83, 25.06
"
1618530078.8288348,,"55301852, -0.02, -0.03, 24.83, 25.06
"
1618530078.8388417,,"55304868, -0.02, -0.02, 24.83, 25.06
"
1618530078.8388417,,"55307884, -0.03, -0.03, 24.83, 25.04
"
1618530078.8388417,,"55310904, -0.02, 0.00, 24.82, 25.04
"
1618530078.848834,,"55313884, -0.03, -0.05, 24.82, 25.04
"
1618530078.848834,,"55316904, -0.02, 0.00, 24.82, 25.06
"
1618530078.848834,,"55319884, -0.03, 0.00, 24.83, 25.06
"
1618530078.8588355,,"55322868, -0.03, -0.02, 24.83, 25.04
"
1618530078.8588355,,"55325892, -0.03, -0.03, 24.83, 25.04
"
1618530078.8588355,,"55328912, -0.02, 0.02, 24.81, 25.04
"
1618530078.8588355,,"55331924, -0.08, -0.05, 24.81, 25.03
"
1618530078.8688357,,"55334948, -0.03, -0.02, 24.81, 25.03
"
1618530078.8688357,,"55337960, -0.03, 0.00, 24.81, 25.03
"
1618530078.8688357,,"55340944, -0.02, -0.05, 24.81, 25.08
"
1618530078.8788736,,"55343960, -0.02, 0.02, 24.81, 25.08
"
1618530078.8788736,,"55346976, -0.07, -0.03, 24.81, 25.03
"
1618530078.8788736,,"55349996, 0.02, 0.05, 24.81, 25.03
"
1618530078.8888693,,"55353000, -0.03, -0.07, 24.81, 25.03
"
1618530078.8888693,,"55356024, 0.02, 0.05, 24.84, 25.03
"
1618530078.8888693,,"55359024, -0.08, -0.07, 24.84, 25.03
"
1618530078.8888693,,"55362044, -0.02, 0.05, 24.84, 25.03
"
1618530078.898836,,"55365056, -0.08, -0.02, 24.85, 25.02
"
1618530078.898836,,"55368076, 0.00, 0.02, 24.85, 25.02
"
1618530078.898836,,"55371044, 0.03, -0.02, 24.85, 25.03
"
1618530078.9088352,,"55374048, -0.07, 0.02, 24.81, 25.03
"
1618530078.9088352,,"55377068, 0.02, 0.02, 24.81, 25.03
"
1618530078.9088352,,"55380068, -0.07, -0.08, 24.81, 25.06
"
1618530078.918868,,"55383088, 0.03, 0.05, 24.79, 25.06
"
1618530078.918868,,"55386080, -0.12, -0.12, 24.79, 25.06
"
1618530078.918868,,"55389112, 0.07, 0.12, 24.79, 25.08
"
1618530078.918868,,"55392120, -0.15, -0.10, 24.80, 25.08
"
1618530078.9288366,,"55395152, 0.10, 0.12, 24.80, 25.05
"
1618530078.9288366,,"55398168, -0.10, -0.13, 24.80, 25.05
"
1618530078.9288366,,"55401200, 0.03, 0.12, 24.83, 25.05
"
1618530078.9388688,,"55404208, -0.08, -0.08, 24.83, 25.02
"
1618530078.9388688,,"55407228, -0.02, 0.02, 24.83, 25.02
"
1618530078.9388688,,"55410240, 0.00, -0.03, 24.82, 25.02
"
1618530078.948868,,"55413216, -0.10, -0.05, 24.82, 25.08
"
1618530078.948868,,"55416240, 0.08, 0.05, 24.82, 25.08
"
1618530078.948868,,"55419240, -0.22, -0.07, 24.84, 25.05
"
1618530078.948868,,"55422264, 0.15, 0.15, 24.84, 25.05
"
1618530078.9588373,,"55425280, -0.23, -0.25, 24.84, 25.05
"
1618530078.9588373,,"55428320, 0.20, 0.28, 24.83, 25.06
"
1618530078.9588373,,"55431332, -0.32, -0.35, 24.83, 25.06
"
1618530078.9688706,,"55434368, 0.18, 0.28, 24.83, 25.06
"
1618530078.9688706,,"55437384, -0.23, -0.40, 24.79, 25.02
"
1618530078.9688706,,"55440416, 0.12, 0.32, 24.79, 25.02
"
1618530078.9791033,,"55443424, -0.18, -0.30, 24.79, 25.07
"
1618530078.9811552,,"55446456, 0.02, 0.22, 24.83, 25.07
"
1618530078.9811552,,"55449464, 0.02, -0.10, 24.83, 25.07
"
1618530078.9811552,,"55452476, -0.22, -0.07, 24.83, 25.03
"
1618530078.991311,,"55455508, 0.22, 0.13, 24.83, 25.03
"
1618530078.9943044,,"55458528, -0.53, -0.22, 24.83, 25.05
"
1618530078.9972963,,"55461564, 0.50, 0.40, 24.83, 25.05
"
1618530079.0003228,,"55464576, -0.73, -0.65, 24.84, 25.05
"
1618530079.0033119,,"55467608, 0.60, 0.75, 24.84, 25.01
"
1618530079.006304,,"55470624, -0.78, -0.93, 24.84, 25.01
"
1618530079.0092962,,"55473660, 0.60, 0.92, 24.84, 25.01
"
1618530079.012288,,"55476676, -0.65, -1.10, 24.84, 25.04
"
1618530079.0152802,,"55479712, 0.37, 1.02, 24.84, 25.04
"
1618530079.0182722,,"55482728, -0.25, -0.83, 24.83, 25.06
"
1618530079.021267,,"55485760, -0.18, 0.45, 24.83, 25.06
"
1618530079.0242574,,"55488788, 0.42, -0.07, 24.83, 25.06
"
1618530079.0272162,,"55491796, -0.85, -0.43, 24.85, 25.04
"
1618530079.0302072,,"55494832, 1.07, 0.68, 24.85, 25.04
"
1618530079.0332258,,"55497844, -1.38, -0.75, 24.85, 25.07
"
1618530079.0361924,,"55500880, 1.47, 1.18, 24.84, 25.07
"
1618530079.0391862,,"55503904, -1.63, -1.65, 24.84, 25.07
"
1618530079.040215,,"55506940, 1.37, 1.85, 24.84, 25.02
"
1618530079.040215,,"55509964, -1.42, -1.92, 24.84, 25.02
"
1618530079.04872,,"55513008, 1.17, 2.10, 24.84, 25.04
"
1618530079.04872,,"55516032, -1.55, -1.95, 24.84, 25.04
"
1618530079.04872,,"55519076, 1.15, 1.73, 24.81, 25.04
"
1618530079.04872,,"55522104, -0.90, -1.30, 24.81, 25.06
"
1618530079.058728,,"55525144, 0.50, 0.87, 24.81, 25.06
"
1618530079.058728,,"55528160, -0.15, -0.25, 24.83, 25.06
"
1618530079.058728,,"55531192, -0.32, 0.22, 24.83, 25.03
"
1618530079.0687485,,"55534224, 0.65, -0.08, 24.83, 25.03
"
1618530079.0687485,,"55537240, -1.07, -0.48, 24.84, 25.05
"
1618530079.0687485,,"55540272, 1.25, 1.07, 24.84, 25.05
"
1618530079.0787234,,"55543288, -1.53, -1.47, 24.84, 25.05
"
1618530079.0787234,,"55546332, 1.60, 1.75, 24.85, 25.06
"
1618530079.0787234,,"55549352, -1.73, -2.00, 24.85, 25.06
"
1618530079.0787234,,"55552388, 1.65, 1.83, 24.85, 25.06
"
1618530079.0887263,,"55555412, -1.63, -1.95, 24.80, 25.06
"
1618530079.0887263,,"55558452, 1.30, 1.82, 24.80, 25.06
"
1618530079.0887263,,"55561472, -1.08, -1.62, 24.80, 25.04
"
1618530079.0987236,,"55564516, 0.65, 1.23, 24.81, 25.04
"
1618530079.0987236,,"55567540, -0.42, -1.22, 24.81, 25.03
"
1618530079.0987236,,"55570584, 0.00, 1.03, 24.81, 25.03
"
1618530079.108863,,"55573564, 0.35, -0.47, 24.82, 25.03
"
1618530079.1118555,,"55576588, -0.80, -0.05, 24.82, 25.05
"
1618530079.1148317,,"55579604, 1.02, 0.60, 24.82, 25.05
"
1618530079.1178255,,"55582620, -1.35, -1.13, 24.78, 25.05
"
1618530079.120818,,"55585664, 1.40, 1.45, 24.78, 25.06
"
1618530079.1238096,,"55588688, -1.53, -1.27, 24.78, 25.06
"
1618530079.1268022,,"55591728, 1.45, 1.57, 24.82, 25.04
"
1618530079.129794,,"55594752, -1.35, -1.75, 24.82, 25.04
"
1618530079.132786,,"55597796, 1.13, 1.65, 24.82, 25.04
"
1618530079.135778,,"55600820, -0.87, -1.50, 24.81, 25.03
"
1618530079.1387699,,"55603860, 0.50, 1.12, 24.81, 25.03
"
1618530079.141762,,"55606884, -0.20, -1.30, 24.81, 25.05
"
1618530079.1447535,,"55609920, -0.28, 0.87, 24.81, 25.05
"
1618530079.1477463,,"55612948, 0.18, -0.37, 24.81, 25.05
"
1618530079.150738,,"55615972, -0.52, -0.15, 24.81, 25.03
"
1618530079.1537302,,"55619012, 0.67, 0.63, 24.82, 25.03
"
1618530079.1567216,,"55622028, -0.93, -1.10, 24.82, 25.03
"
1618530079.160735,,"55625072, 1.08, 0.85, 24.82, 25.05
"
1618530079.1637034,,"55628084, -1.35, -1.23, 24.83, 25.05
"
1618530079.1666954,,"55631132, 1.32, 1.47, 24.83, 25.05
"
1618530079.1696877,,"55634160, -1.42, -1.65, 24.83, 25.05
"
1618530079.1726794,,"55637204, 1.22, 1.52, 24.85, 25.05
"
1618530079.1756713,,"55640232, -1.15, -1.67, 24.85, 25.04
"
1618530079.1786635,,"55643276, 0.78, 1.42, 24.85, 25.04
"
1618530079.181657,,"55646296, -0.57, -1.10, 24.81, 25.08
"
1618530079.1846478,,"55649332, 0.15, 0.70, 24.81, 25.08
"
1618530079.1876397,,"55652340, 0.10, -0.22, 24.81, 25.08
"
1618530079.1906328,,"55655364, -0.52, -0.28, 24.86, 25.06
"
1618530079.1936238,,"55658396, 0.75, 0.45, 24.86, 25.06
"
1618530079.196617,,"55661408, -1.05, -0.52, 24.86, 25.08
"
1618530079.1996086,,"55664444, 1.13, 0.90, 24.82, 25.08
"
1618530079.2025998,,"55667464, -1.33, -1.30, 24.82, 25.08
"
1618530079.2055912,,"55670508, 1.25, 1.42, 24.82, 25.05
"
1618530079.2085836,,"55673532, -1.23, -1.52, 24.83, 25.05
"
1618530079.2115793,,"55676576, 0.97, 1.30, 24.83, 25.05
"
1618530079.2145681,,"55679596, -0.78, -1.35, 24.83, 25.04
"
1618530079.21756,,"55682636, 0.38, 1.13, 24.80, 25.04
"
1618530079.220552,,"55685656, -0.22, -0.82, 24.80, 25.07
"
1618530079.2235444,,"55688688, -0.25, 0.38, 24.80, 25.07
"
1618530079.226536,,"55691712, 0.47, 0.07, 24.81, 25.07
"
1618530079.2295277,,"55694724, -0.80, -0.27, 24.81, 25.04
"
1618530079.2325199,,"55697756, 0.92, 0.40, 24.81, 25.04
"
1618530079.235513,,"55700776, -1.17, -0.78, 24.82, 25.05
"
1618530079.2385051,,"55703816, 1.13, 1.05, 24.82, 25.05
"
1618530079.241497,,"55706840, -1.17, -1.30, 24.82, 25.05
"
1618530079.2444897,,"55709884, 0.97, 1.25, 24.83, 25.05
"
1618530079.2474806,,"55712904, -0.85, -1.23, 24.83, 25.05
"
1618530079.250474,,"55715940, 0.62, 1.28, 24.83, 25.04
"
1618530079.253466,,"55718960, -0.47, -1.10, 24.82, 25.04
"
1618530079.256458,,"55721996, 0.13, 0.73, 24.82, 25.04
"
1618530079.2594495,,"55725008, -0.18, -0.40, 24.82, 25.04
"
1618530079.2624414,,"55728040, -0.15, -0.08, 24.86, 25.04
"
1618530079.2654326,,"55731064, 0.35, 0.48, 24.86, 25.04
"
1618530079.2684247,,"55734080, -0.73, -0.70, 24.86, 25.03
"
1618530079.2714186,,"55737116, 0.80, 0.70, 24.81, 25.03
"
1618530079.275407,,"55740132, -1.07, -1.00, 24.81, 25.06
"
1618530079.2783995,,"55743160, 1.00, 1.17, 24.81, 25.06
"
1618530079.2813916,,"55746184, -1.10, -1.25, 24.85, 25.06
"
1618530079.2843835,,"55749224, 0.88, 1.07, 24.85, 25.01
"
1618530079.2873755,,"55752232, -0.77, -1.17, 24.85, 25.01
"
1618530079.2903676,,"55755272, 0.48, 0.97, 24.86, 25.04
"
1618530079.2933593,,"55758288, -0.30, -0.67, 24.86, 25.04
"
1618530079.2963517,,"55761320, -0.05, 0.30, 24.86, 25.04
"
1618530079.2993436,,"55764340, 0.23, 0.10, 24.84, 25.05
"
1618530079.3023355,,"55767356, -0.60, -0.53, 24.84, 25.05
"
1618530079.3053277,,"55770388, 0.70, 0.63, 24.84, 25.04
"
1618530079.3083196,,"55773392, -0.95, -0.70, 24.84, 25.04
"
1618530079.3113124,,"55776424, 0.93, 0.93, 24.84, 25.04
"
1618530079.314304,,"55779444, -1.00, -1.12, 24.84, 25.05
"
1618530079.3172956,,"55782480, 0.80, 1.07, 24.81, 25.05
"
1618530079.320288,,"55785492, -0.77, -1.00, 24.81, 25.05
"
1618530079.3232799,,"55788516, 0.48, 0.77, 24.81, 25.06
"
1618530079.3262722,,"55791532, -0.33, -0.78, 24.86, 25.06
"
1618530079.3292642,,"55794564, 0.02, 0.57, 24.86, 25.02
"
1618530079.3322558,,"55797572, 0.15, -0.27, 24.86, 25.02
"
1618530079.3352482,,"55800592, -0.48, -0.13, 24.82, 25.02
"
1618530079.3382401,,"55803628, 0.55, 0.40, 24.82, 25.05
"
1618530079.341232,,"55806644, -0.82, -0.73, 24.82, 25.05
"
1618530079.344237,,"55809680, 0.77, 0.87, 24.84, 25.05
"
1618530079.3472164,,"55812692, -0.95, -0.85, 24.84, 25.03
"
1618530079.350208,,"55815724, 0.75, 0.93, 24.84, 25.03
"
1618530079.3532004,,"55818740, -0.75, -1.02, 24.82, 25.08
"
1618530079.3561924,,"55821772, 0.45, 0.83, 24.82, 25.08
"
1618530079.359183,,"55824784, -0.40, -0.63, 24.82, 25.08
"
1618530079.3621747,,"55827816, 0.08, 0.35, 24.81, 25.03
"
1618530079.3653905,,"55830828, 0.07, -0.32, 24.81, 25.03
"
1618530079.3683865,,"55833844, -0.42, 0.15, 24.81, 25.07
"
1618530079.3713746,,"55836880, 0.43, 0.18, 24.81, 25.07
"
1618530079.3743665,,"55839896, -0.75, -0.45, 24.81, 25.07
"
1618530079.377359,,"55842932, 0.70, 0.65, 24.81, 25.06
"
1618530079.3803504,,"55845948, -0.85, -0.85, 24.86, 25.06
"
1618530079.3833425,,"55848980, 0.63, 0.82, 24.86, 25.06
"
1618530079.3863347,,"55851988, -0.65, -0.88, 24.86, 25.06
"
1618530079.3893263,,"55855016, 0.40, 0.80, 24.82, 25.06
"
1618530079.3923187,,"55858032, -0.32, -0.70, 24.82, 25.01
"
1618530079.3953106,,"55861068, -0.02, 0.47, 24.82, 25.01
"
1618530079.3983026,,"55864092, 0.05, -0.25, 24.83, 25.01
"
1618530079.4012952,,"55867104, -0.37, -0.07, 24.83, 25.07
"
1618530079.4042869,,"55870136, 0.37, 0.12, 24.83, 25.07
"
1618530079.407279,,"55873156, -0.62, -0.22, 24.83, 25.02
"
1618530079.410271,,"55876192, 0.43, 0.43, 24.83, 25.02
"
1618530079.413263,,"55879212, -0.57, -0.63, 24.83, 25.02
"
1618530079.416255,,"55882244, 0.43, 0.65, 24.83, 25.02
"
1618530079.4192457,,"55885260, -0.55, -0.73, 24.83, 25.02
"
1618530079.4222379,,"55888296, 0.33, 0.58, 24.83, 25.02
"
1618530079.4252586,,"55891316, -0.53, -0.67, 24.83, 25.02
"
1618530079.428251,,"55894352, 0.28, 0.50, 24.83, 25.02
"
1618530079.4312463,,"55897364, -0.23, -0.37, 24.83, 25.04
"
1618530079.4342356,,"55900400, 0.00, 0.10, 24.82, 25.04
"
1618530079.4375732,,"55903380, 0.02, 0.07, 24.82, 25.04
"
1618530079.4405656,,"55906380, -0.28, -0.30, 24.82, 25.03
"
1618530079.4435573,,"55909416, 0.30, 0.40, 24.84, 25.03
"
