Time,Flow1,Flow2
1615261227.9237816,,"49.02
"
1615261227.9237816,"-0.05
",
1615261227.9267738,,"49.15
"
1615261227.9267738,"-0.07
",
1615261227.929766,,"48.55
"
1615261227.929766,"-0.02
",
1615261227.9327586,,"48.62
"
1615261227.9327586,"0.03
",
1615261227.9357507,,"48.60
"
1615261227.9357507,"0.00
",
1615261227.9387429,,"47.03
"
1615261227.9387429,"-0.03
",
1615261227.941735,,"47.05
"
1615261227.941735,"0.00
",
1615261227.9447267,,"47.38
"
1615261227.9447267,"-0.08
",
1615261227.9477196,,"47.20
"
1615261227.9477196,"0.00
",
1615261227.9507113,,"46.52
"
1615261227.951709,"-0.02
",
1615261227.9537039,,"45.52
"
1615261227.9547007,"0.07
",
1615261227.956696,,"46.03
"
1615261227.957693,"0.03
",
1615261227.9606848,,"46.43
"
1615261227.9606848,"-0.08
",
1615261227.9636772,"0.05
",
1615261227.9636772,,"46.98
"
1615261227.966669,"0.00
",
1615261227.966669,,"45.90
"
1615261227.9696612,"-0.07
",
1615261227.9696612,,"47.20
"
1615261227.972654,"-0.03
",
1615261227.972654,,"46.37
"
1615261227.9756463,"0.00
",
1615261227.9756463,,"46.83
"
1615261227.9786382,"0.07
",
1615261227.9786382,,"47.55
"
1615261227.9816298,"-0.05
",
1615261227.9816298,,"47.13
"
1615261227.9846222,"-0.02
",
1615261227.9846222,,"47.77
"
1615261227.9876144,"-0.05
",
1615261227.9876144,,"47.47
"
1615261227.9906065,"0.02
",
1615261227.9906065,,"47.78
"
1615261227.9936078,"0.03
",
1615261227.9936078,,"48.45
"
1615261227.9965909,"-0.07
",
1615261227.9975882,,"49.33
"
1615261227.9995828,"-0.02
",
1615261228.0005803,,"49.77
"
1615261228.0025752,"-0.02
",
1615261228.0035722,,"49.03
"
1615261228.0055673,"-0.05
",
1615261228.0065646,,"49.03
"
1615261228.0085595,"-0.03
",
1615261228.0095568,,"48.88
"
1615261228.011551,"-0.10
",
1615261228.0125484,,"48.30
"
1615261228.0145447,"-0.03
",
1615261228.0155416,,"48.08
"
1615261228.0175364,"-0.07
",
1615261228.0185993,,"48.78
"
1615261228.0205276,"-0.02
",
1615261228.021525,,"48.70
"
1615261228.02352,"-0.05
",
1615261228.0245173,,"48.33
"
1615261228.0265121,"0.00
",
1615261228.0275095,,"48.48
"
1615261228.0295043,"0.02
",
1615261228.0314999,,"48.90
"
1615261228.0324967,"0.07
",
1615261228.0344913,,"47.98
"
1615261228.0354893,"0.00
",
1615261228.0374832,,"48.10
"
1615261228.03848,"-0.05
",
1615261228.0404751,,"48.27
"
1615261228.0414782,"0.00
",
1615261228.0434704,,"47.63
"
1615261228.0444643,"-0.10
",
1615261228.0464592,,"48.25
"
1615261228.0474577,"-0.02
",
1615261228.049452,,"47.32
"
1615261228.0504494,"0.03
",
1615261228.0524445,,"48.17
"
1615261228.0534418,"-0.10
",
1615261228.0554366,,"47.88
"
1615261228.0564337,"-0.07
",
1615261228.058429,,"48.75
"
1615261228.0594263,"-0.07
",
1615261228.0614214,,"47.50
"
1615261228.0624175,"0.03
",
1615261228.0644126,,"47.30
"
1615261228.0654106,"0.02
",
1615261228.0684018,,"48.03
"
1615261228.0684018,"-0.03
",
1615261228.0713937,,"48.90
"
1615261228.0713937,"0.05
",
1615261228.0743866,,"49.15
"
1615261228.0743866,"0.03
",
1615261228.0773802,,"50.30
"
1615261228.0773802,"0.05
",
1615261228.0803707,,"50.75
"
1615261228.0813675,"-0.03
",
1615261228.0833628,,"49.97
"
1615261228.0843606,"0.00
",
1615261228.0863554,,"50.37
"
1615261228.0873518,"0.00
",
1615261228.0893476,,"49.87
"
1615261228.090344,"0.03
",
1615261228.0923395,,"49.95
"
1615261228.0933366,"0.02
",
1615261228.0953314,,"50.52
"
1615261228.09633,"-0.05
",
1615261228.0983243,,"49.98
"
1615261228.0993207,"-0.05
",
1615261228.1013174,,"49.70
"
1615261228.1023133,"0.02
",
1615261228.1053052,,"49.18
"
1615261228.1053052,"-0.03
",
1615261228.108298,,"48.63
"
1615261228.108298,"0.00
",
1615261228.1112895,,"47.23
"
1615261228.1112895,"-0.07
",
1615261228.1142814,"-0.08
",
1615261228.1142814,,"47.17
"
1615261228.117273,"0.02
",
1615261228.117273,,"47.07
"
1615261228.1202657,"-0.03
",
1615261228.1202657,,"45.48
"
1615261228.1232579,"0.02
",
1615261228.1232579,,"45.82
"
1615261228.1262503,"-0.02
",
1615261228.1262503,,"45.73
"
1615261228.1292422,"-0.02
",
1615261228.1292422,,"45.73
"
1615261228.132234,"-0.05
",
1615261228.132234,,"45.32
"
1615261228.135226,"0.02
",
1615261228.135226,,"45.58
"
1615261228.1382182,"-0.02
",
1615261228.1382182,,"46.13
"
1615261228.1412106,"0.02
",
1615261228.1422088,,"45.68
"
1615261228.144203,"-0.03
",
1615261228.1451998,,"45.80
"
1615261228.1471949,"0.02
",
1615261228.1481924,,"45.00
"
1615261228.1501873,"-0.02
",
1615261228.151184,,"45.13
"
1615261228.1531801,"-0.03
",
1615261228.1541774,,"45.70
"
1615261228.1561718,"-0.03
",
1615261228.1571689,,"46.45
"
1615261228.159163,"0.07
",
1615261228.160162,,"46.22
"
1615261228.162156,"0.02
",
1615261228.1631534,,"47.43
"
1615261228.165147,"0.05
",
1615261228.1661458,,"48.23
"
1615261228.169137,"-0.03
",
1615261228.169137,,"48.10
"
1615261228.171132,"-0.03
",
1615261228.1721299,,"48.37
"
1615261228.1741247,"0.02
",
1615261228.1761186,,"48.73
"
1615261228.1771166,"-0.03
",
1615261228.1791112,,"48.13
"
1615261228.1801088,"0.00
",
1615261228.1821034,,"47.63
"
1615261228.183102,"0.02
",
1615261228.185096,,"47.50
"
1615261228.1860938,"-0.02
",
1615261228.1880877,,"46.83
"
1615261228.1890857,"0.00
",
1615261228.1910796,,"47.60
"
1615261228.1920772,"0.03
",
1615261228.1940722,,"46.72
"
1615261228.19507,"-0.02
",
1615261228.197064,,"47.12
"
1615261228.1980612,"0.02
",
1615261228.2000563,,"47.33
"
1615261228.2020504,"-0.05
",
1615261228.2030487,,"46.40
"
1615261228.2040458,"0.02
",
1615261228.206041,,"46.35
"
1615261228.2080352,"-0.02
",
1615261228.2090333,,"45.33
"
1615261228.2110274,"-0.03
",
1615261228.213023,,"45.23
"
1615261228.2140193,"0.02
",
1615261228.216014,,"44.78
"
1615261228.2170126,"0.03
",
1615261228.2190065,,"45.57
"
1615261228.2200036,"0.00
",
1615261228.221999,,"45.38
"
1615261228.222996,"-0.02
",
1615261228.2249906,,"46.08
"
1615261228.2259877,"0.08
",
1615261228.227983,,"45.70
"
1615261228.2289793,"0.08
",
1615261228.2309754,,"46.33
"
1615261228.2319717,"-0.03
",
1615261228.2339668,,"47.00
"
1615261228.2349648,"-0.05
",
1615261228.23696,,"47.25
"
1615261228.2379572,"0.03
",
1615261228.239952,,"46.72
"
1615261228.240949,"-0.02
",
1615261228.242944,,"46.90
"
1615261228.2439404,"-0.07
",
1615261228.2459354,,"46.50
"
1615261228.2469325,"0.05
",
1615261228.2499254,,"47.05
"
1615261228.2499254,"-0.02
",
1615261228.2529173,,"47.00
"
1615261228.2529173,"0.02
",
1615261228.255909,"-0.03
",
1615261228.255909,,"46.93
"
1615261228.2589016,,"46.52
"
1615261228.2589016,"0.00
",
1615261228.2618937,,"47.12
"
1615261228.2618937,"0.00
",
1615261228.2648857,,"47.17
"
1615261228.2648857,"-0.03
",
1615261228.2678778,"-0.02
",
1615261228.2678778,,"46.60
"
1615261228.27087,"0.02
",
1615261228.27087,,"46.77
"
1615261228.273862,"-0.03
",
1615261228.273862,,"47.17
"
1615261228.2768543,"0.02
",
1615261228.2768543,,"47.15
"
1615261228.2798455,"-0.02
",
1615261228.2798455,,"47.63
"
1615261228.2828386,"-0.02
",
1615261228.2838364,,"46.57
"
1615261228.2858377,"-0.02
",
1615261228.2868278,,"46.28
"
1615261228.2888234,"0.03
",
1615261228.2898204,,"45.92
"
1615261228.2918143,"0.02
",
1615261228.2928126,,"45.08
"
1615261228.2948072,"0.02
",
1615261228.2958038,,"44.93
"
1615261228.2977989,"-0.07
",
1615261228.2987962,,"45.03
"
1615261228.3007927,"0.02
",
1615261228.3017898,,"46.00
"
1615261228.3037834,"-0.07
",
1615261228.3047807,,"46.07
"
1615261228.3067756,"-0.05
",
1615261228.3077729,,"47.15
"
1615261228.309768,"-0.02
",
1615261228.3107653,,"46.50
"
1615261228.31276,"0.02
",
1615261228.3137586,,"47.30
"
1615261228.3157523,"-0.05
",
1615261228.3167493,,"46.80
"
1615261228.3187444,"0.00
",
1615261228.3207395,,"47.35
"
1615261228.3217368,"-0.03
",
1615261228.323732,,"47.65
"
1615261228.3247292,"-0.05
",
1615261228.3267238,,"47.52
"
1615261228.3287172,"-0.02
",
1615261228.329716,,"47.17
"
1615261228.331711,"-0.05
",
1615261228.3327084,,"46.95
"
1615261228.3347023,"0.00
",
1615261228.3356998,,"48.68
"
1615261228.3376942,"0.07
",
1615261228.338692,,"47.97
"
1615261228.340686,"-0.02
",
1615261228.3416839,,"48.72
"
1615261228.3436785,"-0.02
",
1615261228.3446755,,"47.87
"
1615261228.3466704,"-0.03
",
1615261228.348665,,"47.82
"
1615261228.3496633,"-0.07
",
1615261228.35066,,"47.45
"
1615261228.3526552,"-0.03
",
1615261228.3546531,,"47.40
"
1615261228.3556473,"-0.05
",
1615261228.3576417,,"46.90
"
1615261228.358639,"-0.02
",
1615261228.3606343,,"47.27
"
1615261228.3616307,"-0.03
",
1615261228.3636274,,"46.65
"
1615261228.364623,"0.02
",
1615261228.3666177,,"46.70
"
1615261228.3676157,"0.02
",
1615261228.3696103,,"46.52
"
1615261228.3706071,"0.00
",
1615261228.3726027,,"46.42
"
1615261228.3735998,"-0.02
",
1615261228.3755944,,"46.50
"
1615261228.3765917,"-0.02
",
1615261228.3785863,,"46.82
"
1615261228.379584,"-0.08
",
1615261228.3815804,,"45.67
"
1615261228.382576,"0.00
",
1615261228.3845713,,"45.83
"
1615261228.3855693,"0.00
",
1615261228.3875628,,"46.88
"
1615261228.3885605,"-0.03
",
1615261228.390555,,"47.48
"
1615261228.391552,"-0.02
",
1615261228.3945444,,"46.80
"
1615261228.3945444,"-0.03
",
1615261228.3975365,,"48.65
"
1615261228.3975365,"-0.02
",
1615261228.4005291,,"48.27
"
1615261228.4005291,"-0.02
",
1615261228.4035215,,"46.73
"
1615261228.4035215,"-0.03
",
1615261228.4065135,,"46.48
"
1615261228.4065135,"0.00
",
1615261228.4095063,,"46.92
"
1615261228.4095063,"0.03
",
1615261228.4124978,"-0.05
",
1615261228.4124978,,"47.22
"
1615261228.4154906,"-0.03
",
1615261228.4154906,,"47.10
"
1615261228.4184813,"-0.02
",
1615261228.4184813,,"47.63
"
1615261228.421475,"-0.02
",
1615261228.421475,,"47.33
"
1615261228.4244654,"-0.05
",
1615261228.4244654,,"47.63
"
1615261228.427459,"-0.03
",
1615261228.428455,,"47.38
"
1615261228.430452,"-0.03
",
1615261228.4314477,,"47.12
"
1615261228.4334428,"0.00
",
1615261228.4344401,,"47.53
"
1615261228.4364347,"-0.05
",
1615261228.437432,,"47.02
"
1615261228.439427,"0.07
",
1615261228.440424,,"46.98
"
1615261228.44242,"0.00
",
1615261228.443417,,"47.12
"
1615261228.4454107,"0.05
",
1615261228.4464087,,"46.38
"
1615261228.4484034,"-0.02
",
1615261228.4494004,,"45.62
"
1615261228.4513948,"-0.05
",
1615261228.4523923,,"45.82
"
1615261228.4543877,"-0.05
",
1615261228.4553862,,"46.17
"
1615261228.4573808,"0.00
",
1615261228.458378,,"46.25
"
1615261228.4603727,"0.02
",
1615261228.462367,,"47.22
"
1615261228.463365,"-0.05
",
1615261228.4653594,,"46.08
"
1615261228.4663565,"0.05
",
1615261228.4683516,,"45.73
"
1615261228.470346,"-0.05
",
1615261228.4713423,,"46.37
"
1615261228.473338,"0.03
",
1615261228.474335,,"47.15
"
1615261228.4763298,"-0.02
",
1615261228.4773266,,"47.38
"
1615261228.4793227,"-0.03
",
1615261228.4803197,,"47.47
"
1615261228.4823136,"0.00
",
1615261228.4833121,,"48.38
"
1615261228.4853075,"-0.08
",
1615261228.4863045,,"48.55
"
1615261228.488298,"-0.08
",
1615261228.489296,,"48.12
"
1615261228.49129,"0.00
",
1615261228.4922872,,"48.50
"
1615261228.4942827,"0.00
",
1615261228.4952796,,"48.07
"
1615261228.4972754,"-0.02
",
1615261228.4992704,,"47.93
"
1615261228.5002673,"0.02
",
1615261228.5022614,,"48.68
"
1615261228.5032597,"-0.02
",
1615261228.5052538,,"47.97
"
1615261228.5062516,"-0.05
",
1615261228.5082455,,"47.53
"
1615261228.5092435,"0.00
",
1615261228.511249,,"46.63
"
1615261228.5122366,"0.02
",
1615261228.5142295,,"46.25
"
1615261228.5152268,"0.00
",
1615261228.5172226,,"46.38
"
1615261228.5182197,"0.00
",
1615261228.5202155,,"46.42
"
1615261228.5212123,"0.05
",
1615261228.5232072,,"46.12
"
1615261228.5242035,"-0.03
",
1615261228.5261989,,"46.03
"
1615261228.5271962,"0.03
",
1615261228.5291903,,"46.03
"
1615261228.5301878,"0.00
",
1615261228.5321825,,"44.77
"
1615261228.53318,"-0.03
",
1615261228.535798,,"44.38
"
1615261228.535798,"-0.03
",
1615261228.5387907,,"43.57
"
1615261228.5387907,"-0.05
",
1615261228.5417829,,"44.85
"
1615261228.5417829,"0.00
",
1615261228.544775,,"44.78
"
1615261228.544775,"0.00
",
1615261228.5477679,,"45.43
"
1615261228.5477679,"-0.02
",
1615261228.5507598,"-0.02
",
1615261228.5507598,,"45.37
"
1615261228.553761,"-0.05
",
1615261228.553761,,"45.23
"
1615261228.5567522,"0.00
",
1615261228.5577412,,"44.97
"
1615261228.559735,"0.00
",
1615261228.5607324,,"45.98
"
1615261228.5627282,"0.02
",
1615261228.5637252,,"46.62
"
1615261228.5657203,"-0.03
",
1615261228.566717,,"47.65
"
1615261228.5687127,"0.02
",
1615261228.5697093,,"46.58
"
1615261228.5727015,"-0.02
",
1615261228.5727015,,"46.83
"
1615261228.575695,"-0.03
",
1615261228.575695,,"46.98
"
1615261228.5786865,"0.00
",
1615261228.5786865,,"47.80
"
1615261228.5816891,"0.03
",
1615261228.5816891,,"47.75
"
1615261228.5846703,"-0.03
",
1615261228.5846703,,"47.32
"
1615261228.587662,"-0.02
",
1615261228.587662,,"46.17
"
1615261228.590654,"0.02
",
1615261228.5916514,,"45.67
"
1615261228.5936465,"-0.02
",
1615261228.594643,,"45.75
"
1615261228.596639,"0.03
",
1615261228.5976357,,"45.43
"
1615261228.5996306,"0.00
",
1615261228.6006284,,"46.67
"
1615261228.6026227,"-0.03
",
1615261228.60362,,"45.65
"
1615261228.605616,"-0.02
",
1615261228.606612,,"46.28
"
1615261228.6086078,"-0.05
",
1615261228.609605,,"45.52
"
1615261228.6115992,"0.02
",
1615261228.612597,,"45.78
"
1615261228.6145911,"0.00
",
1615261228.6155891,,"45.03
"
1615261228.6175835,"0.02
",
1615261228.618581,,"44.93
"
1615261228.6205752,"-0.02
",
1615261228.6215737,,"45.53
"
1615261228.6235673,"0.02
",
1615261228.6245646,,"45.30
"
1615261228.6265595,"-0.02
",
1615261228.6285543,,"45.70
"
1615261228.629553,"-0.02
",
1615261228.631546,,"45.83
"
1615261228.6325448,"-0.05
",
1615261228.6345384,,"45.33
"
1615261228.635537,"-0.02
",
1615261228.6375306,,"44.85
"
1615261228.638528,"-0.03
",
1615261228.6405227,,"44.53
"
1615261228.6415205,"0.00
",
1615261228.643515,,"45.12
"
1615261228.6445134,"-0.03
",
1615261228.6465077,,"45.95
"
1615261228.6475048,"-0.02
",
1615261228.6494994,,"46.12
"
1615261228.6504982,"0.00
",
1615261228.6524916,,"47.27
"
1615261228.6534889,"-0.02
",
1615261228.6554837,,"46.75
"
1615261228.6564896,"-0.05
",
1615261228.6584759,,"46.80
"
1615261228.659474,"0.02
",
1615261228.661469,,"46.35
"
1615261228.662465,"0.02
",
1615261228.6654577,,"45.50
"
1615261228.6654577,"-0.10
",
1615261228.6684504,,"44.80
"
1615261228.6684504,"0.00
",
1615261228.6714423,,"44.65
"
1615261228.6714423,"-0.05
",
1615261228.674435,,"46.43
"
1615261228.674435,"-0.02
",
1615261228.6774263,,"44.32
"
1615261228.6774263,"-0.03
",
1615261228.6804183,,"43.58
"
1615261228.6804183,"-0.03
",
1615261228.6834111,,"43.37
"
1615261228.6834111,"-0.08
",
1615261228.6864033,,"43.85
"
1615261228.6864033,"-0.03
",
1615261228.6893952,,"44.15
"
1615261228.6893952,"-0.02
",
1615261228.6923873,,"44.77
"
1615261228.6923873,"-0.02
",
1615261228.6953797,"-0.07
",
1615261228.6953797,,"44.08
"
1615261228.6983712,"-0.02
",
1615261228.6993685,,"43.87
"
1615261228.7013638,"-0.08
",
1615261228.7023613,,"43.63
"
1615261228.7043555,"0.02
",
1615261228.7053528,,"44.23
"
1615261228.7083452,"-0.07
",
1615261228.7083452,,"43.57
"
1615261228.7113376,"-0.03
",
1615261228.7113376,,"43.55
"
1615261228.7143292,"-0.02
",
1615261228.7143292,,"44.50
"
1615261228.717321,"0.00
",
1615261228.717321,,"43.38
"
1615261228.720313,"0.00
",
1615261228.720313,,"43.63
"
1615261228.7233057,"-0.02
",
1615261228.7233057,,"42.90
"
1615261228.7262974,"-0.03
",
1615261228.7262974,,"42.98
"
1615261228.7292898,"0.00
",
1615261228.7292898,,"42.98
"
1615261228.732282,"-0.02
",
1615261228.732282,,"43.22
"
1615261228.7352746,"-0.03
",
1615261228.7362711,,"43.00
"
1615261228.7382658,"-0.02
",
1615261228.7392633,,"42.05
"
1615261228.7412584,"-0.03
",
1615261228.742256,,"41.80
"
1615261228.7442508,"-0.02
",
1615261228.745249,,"41.45
"
1615261228.7472427,"-0.07
",
1615261228.7482402,,"41.53
"
1615261228.7502358,"0.03
",
1615261228.7512326,,"41.20
"
1615261228.7532275,"-0.03
",
1615261228.754224,,"41.63
"
1615261228.7562187,"0.02
",
1615261228.7572167,,"41.33
"
1615261228.7592113,"-0.03
",
1615261228.7602096,,"41.25
"
1615261228.7622032,"-0.05
",
1615261228.763201,,"40.57
"
1615261228.765196,"0.05
",
1615261228.7661939,,"40.12
"
1615261228.7681873,"-0.02
",
1615261228.7701826,,"39.08
"
1615261228.7711806,"-0.07
",
1615261228.7731743,,"39.15
"
1615261228.7741718,"0.00
",
1615261228.776167,,"38.65
"
1615261228.7771652,"0.02
",
1615261228.7791586,,"38.03
"
1615261228.780156,"-0.08
",
1615261228.7821507,,"36.43
"
1615261228.7831495,"0.00
",
1615261228.7851443,,"35.82
"
1615261228.7861457,"-0.03
",
1615261228.7881362,,"34.78
"
1615261228.7891326,"0.00
",
1615261228.7911272,,"35.15
"
1615261228.7921247,"0.00
",
1615261228.7941215,,"36.17
"
1615261228.795117,"-0.03
",
1615261228.7971125,,"35.97
"
1615261228.7981098,"0.00
",
1615261228.8001037,,"36.60
"
1615261228.801101,"-0.03
",
1615261228.8040948,,"37.25
"
1615261228.8040948,"0.02
",
1615261228.8070848,,"38.17
"
1615261228.8070848,"-0.05
",
1615261228.8100772,,"38.28
"
1615261228.8100772,"-0.03
",
1615261228.81307,,"39.28
"
1615261228.81307,"0.02
",
1615261228.8160622,,"40.55
"
1615261228.8160622,"0.03
",
1615261228.8190544,,"40.52
"
1615261228.8190544,"-0.02
",
1615261228.822046,,"40.68
"
1615261228.822046,"0.02
",
1615261228.825039,,"40.85
"
1615261228.825039,"-0.02
",
1615261228.828031,,"41.60
"
1615261228.828031,"-0.08
",
1615261228.8310232,,"41.48
"
1615261228.8310232,"0.03
",
1615261228.8340154,,"40.58
"
1615261228.8340154,"-0.03
",
1615261228.8370073,"0.08
",
1615261228.8370073,,"39.97
"
1615261228.839999,"-0.03
",
1615261228.840996,,"38.30
"
1615261228.842991,"-0.05
",
1615261228.843988,,"36.73
"
1615261228.84698,"-0.03
",
1615261228.84698,,"33.20
"
1615261228.8499722,"-0.05
",
1615261228.8499722,,"31.55
"
1615261228.8529644,"0.00
",
1615261228.8529644,,"30.65
"
1615261228.8559566,"-0.02
",
1615261228.8559566,,"30.53
"
1615261228.8589497,"-0.05
",
1615261228.8589497,,"20.63
"
1615261228.8619416,"-0.05
",
1615261228.8619416,,"-3.52
"
1615261228.864933,"0.00
",
1615261228.864933,,"3.02
"
1615261228.8679256,"-0.02
",
1615261228.8679256,,"0.57
"
1615261228.8709178,"-0.03
",
1615261228.8709178,,"0.88
"
1615261228.8739097,"-0.02
",
1615261228.8739097,,"-0.08
"
1615261228.8769014,"-0.03
",
1615261228.8769014,,"-1.22
"
1615261228.8798947,"-0.02
",
1615261228.8798947,,"-1.55
"
1615261228.8828876,"-0.07
",
1615261228.8828876,,"-0.88
"
1615261228.8858788,"-0.02
",
1615261228.8858788,,"-0.35
"
1615261228.8888705,"-0.03
",
1615261228.8888705,,"0.03
"
1615261228.8918626,"-0.02
",
1615261228.8918626,,"-0.13
"
1615261228.8948543,"0.00
",
1615261228.8948543,,"-0.65
"
1615261228.8978474,"-0.03
",
1615261228.8978474,,"-0.72
"
1615261228.9008389,"0.03
",
1615261228.9008389,,"-0.30
"
1615261228.9038308,"0.03
",
1615261228.904828,,"0.22
"
1615261228.9068363,"-0.08
",
1615261228.9068363,,"0.35
"
1615261228.9098158,"0.00
",
1615261228.9098158,,"0.20
"
1615261228.9128077,"-0.08
",
1615261228.9128077,,"0.00
"
1615261228.9157999,"0.02
",
1615261228.9157999,,"-0.07
"
1615261228.918792,"0.00
",
1615261228.918792,,"0.03
"
1615261228.921784,"-0.02
",
1615261228.921784,,"0.08
"
1615261228.9247756,"0.02
",
1615261228.925773,,"0.10
"
1615261228.927768,"-0.03
",
1615261228.927768,,"-0.02
"
1615261228.9307601,"-0.03
",
1615261228.9307601,,"-0.10
"
1615261228.9337523,"0.03
",
1615261228.9347491,,"-0.07
"
1615261228.9367447,"0.02
",
1615261228.9377415,,"-0.03
"
1615261228.9397361,"-0.03
",
1615261228.9407341,,"0.07
"
1615261228.9427292,"-0.03
",
1615261228.9437265,,"0.05
"
1615261228.9457211,"0.02
",
1615261228.9467182,,"-0.03
"
1615261228.9487126,"-0.03
",
1615261228.9497101,,"-0.05
"
1615261228.9517047,"0.03
",
1615261228.9527023,,"-0.17
"
1615261228.954697,"-0.08
",
1615261228.9556942,,"-0.08
"
1615261228.9576888,"0.00
",
1615261228.9586864,,"0.00
"
1615261228.9606812,"0.00
",
1615261228.96168,,"0.05
"
1615261228.9636748,"-0.03
",
1615261228.9646707,,"0.00
"
1615261228.9666657,"0.03
",
1615261228.9676633,,"-0.05
"
1615261228.9696577,"-0.05
",
1615261228.970657,,"-0.07
"
1615261228.9726498,"-0.03
",
1615261228.973647,,"-0.07
"
1615261228.975643,"0.00
",
1615261228.9766395,,"-0.05
"
1615261228.9786353,"-0.07
",
1615261228.9796317,,"0.02
"
1615261228.9816265,"0.02
",
1615261228.982624,,"-0.03
"
1615261228.9856162,"-0.02
",
1615261228.9856162,,"0.00
"
1615261228.9886076,"0.02
",
1615261228.9886076,,"-0.07
"
1615261228.9916,"-0.02
",
1615261228.9916,,"-0.03
"
1615261228.9945924,"-0.08
",
1615261228.9945924,,"-0.07
"
1615261228.9975843,"0.02
",
1615261228.9975843,,"-0.03
"
1615261229.0005765,"-0.03
",
1615261229.0005765,,"-0.05
"
1615261229.0035684,"0.07
",
1615261229.0035684,,"0.00
"
1615261229.006561,,"0.00
"
1615261229.006561,"-0.02
",
1615261229.009553,,"0.02
"
1615261229.009553,"0.00
",
1615261229.0125453,,"-0.12
"
1615261229.0125453,"-0.05
",
1615261229.0155368,"0.00
",
1615261229.0155368,,"-0.03
"
1615261229.01853,"0.00
",
1615261229.01853,,"-0.10
"
1615261229.021523,"0.00
",
1615261229.021523,,"-0.03
"
1615261229.0245132,,"-0.07
"
1615261229.0245132,"-0.07
",
1615261229.0275056,,"-0.07
"
1615261229.0275056,"-0.07
",
1615261229.0304978,"-0.07
",
1615261229.0304978,,"-0.05
"
1615261229.0334897,,"0.03
"
1615261229.0334897,"-0.02
",
1615261229.0364819,,"-0.03
"
1615261229.0364819,"-0.02
",
1615261229.039475,,"0.02
"
1615261229.039475,"0.00
",
1615261229.042467,,"-0.03
"
1615261229.042467,"-0.03
",
1615261229.0454588,"-0.03
",
1615261229.0454588,,"-0.10
"
1615261229.0484517,,"0.03
"
1615261229.0484517,"0.03
",
1615261229.051443,,"-0.05
"
