Time,Tag,Flow,EIT
1617054616.1060295,,"32633760, -4.13, 37.03, 25.11, 25.26
",
1617054616.1060295,,"32636848, -2.30, 37.73, 25.11, 25.26
",
1617054616.1060295,,"32639944, -2.43, 38.47, 25.11, 25.26
",
1617054616.116029,,"32643040, -2.23, 37.80, 25.11, 25.32
",
1617054616.116029,,"32646132, -1.90, 35.53, 25.14, 25.32
",
1617054616.116029,,"32649232, -2.78, 36.55, 25.14, 25.48
",
1617054616.1260288,,"32652320, -3.07, 35.58, 25.14, 25.48
",
1617054616.1260288,,"32655400, -3.53, 35.05, 25.18, 25.48
",
1617054616.1260288,,"32658484, -4.45, 35.57, 25.18, 25.28
",
1617054616.1360297,,"32661572, -3.97, 36.22, 25.18, 25.28
",
1617054616.1360297,,"32664664, -3.68, 35.83, 25.12, 25.28
",
1617054616.1360297,,"32667756, -4.25, 35.57, 25.12, 25.30
",
1617054616.1460297,,"32670844, -4.83, 35.32, 25.12, 25.30
",
1617054616.1460297,,"32673936, -4.75, 35.85, 25.14, 25.32
",
1617054616.1460297,,"32677028, -3.30, 35.58, 25.14, 25.32
",
1617054616.1460297,,"32680120, -3.48, 35.50, 25.14, 25.32
",
1617054616.1560295,,"32683212, -4.27, 35.02, 25.13, 25.30
",
1617054616.1560295,,"32686304, -5.38, 34.77, 25.13, 25.30
",
1617054616.1560295,,"32689396, -5.80, 35.17, 25.13, 25.19
",
1617054616.16603,,"32692496, -4.90, 35.65, 25.13, 25.19
",
1617054616.16603,,"32695580, -4.15, 35.70, 25.13, 25.19
",
1617054616.16603,,"32698672, -3.88, 34.62, 25.13, 25.43
",
1617054616.1760302,,"32701764, -3.20, 35.27, 25.16, 25.43
",
1617054616.1760302,,"32704856, -3.72, 34.70, 25.16, 25.43
",
1617054616.1760302,,"32707948, -4.05, 34.85, 25.16, 25.35
",
1617054616.1860309,,"32711032, -4.02, 33.68, 25.13, 25.35
",
1617054616.1860309,,"32714120, -3.70, 34.05, 25.13, 25.20
",
1617054616.1860309,,"32717208, -3.52, 34.42, 25.13, 25.20
",
1617054616.1860309,,"32720296, -3.27, 33.75, 25.10, 25.20
",
1617054616.1960297,,"32723384, -3.83, 35.17, 25.10, 25.39
",
1617054616.1960297,,"32726476, -4.45, 35.07, 25.10, 25.39
",
1617054616.1960297,,"32729560, -2.88, 35.88, 25.15, 25.32
",
1617054616.2060316,,"32732652, -3.37, 35.47, 25.15, 25.32
",
1617054616.2060316,,"32735748, -4.53, 35.37, 25.15, 25.32
",
1617054616.2060316,,"32738844, -4.65, 34.53, 25.16, 25.50
",
1617054616.2160304,,"32741936, -2.68, 33.88, 25.16, 25.50
",
1617054616.2160304,,"32745024, -1.45, 34.60, 25.16, 25.50
",
1617054616.2160304,,"32748112, -2.65, 34.65, 25.17, 25.31
",
1617054616.226035,,"32751204, -2.57, 34.70, 25.17, 25.31
",
1617054616.226035,,"32754296, -2.57, 35.45, 25.17, 25.32
",
1617054616.226035,,"32757388, -3.82, 35.05, 25.11, 25.32
",
1617054616.226035,,"32760480, -3.28, 35.13, 25.11, 25.32
",
1617054616.236031,,"32763572, -3.40, 34.50, 25.11, 25.25
",
1617054616.236031,,"32766664, -2.13, 34.47, 25.12, 25.25
",
1617054616.236031,,"32769756, -4.42, 33.82, 25.12, 25.34
",
1617054616.2460299,,"32772848, -5.27, 34.05, 25.12, 25.34
",
1617054616.2460299,,"32775932, -4.75, 34.17, 25.13, 25.34
",
1617054616.2460299,,"32779024, -3.35, 33.98, 25.13, 25.27
",
1617054616.2560298,,"32782112, -2.42, 33.00, 25.13, 25.27
",
1617054616.2560298,,"32785196, -2.48, 32.55, 25.07, 25.25
",
1617054616.2560298,,"32788276, -2.35, 31.50, 25.07, 25.25
",
1617054616.2660356,,"32791356, -2.55, 30.70, 25.07, 25.25
",
1617054616.2660356,,"32794436, -3.72, 30.38, 25.11, 25.35
",
1617054616.2660356,,"32797528, -3.77, 30.87, 25.11, 25.35
",
1617054616.2660356,,"32800616, -3.17, 31.42, 25.11, 25.35
",
1617054616.276031,,"32803708, -2.45, 31.70, 25.14, 25.18
",
1617054616.276031,,"32806796, -1.58, 33.30, 25.14, 25.18
",
1617054616.276031,,"32809884, -2.15, 33.55, 25.14, 25.20
",
1617054616.2860303,,"32812972, -2.32, 32.47, 25.15, 25.20
",
1617054616.2860303,,"32816060, -2.32, 32.80, 25.15, 25.20
",
1617054616.2860303,,"32819148, -2.90, 32.85, 25.15, 25.50
",
1617054616.2960308,,"32822224, -3.33, 32.95, 25.14, 25.50
",
1617054616.2960308,,"32825308, -4.42, 32.82, 25.14, 25.50
",
1617054616.2960308,,"32828388, -3.02, 32.98, 25.14, 25.32
",
1617054616.3060358,,"32831472, -1.85, 33.77, 25.17, 25.32
",
1617054616.3060358,,"32834572, -1.62, 33.00, 25.17, 25.23
",
1617054616.3060358,,"32837652, -1.60, 32.52, 25.17, 25.23
",
1617054616.3060358,,"32840744, -1.78, 31.85, 25.08, 25.23
",
1617054616.3160315,,"32843820, -1.95, 30.70, 25.08, 25.39
",
1617054616.3160315,,"32846900, -2.88, 30.77, 25.08, 25.39
",
1617054616.3160315,,"32849976, -3.92, 30.98, 25.14, 25.34
",
1617054616.3273585,,"32853064, -4.23, 31.47, 25.14, 25.34
",
1617054616.3273585,,"32856156, -3.77, 32.85, 25.14, 25.34
",
1617054616.3273585,,"32859244, -3.32, 33.85, 25.19, 25.47
",
1617054616.3273585,,"32862328, -3.13, 32.65, 25.19, 25.47
",
1617054616.3373685,,"32865420, -3.98, 32.40, 25.19, 25.47
",
1617054616.3373685,,"32868504, -4.18, 33.40, 25.15, 25.26
",
1617054616.3373685,,"32871596, -4.22, 33.75, 25.15, 25.26
",
1617054616.3473625,,"32874692, -4.03, 34.47, 25.15, 25.20
",
1617054616.3473625,,"32877776, -5.07, 33.45, 25.19, 25.20
",
1617054616.3473625,,"32880864, -6.22, 32.73, 25.19, 25.20
",
1617054616.3573627,,"32883960, -5.48, 33.32, 25.19, 25.38
",
1617054616.3573627,,"32887056, -3.20, 33.28, 25.14, 25.38
",
1617054616.3573627,,"32890132, -3.60, 32.83, 25.14, 25.38
",
1617054616.3673675,,"32893208, -3.97, 31.43, 25.14, 25.28
",
1617054616.3673675,,"32896300, -4.15, 31.10, 25.14, 25.28
",
1617054616.3673675,,"32899388, -4.30, 31.98, 25.14, 25.25
",
1617054616.3673675,,"32902476, -4.02, 33.13, 25.14, 25.25
",
1617054616.3773637,,"32905564, -4.02, 33.05, 25.13, 25.25
",
1617054616.3773637,,"32908640, -3.80, 33.15, 25.13, 25.33
",
1617054616.3773637,,"32911736, -3.78, 33.85, 25.13, 25.33
",
1617054616.387363,,"32914824, -3.45, 32.97, 25.11, 25.17
",
1617054616.387363,,"32917916, -3.97, 32.07, 25.11, 25.17
",
1617054616.387363,,"32921004, -3.40, 31.92, 25.11, 25.17
",
1617054616.3958783,,"32924096, -3.17, 32.68, 25.13, 25.34
",
1617054616.3958783,,"32927184, -2.63, 32.37, 25.13, 25.34
",
1617054616.3958783,,"32930280, -3.35, 31.43, 25.13, 25.34
",
1617054616.4071143,,"32933372, -3.77, 31.28, 25.10, 25.28
",
1617054616.4071143,,"32936456, -2.83, 30.75, 25.10, 25.28
",
1617054616.4071143,,"32939540, -3.18, 31.48, 25.10, 25.24
",
1617054616.4171119,,"32942628, -2.98, 32.28, 25.10, 25.24
",
1617054616.4171119,,"32945716, -2.80, 32.73, 25.10, 25.24
",
1617054616.4171119,,"32948808, -2.80, 32.23, 25.10, 25.28
",
1617054616.4171119,,"32951896, -2.17, 32.02, 25.17, 25.28
",
1617054616.4271123,,"32954980, -1.20, 30.43, 25.17, 25.42
",
1617054616.4271123,,"32958072, -2.20, 30.00, 25.17, 25.42
",
1617054616.4271123,,"32961152, -2.63, 30.43, 25.12, 25.42
",
1617054616.437112,,"32964244, -2.78, 31.10, 25.12, 25.32
",
1617054616.437112,,"32967336, -2.67, 31.27, 25.12, 25.32
",
1617054616.437112,,"32970428, -2.52, 30.80, 25.14, 25.32
",
1617054616.447112,,"32973516, -2.57, 31.15, 25.14, 25.20
",
1617054616.447112,,"32976604, -2.47, 31.20, 25.14, 25.20
",
1617054616.447112,,"32979696, -1.82, 31.78, 25.12, 25.24
",
1617054616.4571123,,"32982780, -1.53, 31.32, 25.12, 25.24
",
1617054616.4571123,,"32985868, -2.83, 31.95, 25.12, 25.24
",
1617054616.4571123,,"32988956, -2.57, 31.62, 25.10, 25.32
",
1617054616.4571123,,"32992048, -1.70, 31.10, 25.10, 25.32
",
1617054616.4671125,,"32995136, -1.60, 31.33, 25.10, 25.26
",
1617054616.4671125,,"32998224, -2.15, 31.20, 25.14, 25.26
",
1617054616.4671125,,"33001316, -2.32, 30.63, 25.14, 25.26
",
1617054616.4771125,,"33004408, -2.13, 29.30, 25.14, 25.45
",
1617054616.4771125,,"33007496, -1.85, 30.17, 25.16, 25.45
",
1617054616.4771125,,"33010584, -3.35, 29.70, 25.16, 25.45
",
1617054616.4871128,,"33013676, -3.13, 29.52, 25.16, 25.28
",
1617054616.4871128,,"33016768, -3.65, 28.65, 25.13, 25.28
",
1617054616.4871128,,"33019856, -3.05, 28.70, 25.13, 25.23
",
1617054616.496118,,"33022940, -3.12, 28.78, 25.13, 25.23
",
1617054616.496118,,"33026036, -3.15, 28.92, 25.14, 25.23
",
1617054616.496118,,"33029136, -4.12, 28.57, 25.14, 25.46
",
1617054616.5061207,,"33032224, -3.75, 28.62, 25.14, 25.46
",
1617054616.5061207,,"33035312, -2.22, 28.17, 25.16, 25.40
",
1617054616.5061207,,"33038404, -1.70, 28.20, 25.16, 25.40
",
1617054616.5061207,,"33041492, -1.48, 29.02, 25.16, 25.40
",
1617054616.5161219,,"33044572, -2.18, 29.28, 25.12, 25.33
",
1617054616.5161219,,"33047660, -2.80, 28.85, 25.12, 25.33
",
1617054616.5161219,,"33050748, -2.50, 28.30, 25.12, 25.33
",
1617054616.5261316,,"33053836, -3.43, 27.90, 25.15, 25.27
",
1617054616.5261316,,"33056924, -3.12, 28.75, 25.15, 25.27
",
1617054616.5261316,,"33060016, -3.33, 28.53, 25.15, 25.15
",
1617054616.5361216,,"33063112, -4.22, 28.48, 25.14, 25.15
",
1617054616.5361216,,"33066204, -4.33, 29.08, 25.14, 25.15
",
1617054616.5361216,,"33069296, -3.10, 28.50, 25.14, 25.53
",
1617054616.5461214,,"33072384, -3.95, 28.43, 25.13, 25.53
",
1617054616.5461214,,"33075484, -4.42, 28.47, 25.13, 25.20
",
1617054616.5461214,,"33078576, -2.05, 28.35, 25.13, 25.20
",
1617054616.5461214,,"33081664, -3.48, 28.38, 25.14, 25.20
",
1617054616.5561223,,"33084752, -3.33, 28.97, 25.14, 25.33
",
1617054616.5561223,,"33087844, -2.75, 28.47, 25.14, 25.33
",
1617054616.5561223,,"33090936, -2.53, 28.35, 25.12, 25.33
",
1617054616.5661216,,"33094028, -2.53, 28.63, 25.12, 25.36
",
1617054616.5661216,,"33097120, -2.08, 29.32, 25.12, 25.36
",
1617054616.5661216,,"33100204, -2.05, 28.73, 25.13, 25.26
",
1617054616.5761223,,"33103292, -2.63, 28.72, 25.13, 25.26
",
1617054616.5761223,,"33106384, -2.58, 28.52, 25.13, 25.26
",
1617054616.5761223,,"33109472, -3.37, 28.38, 25.12, 25.32
",
1617054616.586123,,"33112564, -3.58, 27.52, 25.12, 25.32
",
1617054616.586123,,"33115652, -3.45, 27.33, 25.12, 25.25
",
1617054616.586123,,"33118740, -2.77, 27.67, 25.13, 25.25
",
1617054616.586123,,"33121828, -2.03, 27.53, 25.13, 25.25
",
1617054616.596123,,"33124912, -2.62, 26.90, 25.13, 25.46
",
1617054616.596123,,"33128004, -1.95, 26.15, 25.13, 25.46
",
1617054616.596123,,"33131092, -3.02, 26.18, 25.13, 25.46
",
1617054616.6072035,,"33134176, -3.13, 26.33, 25.13, 25.33
",
1617054616.6072035,,"33137272, -1.90, 26.32, 25.12, 25.33
",
1617054616.6072035,,"33140364, -1.35, 26.27, 25.12, 25.26
",
1617054616.6172068,,"33143452, -1.60, 25.80, 25.12, 25.26
",
1617054616.6172068,,"33146540, -0.95, 25.30, 25.14, 25.26
",
1617054616.6172068,,"33149624, -1.83, 24.53, 25.14, 25.45
",
1617054616.6172068,,"33152716, -2.08, 24.12, 25.14, 25.45
",
1617054616.627206,,"33155800, -1.90, 24.32, 25.10, 25.45
",
1617054616.627206,,"33158888, -1.35, 24.45, 25.10, 25.29
",
1617054616.627206,,"33161976, -1.32, 24.82, 25.10, 25.29
",
1617054616.6372058,,"33165064, -1.83, 24.53, 25.14, 25.26
",
1617054616.6372058,,"33168152, -2.12, 24.00, 25.14, 25.26
",
1617054616.6372058,,"33171240, -1.70, 23.85, 25.14, 25.26
",
1617054616.647207,,"33174328, -1.22, 23.72, 25.10, 25.51
",
1617054616.647207,,"33177424, -1.30, 23.53, 25.10, 25.51
",
1617054616.647207,,"33180512, -1.13, 23.57, 25.10, 25.34
",
1617054616.6572068,,"33183604, -0.78, 23.45, 25.13, 25.34
",
1617054616.6572068,,"33186688, -1.05, 24.08, 25.13, 25.34
",
1617054616.6572068,,"33189764, -1.38, 23.32, 25.13, 25.39
",
1617054616.6572068,,"33192852, -1.43, 23.48, 25.17, 25.39
",
1617054616.6672077,,"33195944, -1.52, 23.52, 25.17, 25.39
",
1617054616.6672077,,"33199032, -1.10, 21.93, 25.17, 25.24
",
1617054616.6672077,,"33202124, -1.18, 22.00, 25.14, 25.24
",
1617054616.6772091,,"33205204, -2.18, 22.10, 25.14, 25.25
",
1617054616.6772091,,"33208296, -2.07, 22.08, 25.14, 25.25
",
1617054616.6772091,,"33211376, -1.67, 22.67, 25.11, 25.25
",
1617054616.6872075,,"33214476, -1.35, 22.62, 25.11, 25.44
",
1617054616.6872075,,"33217568, -1.73, 22.92, 25.11, 25.44
",
1617054616.6872075,,"33220660, -1.70, 21.55, 25.10, 25.34
",
1617054616.696213,,"33223748, -1.62, 21.83, 25.10, 25.34
",
1617054616.696213,,"33226836, -2.05, 21.38, 25.10, 25.34
",
1617054616.696213,,"33229916, -1.42, 20.98, 25.10, 25.33
",
1617054616.706216,,"33233008, -1.48, 21.62, 25.10, 25.33
",
1617054616.706216,,"33236096, -1.92, 21.80, 25.10, 25.33
",
1617054616.706216,,"33239184, -2.03, 22.48, 25.15, 25.30
",
1617054616.706216,,"33242268, -1.72, 21.53, 25.15, 25.30
",
1617054616.7162185,,"33245360, -2.18, 20.98, 25.15, 25.20
",
1617054616.7162185,,"33248452, -2.70, 21.78, 25.13, 25.20
",
1617054616.7162185,,"33251540, -3.37, 21.93, 25.13, 25.20
",
1617054616.7262208,,"33254636, -3.37, 22.07, 25.13, 25.38
",
1617054616.7262208,,"33257724, -3.25, 22.05, 25.10, 25.38
",
1617054616.7262208,,"33260812, -2.03, 21.55, 25.10, 25.25
",
1617054616.7362168,,"33263900, -1.17, 21.67, 25.10, 25.25
",
1617054616.7362168,,"33266988, -1.15, 22.13, 25.15, 25.25
",
1617054616.7362168,,"33270080, -1.55, 21.33, 25.15, 25.36
",
1617054616.7462173,,"33273172, -1.88, 20.32, 25.15, 25.36
",
1617054616.7462173,,"33276260, -2.55, 19.53, 25.10, 25.36
",
1617054616.7462173,,"33279348, -2.50, 19.07, 25.10, 25.41
",
1617054616.7462173,,"33282432, -1.87, 19.42, 25.10, 25.41
",
1617054616.7562182,,"33285520, -1.70, 19.33, 25.12, 25.25
",
1617054616.7562182,,"33288612, -2.02, 19.40, 25.12, 25.25
",
1617054616.7562182,,"33291696, -1.50, 20.13, 25.12, 25.25
",
1617054616.766217,,"33294784, -2.32, 20.00, 25.13, 25.39
",
1617054616.766217,,"33297864, -1.18, 20.03, 25.13, 25.39
",
1617054616.766217,,"33300948, -0.88, 20.38, 25.13, 25.34
",
1617054616.776217,,"33304028, -0.52, 20.77, 25.11, 25.34
",
1617054616.776217,,"33307116, -1.12, 20.67, 25.11, 25.34
",
1617054616.776217,,"33310208, -1.32, 20.13, 25.11, 25.26
",
1617054616.7862232,,"33313300, -1.15, 20.10, 25.11, 25.26
",
1617054616.7862232,,"33316392, -1.20, 20.22, 25.11, 25.26
",
1617054616.7862232,,"33319484, -1.43, 20.15, 25.11, 25.35
",
1617054616.7862232,,"33322576, -1.45, 19.63, 25.17, 25.35
",
1617054616.7962167,,"33325668, -1.67, 19.27, 25.17, 25.27
",
1617054616.7962167,,"33328756, -2.22, 18.92, 25.17, 25.27
",
1617054616.7962167,,"33331848, -2.23, 18.17, 25.14, 25.27
",
1617054616.8062172,,"33334940, -1.42, 17.07, 25.14, 25.28
",
1617054616.8062172,,"33338024, -1.05, 15.87, 25.14, 25.28
",
1617054616.8062172,,"33341108, -1.57, 14.83, 25.12, 25.25
",
1617054616.8162177,,"33344196, -1.68, 13.57, 25.12, 25.25
",
1617054616.8162177,,"33347280, -0.53, 12.62, 25.12, 25.25
",
1617054616.8162177,,"33350364, -0.38, 11.83, 25.06, 25.33
",
1617054616.8262236,,"33353444, -1.12, 11.23, 25.06, 25.33
",
1617054616.8262236,,"33356532, -0.45, 10.55, 25.06, 25.33
",
1617054616.8262236,,"33359612, -0.52, 9.92, 25.13, 25.37
",
1617054616.8262236,,"33362656, -1.13, 9.45, 25.13, 25.37
",
1617054616.8362253,,"33365704, -1.18, 9.38, 25.13, 25.37
",
1617054616.8362253,,"33368752, -0.60, 9.57, 25.12, 25.37
",
1617054616.8362253,,"33371792, 0.07, 9.03, 25.12, 25.37
",
1617054616.846219,,"33374808, 0.27, 9.17, 25.12, 25.31
",
1617054616.846219,,"33377844, -0.43, 9.37, 25.13, 25.31
",
1617054616.846219,,"33380892, -0.77, 9.52, 25.13, 25.31
",
1617054616.856224,,"33383936, -0.43, 10.03, 25.13, 25.20
",
1617054616.856224,,"33387020, -0.15, 10.30, 25.12, 25.20
",
1617054616.856224,,"33390104, -0.63, 10.88, 25.12, 25.20
",
1617054616.8662326,,"33393184, -0.52, 11.38, 25.12, 25.23
",
1617054616.8662326,,"33396268, -0.27, 11.67, 25.12, 25.23
",
1617054616.8662326,,"33399352, -0.23, 12.43, 25.12, 25.29
",
1617054616.8662326,,"33402440, -0.35, 13.17, 25.12, 25.29
",
1617054616.876219,,"33405528, -0.47, 13.72, 25.14, 25.29
",
1617054616.876219,,"33408616, -0.57, 13.98, 25.14, 25.34
",
1617054616.876219,,"33411696, -0.98, 14.62, 25.14, 25.34
",
1617054616.886218,,"33414784, -0.87, 14.88, 25.15, 25.34
",
1617054616.886218,,"33417868, -0.90, 14.98, 25.15, 25.29
",
1617054616.886218,,"33420952, -1.17, 15.30, 25.15, 25.29
",
1617054616.8962245,,"33424040, -1.48, 15.57, 25.14, 25.30
",
1617054616.8962245,,"33427128, -1.57, 15.50, 25.14, 25.30
",
1617054616.8962245,,"33430212, -1.80, 14.68, 25.14, 25.30
",
1617054616.906225,,"33433300, -1.65, 13.92, 25.11, 25.38
",
1617054616.906225,,"33436388, -1.40, 13.00, 25.11, 25.38
",
1617054616.906225,,"33439472, -1.62, 11.98, 25.11, 25.38
",
1617054616.906225,,"33442564, -0.88, 10.97, 25.15, 25.26
",
1617054616.9162197,,"33445644, -1.30, 9.58, 25.15, 25.26
",
1617054616.9162197,,"33448688, -1.28, 8.97, 25.15, 25.35
",
1617054616.9162197,,"33451732, -1.08, 8.28, 25.11, 25.35
",
1617054616.9262185,,"33454776, -1.07, 7.42, 25.11, 25.35
",
1617054616.9262185,,"33457820, -1.23, 7.23, 25.11, 25.31
",
1617054616.9262185,,"33460872, -0.77, 7.07, 25.14, 25.31
",
1617054616.9362197,,"33463912, -0.88, 6.60, 25.14, 25.31
",
1617054616.9362197,,"33466952, -1.48, 5.18, 25.14, 25.36
",
1617054616.9362197,,"33470000, -6.95, -6.02, 25.10, 25.36
",
1617054616.9362197,,"33473048, 1.83, 0.35, 25.10, 25.36
",
1617054616.9462192,,"33476076, 4.27, 2.92, 25.10, 25.21
",
1617054616.9462192,,"33479108, 1.97, 1.17, 25.15, 25.21
",
1617054616.9462192,,"33482144, -1.08, -1.70, 25.15, 25.25
",
1617054616.956219,,"33485188, -2.05, -2.48, 25.15, 25.25
",
1617054616.956219,,"33488228, -0.38, -0.60, 25.12, 25.25
",
1617054616.956219,,"33491268, 1.43, 1.48, 25.12, 25.35
",
1617054616.9662197,,"33494300, 1.45, 1.23, 25.12, 25.35
",
1617054616.9662197,,"33497336, 0.13, -0.13, 25.14, 25.36
",
1617054616.9662197,,"33500368, -0.97, -1.02, 25.14, 25.36
",
1617054616.9662197,,"33503412, -0.82, -0.60, 25.14, 25.36
",
1617054616.9762192,,"33506452, 0.10, 0.32, 25.11, 25.57
",
1617054616.9762192,,"33509476, 0.52, 0.65, 25.11, 25.57
",
1617054616.9762192,,"33512500, 0.38, 0.38, 25.11, 25.57
",
1617054616.9862192,,"33515512, -0.08, -0.13, 25.13, 25.44
",
1617054616.9862192,,"33518544, -0.45, -0.40, 25.13, 25.44
",
1617054616.9862192,,"33521584, -0.37, -0.23, 25.13, 25.44
",
1617054616.9962199,,"33524628, 0.03, 0.12, 25.13, 25.25
",
1617054616.9962199,,"33527644, 0.23, 0.28, 25.13, 25.25
",
1617054616.9962199,,"33530668, 0.17, 0.15, 25.13, 25.25
",
1617054617.00622,,"33533696, -0.08, -0.03, 25.12, 25.30
",
1617054617.00622,,"33536720, -0.22, -0.17, 25.12, 25.30
",
1617054617.00622,,"33539760, -0.12, -0.07, 25.12, 25.30
",
1617054617.00622,,"33542792, 0.02, 0.08, 25.15, 25.31
",
1617054617.0162206,,"33545804, 0.10, 0.15, 25.15, 25.31
",
1617054617.0162206,,"33548828, 0.08, 0.10, 25.15, 25.31
",
1617054617.0162206,,"33551844, -0.03, 0.00, 25.09, 25.26
",
1617054617.0264642,,"33554824, -0.08, -0.07, 25.09, 25.26
",
1617054617.028557,,"33557844, -0.07, 0.00, 25.09, 25.26
",
1617054617.028557,,"33560824, 0.03, 0.03, 25.14, 25.35
",
1617054617.028557,,"33563836, 0.03, 0.08, 25.14, 25.35
",
1617054617.0385578,,"33566844, 0.02, 0.03, 25.14, 25.35
",
1617054617.0385578,,"33569852, -0.02, 0.03, 25.13, 25.30
",
1617054617.0385578,,"33572872, -0.05, -0.07, 25.13, 25.30
",
1617054617.0385578,,"33575892, -0.05, 0.02, 25.13, 25.30
",
1617054617.0485747,,"33578912, -0.02, 0.03, 25.19, 25.29
",
1617054617.0485747,,"33581932, 0.00, 0.05, 25.19, 25.29
",
1617054617.0485747,,"33584908, -0.03, 0.00, 25.19, 25.29
",
1617054617.0585575,,"33587896, -0.03, -0.05, 25.14, 25.30
",
1617054617.0585575,,"33590920, -0.02, 0.00, 25.14, 25.30
",
1617054617.0585575,,"33593908, 0.00, 0.00, 25.14, 25.30
",
1617054617.068558,,"33596852, -0.03, 0.05, 25.17, 25.26
",
1617054617.068558,,"33599872, 0.00, -0.02, 25.17, 25.26
",
1617054617.068558,,"33602856, -0.02, 0.00, 25.17, 25.26
",
1617054617.068558,,"33605832, -0.03, -0.07, 25.13, 25.28
",
1617054617.0785677,,"33608860, -0.03, 0.00, 25.13, 25.28
",
1617054617.0785677,,"33611848, -0.02, 0.02, 25.13, 25.28
",
1617054617.0785677,,"33614868, -0.03, -0.02, 25.13, 25.46
",
1617054617.0885592,,"33617880, 0.00, 0.02, 25.13, 25.46
",
1617054617.0885592,,"33620856, -0.02, -0.02, 25.13, 25.46
",
1617054617.0960677,,"33623880, -0.02, -0.02, 25.15, 25.21
",
1617054617.0960677,,"33626904, 0.00, -0.02, 25.15, 25.21
",
1617054617.0960677,,"33629888, 0.00, 0.00, 25.15, 25.21
",
1617054617.0960677,,"33632832, -0.02, -0.03, 25.13, 25.40
",
1617054617.1060715,,"33635856, 0.00, -0.05, 25.13, 25.40
",
1617054617.1060715,,"33638836, 0.00, -0.03, 25.13, 25.40
",
1617054617.1060715,,"33641816, -0.02, -0.05, 25.17, 25.32
",
1617054617.1160722,,"33644840, 0.02, -0.05, 25.17, 25.32
",
1617054617.1160722,,"33647852, 0.02, -0.03, 25.17, 25.43
",
1617054617.1160722,,"33650868, -0.02, 0.00, 25.12, 25.43
",
1617054617.1260724,,"33653860, -0.02, -0.05, 25.12, 25.43
",
1617054617.1260724,,"33656884, -0.02, -0.05, 25.12, 25.34
",
1617054617.1260724,,"33659900, -0.02, -0.05, 25.17, 25.34
",
1617054617.1260724,,"33662928, -0.03, -0.02, 25.17, 25.46
",
1617054617.136075,,"33665952, 0.02, 0.00, 25.17, 25.46
",
1617054617.136075,,"33668928, 0.00, -0.05, 25.14, 25.46
",
1617054617.136075,,"33671908, 0.02, -0.03, 25.14, 25.40
",
1617054617.1461043,,"33674916, 0.00, -0.05, 25.14, 25.40
",
1617054617.1461043,,"33677896, -0.02, -0.05, 25.12, 25.27
",
1617054617.1461043,,"33680924, 0.00, 0.05, 25.12, 25.27
",
1617054617.1560717,,"33683896, -0.02, -0.02, 25.12, 25.27
",
1617054617.1560717,,"33686920, 0.00, -0.03, 25.14, 25.35
",
1617054617.1560717,,"33689904, 0.00, -0.02, 25.14, 25.35
",
1617054617.1560717,,"33692872, -0.03, -0.03, 25.14, 25.35
",
1617054617.1660728,,"33695900, 0.00, -0.05, 25.15, 25.32
",
1617054617.1660728,,"33698884, -0.03, -0.03, 25.15, 25.32
",
1617054617.1660728,,"33701908, -0.02, -0.02, 25.15, 25.32
",
1617054617.1760724,,"33704924, -0.02, 0.00, 25.15, 25.28
",
1617054617.1760724,,"33707912, -0.02, -0.02, 25.15, 25.28
",
1617054617.1760724,,"33710936, -0.02, 0.00, 25.15, 25.28
",
1617054617.1760724,,"33713924, 0.00, -0.03, 25.15, 25.27
",
1617054617.1860719,,"33716908, -0.02, 0.00, 25.15, 25.27
",
1617054617.1860719,,"33719896, 0.00, -0.07, 25.15, 25.27
",
1617054617.1860719,,"33722880, -0.05, -0.02, 25.14, 25.30
",
1617054617.1960733,,"33725904, 0.02, 0.00, 25.14, 25.30
",
1617054617.1960733,,"33728880, 0.00, 0.00, 25.14, 25.30
",
1617054617.1960733,,"33731824, -0.02, 0.02, 25.13, 25.49
",
1617054617.206073,,"33734848, 0.02, -0.03, 25.13, 25.49
",
1617054617.206073,,"33737860, -0.03, -0.05, 25.13, 25.49
",
1617054617.206073,,"33740884, 0.00, -0.05, 25.12, 25.26
",
1617054617.206073,,"33743856, 0.00, -0.02, 25.12, 25.26
",
1617054617.2160738,,"33746836, -0.02, -0.03, 25.12, 25.26
",
1617054617.2160738,,"33749864, -0.02, -0.03, 25.10, 25.36
",
