Time,Tag,Flow,EIT
1617051753.7930825,,"28101284, -23.12, 1.47, 25.05, 26.95
",
1617051753.7930825,,"28104368, -24.50, 2.50, 25.05, 26.82
",
1617051753.8030832,,"28107444, -25.28, 3.05, 25.03, 26.82
",
1617051753.8030832,,"28110524, -25.52, 3.45, 25.03, 26.81
",
1617051753.8030832,,"28113608, -25.42, 3.63, 25.03, 26.81
",
1617051753.813084,,"28116692, -27.17, 3.75, 25.05, 26.81
",
1617051753.813084,,"28119776, -29.10, 3.97, 25.05, 26.89
",
1617051753.813084,,"28122860, -29.23, 4.00, 25.05, 26.89
",
1617051753.8230836,,"28125936, -29.15, 3.98, 25.02, 26.86
",
1617051753.8230836,,"28129020, -29.07, 3.85, 25.02, 26.86
",
1617051753.8230836,,"28132100, -29.07, 3.82, 25.02, 26.86
",
1617051753.8230836,,"28135176, -30.70, 4.00, 25.04, 26.84
",
1617051753.8330832,,"28138252, -32.00, 4.08, 25.04, 26.84
",
1617051753.8330832,,"28141320, -33.32, 4.25, 25.04, 26.84
",
1617051753.8330832,,"28144404, -34.62, 4.30, 25.05, 26.90
",
1617051753.8430836,,"28147488, -37.87, 4.38, 25.05, 26.90
",
1617051753.8430836,,"28150572, -39.33, 4.45, 25.05, 26.85
",
1617051753.8430836,,"28153660, -39.62, 4.70, 25.06, 26.85
",
1617051753.8530836,,"28156748, -39.53, 5.27, 25.06, 26.85
",
1617051753.8530836,,"28159836, -41.77, 5.67, 25.06, 26.88
",
1617051753.8530836,,"28162920, -42.08, 6.07, 25.07, 26.88
",
1617051753.8530836,,"28165988, -45.23, 5.97, 25.07, 26.88
",
1617051753.863085,,"28169076, -46.23, 6.42, 25.07, 26.92
",
1617051753.863085,,"28172164, -46.93, 6.40, 25.00, 26.92
",
1617051753.863085,,"28175248, -45.30, 5.65, 25.00, 26.83
",
1617051753.8730843,,"28178332, -45.82, 6.53, 25.00, 26.83
",
1617051753.8730843,,"28181416, -46.00, 7.47, 25.06, 26.83
",
1617051753.8730843,,"28184496, -46.98, 8.57, 25.06, 26.93
",
1617051753.883085,,"28187576, -47.85, 6.83, 25.06, 26.93
",
1617051753.883085,,"28190664, -49.47, 5.78, 25.01, 26.93
",
1617051753.883085,,"28193748, -50.77, 6.77, 25.01, 26.86
",
1617051753.893085,,"28196832, -51.05, 6.98, 25.01, 26.86
",
1617051753.893085,,"28199912, -53.13, 7.18, 25.03, 26.82
",
1617051753.893085,,"28203004, -54.05, 7.33, 25.03, 26.82
",
1617051753.893085,,"28206096, -55.65, 7.82, 25.03, 26.82
",
1617051753.9030848,,"28209184, -56.25, 7.87, 25.04, 27.10
",
1617051753.9030848,,"28212268, -55.58, 7.75, 25.04, 27.10
",
1617051753.9030848,,"28215352, -56.43, 8.13, 25.04, 26.86
",
1617051753.9130852,,"28218440, -57.37, 9.07, 25.08, 26.86
",
1617051753.9130852,,"28221520, -56.22, 6.80, 25.08, 26.86
",
1617051753.9130852,,"28224604, -55.90, 6.98, 25.08, 26.95
",
1617051753.9230855,,"28227684, -58.08, 8.68, 24.99, 26.95
",
1617051753.9230855,,"28230764, -58.20, 7.20, 24.99, 26.95
",
1617051753.9230855,,"28233852, -57.53, 7.78, 24.99, 27.08
",
1617051753.9330862,,"28236932, -57.37, 8.52, 25.04, 27.08
",
1617051753.9330862,,"28240016, -58.25, 9.87, 25.04, 26.96
",
1617051753.9330862,,"28243096, -58.27, 8.77, 25.04, 26.96
",
1617051753.9330862,,"28246184, -58.23, 7.77, 25.02, 26.96
",
1617051753.9430869,,"28249272, -59.43, 7.57, 25.02, 26.90
",
1617051753.9430869,,"28252360, -58.68, 9.43, 25.02, 26.90
",
1617051753.9430869,,"28255448, -57.62, 7.78, 25.07, 26.90
",
1617051753.9530857,,"28258536, -57.95, 8.47, 25.07, 26.98
",
1617051753.9530857,,"28261624, -58.92, 8.32, 25.07, 26.98
",
1617051753.9530857,,"28264716, -59.08, 8.47, 25.04, 26.86
",
1617051753.963086,,"28267784, -59.95, 8.23, 25.04, 26.86
",
1617051753.963086,,"28270864, -58.88, 8.52, 25.04, 26.86
",
1617051753.963086,,"28273936, -58.78, 8.95, 25.06, 27.00
",
1617051753.973091,,"28276988, -57.52, 10.22, 25.06, 27.00
",
1617051753.973091,,"28280104, -57.47, 9.42, 25.06, 27.00
",
1617051753.973091,,"28283172, -55.85, 9.13, 25.06, 26.82
",
1617051753.973091,,"28286256, -55.70, 9.60, 25.06, 26.82
",
1617051753.985954,,"28289340, -57.80, 10.17, 25.06, 26.84
",
1617051753.9890845,,"28292468, -58.67, 10.08, 25.02, 26.84
",
1617051753.9921849,,"28295588, -57.58, 11.18, 25.02, 26.84
",
1617051753.9952574,,"28298716, -57.72, 9.87, 25.02, 26.83
",
1617051753.9983294,,"28301804, -58.77, 9.68, 25.06, 26.83
",
1617051754.0014544,,"28304892, -58.33, 10.78, 25.06, 26.90
",
1617051754.003532,,"28308016, -58.92, 10.37, 25.06, 26.90
",
1617051754.003532,,"28311148, -60.70, 10.25, 25.02, 26.90
",
1617051754.003532,,"28314272, -63.22, 11.37, 25.02, 26.93
",
1617051754.0130427,,"28317408, -63.23, 12.02, 25.02, 26.93
",
1617051754.0130427,,"28320536, -63.33, 12.13, 25.10, 26.91
",
1617051754.0130427,,"28323672, -62.23, 11.48, 25.10, 26.91
",
1617051754.023052,,"28326812, -60.17, 11.58, 25.10, 26.91
",
1617051754.023052,,"28329948, -60.33, 11.60, 25.00, 26.89
",
1617051754.023052,,"28333084, -58.48, 12.20, 25.00, 26.89
",
1617051754.023052,,"28336208, -57.65, 12.30, 25.00, 26.83
",
1617051754.0330467,,"28339336, -59.38, 12.02, 25.04, 26.83
",
1617051754.0330467,,"28342456, -59.80, 10.57, 25.04, 26.83
",
1617051754.0330467,,"28345584, -59.12, 9.05, 25.04, 27.10
",
1617051754.0430477,,"28348672, -59.43, 7.85, 25.07, 27.10
",
1617051754.0430477,,"28351768, -60.18, 7.47, 25.07, 27.10
",
1617051754.0430477,,"28354856, -60.73, 9.77, 25.07, 26.84
",
1617051754.053048,,"28357944, -59.50, 11.45, 25.01, 26.84
",
1617051754.053048,,"28361068, -63.02, 9.63, 25.01, 26.87
",
1617051754.053048,,"28364152, -63.97, 9.62, 25.01, 26.87
",
1617051754.0630527,,"28367240, -64.08, 10.85, 25.08, 26.87
",
1617051754.0630527,,"28370356, -60.20, 10.05, 25.08, 26.93
",
1617051754.0630527,,"28373480, -59.87, 10.53, 25.08, 26.93
",
1617051754.0630527,,"28376608, -59.05, 11.88, 25.06, 26.86
",
1617051754.073048,,"28379728, -58.65, 10.05, 25.06, 26.86
",
1617051754.073048,,"28382852, -61.08, 9.18, 25.06, 26.86
",
1617051754.073048,,"28385932, -61.43, 9.90, 25.02, 26.90
",
1617051754.083048,,"28389016, -62.07, 8.80, 25.02, 26.90
",
1617051754.083048,,"28392096, -61.97, 9.45, 25.02, 26.86
",
1617051754.083048,,"28395180, -65.25, 10.20, 25.02, 26.86
",
1617051754.0930486,,"28398312, -63.92, 9.55, 25.02, 26.86
",
1617051754.0930486,,"28401396, -63.75, 7.82, 25.02, 26.90
",
1617051754.0930486,,"28404480, -64.93, 10.75, 25.00, 26.90
",
1617051754.1030533,,"28407608, -64.77, 9.85, 25.00, 26.90
",
1617051754.1030533,,"28410688, -65.80, 9.17, 25.00, 26.93
",
1617051754.1030533,,"28413776, -63.88, 9.65, 25.06, 26.93
",
1617051754.1130495,,"28416860, -64.33, 9.28, 25.06, 26.81
",
1617051754.1130495,,"28419944, -63.27, 10.42, 25.06, 26.81
",
1617051754.1130495,,"28423076, -63.15, 11.22, 25.04, 26.81
",
1617051754.1130495,,"28426212, -63.37, 10.87, 25.04, 27.13
",
1617051754.1230493,,"28429352, -62.30, 10.33, 25.04, 27.13
",
1617051754.1230493,,"28432484, -61.25, 11.38, 25.02, 26.82
",
1617051754.1230493,,"28435612, -61.27, 10.90, 25.02, 26.82
",
1617051754.1330495,,"28438740, -59.88, 9.78, 25.02, 26.82
",
1617051754.1330495,,"28441824, -58.92, 10.67, 25.04, 27.00
",
1617051754.1330495,,"28444948, -60.85, 11.48, 25.04, 27.00
",
1617051754.1430497,,"28448060, -62.68, 10.72, 25.04, 26.82
",
1617051754.1430497,,"28451188, -62.32, 10.97, 25.03, 26.82
",
1617051754.1430497,,"28454320, -60.57, 10.53, 25.03, 26.82
",
1617051754.15305,,"28457452, -58.45, 10.02, 25.03, 27.00
",
1617051754.15305,,"28460568, -56.40, 10.55, 25.06, 27.00
",
1617051754.15305,,"28463688, -55.10, 10.23, 25.06, 26.86
",
1617051754.15305,,"28466820, -57.25, 9.80, 25.06, 26.86
",
1617051754.1630592,,"28469904, -58.35, 8.13, 25.03, 26.86
",
1617051754.1630592,,"28472996, -59.87, 8.68, 25.03, 26.94
",
1617051754.1630592,,"28476080, -59.27, 8.90, 25.03, 26.94
",
1617051754.1730504,,"28479164, -59.32, 10.78, 25.04, 26.83
",
1617051754.1730504,,"28482296, -56.63, 10.60, 25.04, 26.83
",
1617051754.1730504,,"28485424, -56.38, 10.03, 25.04, 26.83
",
1617051754.18305,,"28488544, -58.93, 9.57, 25.04, 26.92
",
1617051754.18305,,"28491632, -59.53, 9.05, 25.04, 26.92
",
1617051754.18305,,"28494712, -59.20, 9.02, 25.04, 26.87
",
1617051754.1930506,,"28497792, -60.93, 10.60, 25.02, 26.87
",
1617051754.1930506,,"28500924, -59.88, 9.98, 25.02, 26.87
",
1617051754.1930506,,"28504008, -60.72, 8.17, 25.02, 26.89
",
1617051754.1930506,,"28507096, -61.32, 9.20, 25.01, 26.89
",
1617051754.2030506,,"28510184, -63.03, 9.32, 25.01, 26.89
",
1617051754.2030506,,"28513268, -64.42, 9.77, 25.01, 26.89
",
1617051754.2030506,,"28516360, -64.78, 9.03, 25.06, 26.89
",
1617051754.215179,,"28519440, -63.92, 7.98, 25.06, 26.93
",
1617051754.215179,,"28522524, -62.23, 9.48, 25.06, 26.93
",
1617051754.215179,,"28525612, -62.90, 10.50, 25.06, 26.93
",
1617051754.2232466,,"28528736, -62.77, 11.47, 25.06, 26.82
",
1617051754.2253022,,"28531864, -62.57, 12.97, 25.06, 26.82
",
1617051754.2253022,,"28534996, -61.45, 9.48, 25.07, 27.05
",
1617051754.2333589,,"28538080, -60.75, 8.52, 25.07, 27.05
",
1617051754.2353728,,"28541160, -59.00, 9.32, 25.07, 27.05
",
1617051754.2353728,,"28544236, -57.22, 10.50, 25.00, 26.93
",
1617051754.2353728,,"28547368, -58.13, 10.40, 25.00, 26.93
",
1617051754.2454622,,"28550492, -56.77, 10.60, 25.00, 26.98
",
1617051754.2454622,,"28553616, -56.07, 10.18, 25.01, 26.98
",
1617051754.2454622,,"28556740, -55.60, 10.93, 25.01, 26.98
",
1617051754.2555103,,"28559872, -57.13, 9.75, 25.01, 26.92
",
1617051754.2555103,,"28562960, -56.93, 9.80, 25.05, 26.92
",
1617051754.2555103,,"28566044, -57.25, 9.73, 25.05, 26.86
",
1617051754.2635574,,"28569132, -58.48, 11.08, 25.05, 26.86
",
1617051754.2655933,,"28572252, -56.63, 11.10, 25.05, 26.86
",
1617051754.2655933,,"28575384, -57.45, 12.70, 25.05, 26.93
",
1617051754.2736437,,"28578512, -57.35, 12.10, 25.05, 26.93
",
1617051754.2736437,,"28581640, -58.05, 10.33, 25.02, 26.94
",
1617051754.2736437,,"28584768, -56.62, 10.95, 25.02, 26.94
",
1617051754.2836044,,"28587896, -56.63, 10.55, 25.02, 26.94
",
1617051754.2836044,,"28591028, -55.97, 11.23, 25.07, 26.87
",
1617051754.2836044,,"28594160, -55.98, 11.57, 25.07, 26.87
",
1617051754.2836044,,"28597296, -57.53, 13.20, 25.07, 26.84
",
1617051754.293605,,"28600424, -57.85, 10.17, 25.03, 26.84
",
1617051754.293605,,"28603552, -55.43, 10.15, 25.03, 26.84
",
1617051754.293605,,"28606688, -56.07, 9.15, 25.03, 26.94
",
1617051754.3036053,,"28609772, -58.10, 8.30, 25.03, 26.94
",
1617051754.3036053,,"28612864, -57.60, 7.32, 25.03, 26.94
",
1617051754.3036053,,"28615956, -56.62, 7.53, 25.03, 26.81
",
1617051754.3136055,,"28619036, -56.37, 9.50, 25.04, 26.81
",
1617051754.3136055,,"28622124, -56.53, 8.60, 25.04, 26.88
",
1617051754.3136055,,"28625208, -58.28, 8.97, 25.04, 26.88
",
1617051754.3236055,,"28628292, -59.30, 9.60, 25.04, 26.88
",
1617051754.3236055,,"28631376, -58.17, 9.67, 25.04, 26.88
",
1617051754.3236055,,"28634460, -56.97, 9.42, 25.04, 26.88
",
1617051754.3236055,,"28637548, -56.62, 9.13, 25.05, 26.88
",
1617051754.3336053,,"28640636, -55.35, 9.05, 25.05, 26.88
",
1617051754.3336053,,"28643716, -56.28, 11.02, 25.05, 26.88
",
1617051754.3336053,,"28646836, -57.30, 13.07, 25.05, 26.87
",
1617051754.3447435,,"28649960, -57.88, 12.48, 25.05, 26.87
",
1617051754.3447435,,"28653084, -59.50, 9.23, 25.05, 26.87
",
1617051754.3447435,,"28656172, -60.25, 8.35, 25.05, 26.90
",
1617051754.3447435,,"28659256, -57.60, 9.00, 25.05, 26.90
",
1617051754.3547447,,"28662332, -56.32, 10.47, 25.05, 26.86
",
1617051754.3547447,,"28665464, -58.33, 10.85, 25.03, 26.86
",
1617051754.3547447,,"28668596, -60.57, 10.65, 25.03, 26.86
",
1617051754.3647447,,"28671728, -61.80, 9.05, 25.03, 27.06
",
1617051754.3647447,,"28674804, -60.62, 10.03, 25.06, 27.06
",
1617051754.3647447,,"28677924, -59.67, 12.30, 25.06, 26.97
",
1617051754.3747451,,"28681052, -58.32, 10.43, 25.06, 26.97
",
1617051754.3747451,,"28684180, -59.22, 9.18, 25.04, 26.97
",
1617051754.3747451,,"28687268, -58.33, 9.07, 25.04, 26.92
",
1617051754.383751,,"28690348, -56.67, 9.75, 25.04, 26.92
",
1617051754.383751,,"28693432, -57.15, 9.53, 25.01, 26.90
",
1617051754.383751,,"28696520, -57.38, 9.68, 25.01, 26.90
",
1617051754.3937545,,"28699604, -56.95, 9.35, 25.01, 26.90
",
1617051754.3937545,,"28702692, -56.50, 9.32, 25.02, 26.92
",
1617051754.3937545,,"28705776, -56.60, 10.23, 25.02, 26.92
",
1617051754.4037545,,"28708916, -58.52, 11.52, 25.02, 26.92
",
1617051754.4037545,,"28712048, -57.92, 10.72, 25.03, 26.94
",
1617051754.4037545,,"28715176, -58.18, 10.25, 25.03, 26.94
",
1617051754.4037545,,"28718308, -57.65, 11.47, 25.03, 26.86
",
1617051754.4137554,,"28721444, -58.83, 11.33, 25.06, 26.86
",
1617051754.4137554,,"28724572, -58.65, 10.65, 25.06, 26.86
",
1617051754.4137554,,"28727700, -58.65, 9.48, 25.06, 26.96
",
1617051754.4237547,,"28730784, -57.37, 8.80, 25.06, 26.96
",
1617051754.4237547,,"28733868, -56.65, 9.17, 25.06, 26.96
",
1617051754.4237547,,"28736956, -56.43, 10.37, 25.06, 26.90
",
1617051754.4337547,,"28740088, -56.22, 10.37, 25.04, 26.90
",
1617051754.4337547,,"28743216, -57.80, 11.37, 25.04, 26.86
",
1617051754.4337547,,"28746344, -57.62, 10.85, 25.04, 26.86
",
1617051754.4437594,,"28749472, -59.00, 10.93, 25.01, 26.86
",
1617051754.4437594,,"28752596, -59.95, 10.13, 25.01, 27.00
",
1617051754.4437594,,"28755708, -59.98, 10.73, 25.01, 27.00
",
1617051754.4537597,,"28758820, -58.17, 10.27, 25.03, 26.85
",
1617051754.4537597,,"28761952, -60.63, 10.10, 25.03, 26.85
",
1617051754.4537597,,"28765084, -63.27, 10.98, 25.03, 26.85
",
1617051754.4537597,,"28768212, -62.30, 11.05, 25.04, 26.98
",
1617051754.463755,,"28771340, -62.08, 10.63, 25.04, 26.98
",
1617051754.463755,,"28774464, -62.08, 8.90, 25.04, 26.88
",
1617051754.463755,,"28777540, -63.50, 10.03, 25.03, 26.88
",
1617051754.4737554,,"28780660, -61.53, 10.73, 25.03, 26.88
",
1617051754.4737554,,"28783792, -62.02, 10.37, 25.03, 27.01
",
1617051754.4737554,,"28786916, -62.27, 11.23, 25.01, 27.01
",
1617051754.4850414,,"28790052, -60.77, 10.20, 25.01, 26.86
",
1617051754.4881313,,"28793180, -60.72, 11.32, 25.01, 26.86
",
1617051754.4912834,,"28796316, -62.45, 10.52, 25.04, 26.86
",
1617051754.4944339,,"28799444, -60.75, 10.22, 25.04, 26.85
",
1617051754.4975572,,"28802576, -61.07, 10.22, 25.04, 26.85
",
1617051754.500782,,"28805700, -60.90, 11.02, 25.01, 26.82
",
1617051754.5035899,,"28808820, -59.98, 10.75, 25.01, 26.82
",
1617051754.5035899,,"28811948, -59.12, 12.48, 25.01, 26.82
",
1617051754.5035899,,"28815080, -57.60, 12.07, 25.07, 26.88
",
1617051754.5035899,,"28818200, -58.02, 9.72, 25.07, 26.88
",
1617051754.5135899,,"28821280, -57.97, 10.12, 25.07, 26.88
",
1617051754.5135899,,"28824408, -59.38, 12.20, 25.07, 26.93
",
1617051754.5135899,,"28827536, -59.38, 12.20, 25.07, 26.93
",
1617051754.5235915,,"28830664, -59.03, 12.75, 25.07, 26.90
",
1617051754.5235915,,"28833788, -60.25, 12.23, 25.04, 26.90
",
1617051754.5235915,,"28836924, -60.73, 13.50, 25.04, 26.90
",
1617051754.5335908,,"28840048, -58.13, 11.70, 25.04, 26.85
",
1617051754.5335908,,"28843176, -58.32, 10.48, 25.06, 26.85
",
1617051754.5335908,,"28846304, -58.35, 9.82, 25.06, 26.86
",
1617051754.5435917,,"28849392, -60.13, 10.33, 25.06, 26.86
",
1617051754.5435917,,"28852524, -60.78, 10.70, 25.07, 26.86
",
1617051754.5435917,,"28855648, -61.03, 10.27, 25.07, 26.92
",
1617051754.5435917,,"28858772, -62.57, 9.67, 25.07, 26.92
",
1617051754.5535908,,"28861856, -61.00, 10.55, 25.06, 26.79
",
1617051754.5535908,,"28864976, -59.15, 11.33, 25.06, 26.79
",
1617051754.5535908,,"28868108, -60.42, 11.30, 25.06, 26.79
",
1617051754.5635908,,"28871236, -62.92, 11.30, 25.03, 26.96
",
1617051754.5635908,,"28874364, -63.75, 9.62, 25.03, 26.96
",
1617051754.5635908,,"28877448, -62.90, 10.40, 25.03, 26.79
",
1617051754.5735924,,"28880576, -61.92, 12.62, 25.04, 26.79
",
1617051754.5735924,,"28883704, -59.68, 11.90, 25.04, 26.79
",
1617051754.5735924,,"28886828, -59.45, 10.40, 25.04, 26.92
",
1617051754.5835965,,"28889956, -60.17, 10.63, 25.06, 26.92
",
1617051754.5835965,,"28893084, -58.63, 12.55, 25.06, 26.83
",
1617051754.5835965,,"28896212, -59.38, 12.52, 25.06, 26.83
",
1617051754.5935967,,"28899348, -60.35, 11.38, 25.04, 26.83
",
1617051754.5935967,,"28902476, -62.80, 10.03, 25.04, 26.90
",
1617051754.5935967,,"28905596, -60.18, 10.53, 25.04, 26.90
",
1617051754.5935967,,"28908724, -58.90, 9.28, 25.04, 26.90
",
1617051754.6035914,,"28911808, -57.25, 9.63, 25.04, 26.90
",
1617051754.6035914,,"28914892, -58.33, 9.77, 25.04, 26.90
",
1617051754.6035914,,"28917980, -56.63, 9.40, 25.05, 26.81
",
1617051754.6150815,,"28921068, -58.62, 9.45, 25.05, 26.81
",
1617051754.6180882,,"28924156, -58.67, 10.65, 25.05, 26.81
",
1617051754.6180882,,"28927292, -59.22, 10.12, 25.06, 26.90
",
1617051754.6180882,,"28930424, -60.45, 9.43, 25.06, 26.90
",
1617051754.6180882,,"28933508, -58.82, 8.57, 25.06, 26.83
",
1617051754.628089,,"28936592, -59.10, 10.35, 25.02, 26.83
",
1617051754.628089,,"28939724, -60.63, 11.53, 25.02, 26.83
",
1617051754.628089,,"28942852, -62.62, 9.72, 25.02, 26.96
",
1617051754.6380882,,"28945940, -62.05, 10.87, 25.08, 26.96
",
1617051754.6380882,,"28949060, -59.65, 9.80, 25.08, 26.88
",
1617051754.6380882,,"28952144, -58.73, 10.67, 25.08, 26.88
",
1617051754.6480882,,"28955268, -57.82, 10.42, 25.04, 26.88
",
1617051754.6480882,,"28958396, -55.18, 10.68, 25.04, 26.89
",
1617051754.6480882,,"28961524, -53.68, 9.77, 25.04, 26.89
",
1617051754.6580894,,"28964608, -53.53, 9.77, 25.03, 26.86
",
1617051754.6580894,,"28967692, -53.93, 9.30, 25.03, 26.86
",
1617051754.6580894,,"28970780, -55.07, 9.20, 25.03, 26.86
",
1617051754.66809,,"28973860, -56.72, 9.15, 25.05, 26.98
",
1617051754.66809,,"28976944, -55.28, 9.60, 25.05, 26.98
",
1617051754.66809,,"28980028, -54.73, 9.15, 25.05, 26.98
",
1617051754.66809,,"28983112, -54.25, 10.80, 25.01, 26.88
",
1617051754.67809,,"28986236, -54.45, 10.90, 25.01, 26.88
",
1617051754.67809,,"28989364, -54.65, 10.93, 25.01, 26.88
",
1617051754.67809,,"28992496, -54.05, 10.28, 25.07, 26.88
",
1617051754.6880906,,"28995620, -53.47, 11.72, 25.07, 26.88
",
1617051754.6880906,,"28998752, -52.92, 9.73, 25.07, 26.84
",
1617051754.6880906,,"29001836, -53.00, 10.60, 25.04, 26.84
",
1617051754.6980906,,"29004956, -52.87, 11.40, 25.04, 26.91
",
1617051754.6980906,,"29008084, -53.33, 11.05, 25.04, 26.91
",
1617051754.6980906,,"29011212, -53.62, 10.18, 25.02, 26.91
",
1617051754.7080905,,"29014332, -55.67, 6.82, 25.02, 26.89
",
1617051754.7080905,,"29017420, -54.67, 7.97, 25.02, 26.89
",
1617051754.7080905,,"29020504, -54.05, 8.20, 25.03, 26.97
",
1617051754.7080905,,"29023588, -52.25, 7.07, 25.03, 26.97
",
1617051754.7180934,,"29026668, -52.93, 6.82, 25.03, 26.97
",
1617051754.7180934,,"29029752, -54.82, 7.95, 25.05, 26.95
",
1617051754.7180934,,"29032836, -54.33, 8.27, 25.05, 26.95
",
1617051754.72809,,"29035924, -53.68, 8.85, 25.05, 26.81
",
1617051754.72809,,"29039012, -52.77, 10.17, 25.05, 26.81
",
1617051754.72809,,"29042144, -52.70, 10.83, 25.05, 26.81
",
1617051754.7380912,,"29045272, -52.07, 9.12, 25.05, 26.78
",
1617051754.7380912,,"29048352, -51.88, 9.67, 25.04, 26.78
",
1617051754.7380912,,"29051436, -52.20, 9.78, 25.04, 26.76
",
1617051754.7480915,,"29054520, -52.60, 9.00, 25.04, 26.76
",
1617051754.7480915,,"29057596, -52.23, 10.30, 25.06, 26.76
",
1617051754.7480915,,"29060728, -51.97, 10.48, 25.06, 26.97
",
1617051754.7480915,,"29063856, -51.02, 10.52, 25.06, 26.97
",
1617051754.7580976,,"29066976, -51.05, 11.25, 25.00, 26.97
",
1617051754.7580976,,"29070096, -52.02, 10.07, 25.00, 26.84
",
1617051754.7580976,,"29073212, -54.65, 9.25, 25.00, 26.84
",
1617051754.7680914,,"29076296, -54.40, 8.47, 25.02, 26.85
",
1617051754.7680914,,"29079380, -53.22, 8.52, 25.02, 26.85
",
1617051754.7680914,,"29082472, -54.08, 8.20, 25.02, 26.85
",
1617051754.7781003,,"29085548, -52.72, 9.82, 25.02, 26.93
",
1617051754.7781003,,"29088636, -52.50, 8.28, 25.02, 26.93
",
1617051754.7781003,,"29091720, -53.55, 7.92, 25.02, 26.92
",
1617051754.7880926,,"29094808, -52.73, 9.38, 25.04, 26.92
",
1617051754.7880926,,"29097892, -52.22, 8.62, 25.04, 26.92
",
1617051754.7880926,,"29100984, -52.67, 10.83, 25.04, 26.93
",
1617051754.7980928,,"29104112, -52.95, 10.02, 25.03, 26.93
",
1617051754.7980928,,"29107244, -51.07, 9.30, 25.03, 26.81
",
1617051754.7980928,,"29110324, -52.25, 9.18, 25.03, 26.81
",
1617051754.7980928,,"29113412, -52.40, 9.67, 25.02, 26.81
",
1617051754.8080926,,"29116500, -52.22, 11.20, 25.02, 26.92
",
1617051754.8080926,,"29119632, -51.82, 9.15, 25.02, 26.92
",
1617051754.8080926,,"29122724, -52.98, 10.23, 25.05, 26.97
",
1617051754.81936,,"29125852, -51.30, 8.42, 25.05, 26.97
",
1617051754.81936,,"29128940, -52.80, 7.20, 25.05, 26.97
",
1617051754.81936,,"29132028, -54.22, 9.08, 25.06, 26.87
",
1617051754.81936,,"29135116, -55.72, 8.50, 25.06, 26.87
",
1617051754.8293629,,"29138192, -57.18, 9.08, 25.06, 26.87
",
1617051754.8293629,,"29141260, -58.85, 9.68, 25.04, 26.86
",
1617051754.8293629,,"29144336, -56.42, 8.40, 25.04, 26.86
",
1617051754.8393636,,"29147412, -55.15, 8.25, 25.04, 26.84
",
1617051754.8393636,,"29150488, -54.10, 9.07, 25.04, 26.84
",
1617051754.8393636,,"29153556, -55.23, 9.23, 25.04, 26.84
",
1617051754.849363,,"29156648, -54.40, 8.57, 25.04, 26.97
",
1617051754.849363,,"29159732, -56.20, 9.17, 25.02, 26.97
",
1617051754.849363,,"29162820, -56.37, 9.32, 25.02, 26.97
",
1617051754.859367,,"29165908, -57.35, 8.72, 25.02, 26.92
",
1617051754.859367,,"29168996, -57.50, 9.18, 25.04, 26.92
",
1617051754.859367,,"29172080, -56.08, 8.53, 25.04, 26.83
",
1617051754.859367,,"29175160, -55.25, 8.53, 25.04, 26.83
",
1617051754.8693643,,"29178244, -53.38, 9.20, 25.09, 26.83
",
1617051754.8693643,,"29181328, -52.28, 8.27, 25.09, 27.00
",
1617051754.8693643,,"29184392, -51.90, 8.97, 25.09, 27.00
",
1617051754.8793638,,"29187456, -51.12, 10.40, 25.06, 26.84
",
1617051754.8793638,,"29190584, -51.35, 10.93, 25.06, 26.84
",
1617051754.8793638,,"29193712, -53.27, 10.52, 25.06, 26.84
",
1617051754.889364,,"29196840, -54.22, 9.52, 25.08, 26.94
",
1617051754.889364,,"29199924, -53.27, 9.05, 25.08, 26.94
",
1617051754.889364,,"29203000, -52.80, 8.32, 25.08, 26.94
",
1617051754.8993638,,"29206084, -51.22, 9.78, 25.05, 26.81
",
1617051754.8993638,,"29209172, -50.13, 9.03, 25.05, 26.81
",
1617051754.8993638,,"29212256, -50.38, 8.33, 25.05, 26.89
",
1617051754.8993638,,"29215340, -51.73, 10.18, 24.96, 26.89
",
1617051754.909365,,"29218472, -53.15, 9.62, 24.96, 26.89
",
1617051754.909365,,"29221564, -52.48, 8.20, 24.96, 26.99
",
1617051754.909365,,"29224652, -51.65, 8.60, 25.05, 26.99
",
