Time,Tag,Flow,EIT
1616978770.6651351,,"769077804, 1.55, 2.23
",
1616978770.6681004,,"769080220, -0.43, -1.03
",
1616978770.6701145,,"769082640, -0.87, -0.57
",
1616978770.6721156,,"769085056, 1.97, 1.82
",
1616978770.6751087,,"769087468, -1.50, -2.32
",
1616978770.677077,,"769089896, 0.33, 1.52
",
1616978770.6800692,,"769092308, 0.78, 0.10
",
1616978770.6820638,,"769094716, -1.73, -1.55
",
1616978770.6840587,,"769097140, 1.82, 2.30
",
1616978770.6870737,,"769099552, -0.30, -1.52
",
1616978770.689046,,"769101980, -0.90, 0.07
",
1616978770.6913853,,"769104380, 1.57, 1.48
",
1616978770.6943805,,"769106792, -1.67, -2.10
",
1616978770.6963997,,"769109224, 0.65, 1.38
",
1616978770.6993885,,"769111620, 0.87, 0.08
",
1616978770.7013617,,"769114020, -1.68, -1.48
",
1616978770.7033565,,"769116448, 1.52, 2.00
",
1616978770.706374,,"769118856, -0.85, -1.57
",
1616978770.7083435,,"769121272, -0.77, 0.33
",
1616978770.7113717,,"769123692, 1.55, 1.50
",
1616978770.7133312,,"769126100, -1.48, -2.25
",
1616978770.7152762,,"769128532, 0.72, 1.60
",
1616978770.718275,,"769130940, 0.35, -0.23
",
1616978770.7202797,,"769133352, -1.70, -1.52
",
1616978770.7232833,,"769135780, 1.38, 1.92
",
1616978770.7252765,,"769138192, -0.62, -1.43
",
1616978770.727272,,"769140616, -0.48, 0.25
",
1616978770.7302644,,"769143032, 1.23, 1.08
",
1616978770.7322342,,"769145440, -1.62, -1.90
",
1616978770.7352533,,"769147864, 0.42, 1.60
",
1616978770.737248,,"769150280, 0.48, -0.55
",
1616978770.7402332,,"769152692, -1.35, -1.25
",
1616978770.7428236,,"769155120, 1.45, 1.85
",
1616978770.7451077,,"769157532, -1.05, -1.67
",
1616978770.7475793,,"769159948, -0.32, 0.60
",
1616978770.7498953,,"769162368, 1.27, 0.83
",
1616978770.7523532,,"769164776, -1.48, -1.83
",
1616978770.754751,,"769167200, 0.87, 1.43
",
1616978770.7571297,,"769169620, -0.02, -0.35
",
1616978770.7594833,,"769172016, -1.35, -0.85
",
1616978770.7619562,,"769174436, 1.27, 1.50
",
1616978770.7643101,,"769176852, -0.78, -1.55
",
1616978770.7667775,,"769179272, -0.18, 0.63
",
1616978770.7690816,,"769181680, 0.93, 0.53
",
1616978770.7715766,,"769184096, -1.55, -1.83
",
1616978770.7739778,,"769186516, 0.57, 1.53
",
1616978770.7763047,,"769188936, 0.25, -0.52
",
1616978770.778705,,"769191344, -1.07, -0.68
",
1616978770.781202,,"769193756, 1.22, 1.47
",
1616978770.7836754,,"769196180, -1.00, -1.35
",
1616978770.7860065,,"769198600, -0.43, 0.40
",
1616978770.7880676,,"769201008, 1.00, 0.67
",
1616978770.7908027,,"769203416, -1.28, -1.50
",
1616978770.7928262,,"769205824, 0.72, 1.32
",
1616978770.7956724,,"769208232, 0.28, -0.57
",
1616978770.7980375,,"769210648, -1.22, -0.98
",
1616978770.8003595,,"769213068, 1.08, 1.42
",
1616978770.8028278,,"769215476, -0.65, -1.37
",
1616978770.8052568,,"769217904, -0.25, 0.43
",
1616978770.80758,,"769220316, 0.78, 0.95
",
1616978770.810053,,"769222728, -1.08, -1.45
",
1616978770.8124554,,"769225144, 0.42, 1.10
",
1616978770.814836,,"769227552, 0.27, -0.15
",
1616978770.8179116,,"769229972, -0.98, -0.83
",
1616978770.8199058,,"769232384, 0.97, 1.25
",
1616978770.8220782,,"769234788, -0.30, -1.13
",
1616978770.824101,,"769237212, -0.50, 0.28
",
1616978770.8268762,,"769239608, 0.82, 0.83
",
1616978770.829208,,"769242012, -1.02, -1.35
",
1616978770.831675,,"769244440, 0.50, 0.90
",
1616978770.8339622,,"769246840, 0.50, 0.25
",
1616978770.8363578,,"769249240, -1.03, -1.00
",
1616978770.8387873,,"769251660, 0.78, 1.12
",
1616978770.8410847,,"769254068, -0.38, -0.70
",
1616978770.8428335,,"769256488, -0.43, -0.15
",
1616978770.8458278,,"769258904, 0.83, 0.77
",
1616978770.8478222,,"769261308, -0.67, -1.12
",
1616978770.8508136,,"769263740, 0.02, 0.53
",
1616978770.8528087,,"769266136, 0.42, 0.33
",
1616978770.854834,,"769268540, -0.95, -1.08
",
1616978770.8581073,,"769270964, 0.38, 0.95
",
1616978770.8604374,,"769273364, 0.15, -0.22
",
1616978770.862912,,"769275776, -0.72, -0.62
",
1616978770.865306,,"769278204, 0.75, 0.88
",
1616978770.867709,,"769280608, -0.60, -0.75
",
1616978770.8698573,,"769283016, -0.40, 0.18
",
1616978770.8724449,,"769285428, 0.62, 0.47
",
1616978770.8749075,,"769287828, -0.75, -0.93
",
1616978770.877314,,"769290248, 0.30, 0.67
",
1616978770.879646,,"769292652, 0.35, 0.03
",
1616978770.8823056,,"769295048, -0.78, -0.72
",
1616978770.8846993,,"769297468, 0.48, 0.73
",
1616978770.8870301,,"769299876, -0.20, -0.40
",
1616978770.8888822,,"769302284, -0.42, -0.27
",
1616978770.8919082,,"769304708, 0.62, 0.67
",
1616978770.894325,,"769307112, -0.47, -0.78
",
1616978770.8966615,,"769309528, -0.15, 0.32
",
1616978770.899101,,"769311944, 0.32, 0.22
",
1616978770.901461,,"769314344, -0.65, -0.82
",
1616978770.9038963,,"769316756, 0.30, 0.53
",
1616978770.9059644,,"769319168, 0.17, -0.13
",
1616978770.9086597,,"769321580, -0.52, -0.48
",
1616978770.911093,,"769323992, 0.38, 0.60
",
1616978770.9133244,,"769326404, -0.28, -0.40
",
1616978770.9153469,,"769328812, -0.38, -0.13
",
1616978770.9183135,,"769331232, 0.40, 0.45
",
1616978770.9233005,,"769333636, -0.40, -0.60
",
1616978770.9242978,,"769336044, 0.02, 0.22
",
1616978770.9252963,,"769338452, 0.25, 0.13
",
1616978770.9273198,,"769340856, -0.58, -0.63
",
1616978770.9293134,,"769343268, 0.10, 0.42
",
1616978770.9323018,,"769345680, 0.10, -0.12
",
1616978770.9342964,,"769348088, -0.38, -0.35
",
1616978770.9372647,,"769350500, 0.27, 0.43
",
1616978770.9392583,,"769352912, -0.12, -0.22
",
1616978770.941254,,"769355320, -0.28, -0.12
",
1616978770.944246,,"769357736, 0.27, 0.32
",
1616978770.9462957,,"769360148, -0.27, -0.35
",
1616978770.9492903,,"769362560, -0.02, 0.12
",
1616978770.9512844,,"769364964, 0.18, 0.08
",
1616978770.9532793,,"769367368, -0.33, -0.43
",
1616978770.9562714,,"769369784, 0.08, 0.28
",
1616978770.958266,,"769372188, 0.03, -0.08
",
1616978770.9612582,,"769374580, -0.23, -0.27
",
1616978770.963253,,"769376996, 0.10, 0.20
",
1616978770.965248,,"769379408, -0.07, -0.15
",
1616978770.9682398,,"769381816, -0.18, -0.02
",
1616978770.9702346,,"769384224, 0.13, 0.20
",
1616978770.9732268,,"769386636, -0.20, -0.22
",
1616978770.9752214,,"769389048, -0.02, 0.13
",
1616978770.9772162,,"769391452, 0.10, 0.05
",
1616978770.9802084,,"769393856, -0.18, -0.20
",
1616978770.9822032,,"769396260, 0.05, 0.17
",
1616978770.9851956,,"769398656, -0.07, -0.08
",
1616978770.9871905,,"769401064, -0.17, -0.08
",
1616978770.989185,,"769403464, 0.08, 0.15
",
1616978770.992177,,"769405860, -0.15, -0.17
",
1616978770.9941719,,"769408284, -0.03, 0.05
",
1616978770.9971647,,"769410680, 0.02, -0.02
",
1616978770.9991589,,"769413072, -0.17, -0.10
",
1616978771.0011535,,"769415492, 0.02, 0.10
",
1616978771.0041456,,"769417888, -0.12, -0.12
",
1616978771.0061405,,"769420316, -0.03, 0.00
",
1616978771.0091326,,"769422680, 0.03, 0.03
",
1616978771.0111272,,"769425068, -0.10, -0.10
",
1616978771.0131228,,"769427488, 0.03, 0.07
",
1616978771.0161142,,"769429880, -0.05, -0.08
",
1616978771.0201037,,"769432280, -0.07, 0.00
",
1616978771.0211015,,"769434652, 0.03, 0.03
",
1616978771.023096,,"769437040, -0.05, -0.05
",
1616978771.025091,,"769439440, -0.02, 0.02
",
1616978771.0280828,,"769441840, -0.05, -0.08
",
1616978771.0300782,,"769444240, -0.05, -0.02
",
1616978771.0320725,,"769446636, -0.02, 0.00
",
1616978771.0350645,,"769449008, -0.12, -0.02
",
1616978771.0370593,,"769451416, -0.05, 0.02
",
1616978771.0400515,,"769453808, -0.05, -0.02
",
1616978771.0420463,,"769456216, -0.07, -0.03
",
1616978771.0440416,,"769458616, -0.07, 0.03
",
1616978771.047033,,"769461008, -0.07, -0.05
",
1616978771.049028,,"769463416, -0.07, 0.00
",
1616978771.05202,,"769465780, -0.05, -0.02
",
1616978771.0540147,,"769468180, -0.05, -0.03
",
1616978771.0560098,,"769470584, -0.03, -0.02
",
1616978771.0590024,,"769472984, -0.07, -0.03
",
1616978771.0609975,,"769475384, 0.00, -0.02
",
1616978771.0639894,,"769477752, -0.05, -0.02
",
1616978771.0659838,,"769480152, -0.03, 0.00
",
1616978771.0679784,,"769482516, -0.05, 0.02
",
1616978771.0709965,,"769484916, 0.00, -0.03
",
1616978771.0730011,,"769487280, -0.03, 0.02
",
1616978771.0749917,,"769489672, -0.07, -0.05
",
1616978771.077985,,"769492080, -0.07, 0.00
",
1616978771.0799785,,"769494444, -0.03, 0.00
",
1616978771.0829704,,"769496808, -0.07, 0.02
",
1616978771.0849652,,"769499208, -0.05, -0.05
",
1616978771.0869613,,"769501608, -0.07, -0.07
",
1616978771.0899541,,"769504008, -0.07, -0.03
",
1616978771.0919468,,"769506412, -0.05, -0.02
",
1616978771.0949397,,"769508812, -0.03, -0.05
",
1616978771.0969374,,"769511212, -0.08, -0.02
",
1616978771.0988982,,"769513620, -0.07, 0.02
",
1616978771.1018906,,"769516016, -0.03, 0.03
",
1616978771.1038854,,"769518408, -0.07, -0.08
",
1616978771.1068773,,"769520816, -0.12, -0.07
",
1616978771.1088722,,"769523224, -0.12, -0.05
",
1616978771.110867,,"769525632, 0.00, 0.03
",
1616978771.1138592,,"769528000, 0.05, 0.12
",
1616978771.1158538,,"769530388, -0.08, -0.07
",
1616978771.1188462,,"769532788, -0.02, 0.05
",
1616978771.1208568,,"769535188, -0.07, 0.00
",
1616978771.1228359,,"769537556, -0.07, 0.02
",
1616978771.1253405,,"769539948, -0.07, -0.05
",
1616978771.1283724,,"769542356, -0.05, -0.05
",
1616978771.130362,,"769544748, 0.00, -0.02
",
1616978771.1323571,,"769547108, -0.02, -0.05
",
1616978771.1353476,,"769549516, -0.02, -0.10
",
1616978771.1373465,,"769551912, -0.05, 0.00
",
1616978771.1403039,,"769554276, -0.20, -0.17
",
1616978771.1423266,,"769556700, -0.27, -0.22
",
1616978771.144293,,"769559104, -0.40, -0.38
",
1616978771.1473095,,"769561516, -0.18, -0.13
",
1616978771.1493149,,"769563940, -0.55, -0.65
",
1616978771.152272,,"769566352, -1.10, -1.27
",
1616978771.1542914,,"769568784, -0.92, -0.95
",
1616978771.1562872,,"769571196, 0.10, 0.13
",
1616978771.159254,,"769573600, 1.17, 1.18
",
1616978771.1612484,,"769576024, 1.48, 1.50
",
1616978771.1642601,,"769578436, 0.98, 0.92
",
1616978771.166255,,"769580840, -0.02, -0.17
",
1616978771.1682513,,"769583256, -0.90, -0.93
",
1616978771.1712222,,"769585668, -1.00, -0.90
",
1616978771.173217,,"769588080, -0.40, -0.17
",
1616978771.1762094,,"769590500, 0.40, 0.67
",
1616978771.1782038,,"769592896, 0.82, 0.92
",
1616978771.1801982,,"769595296, 0.60, 0.58
",
1616978771.1831908,,"769597708, 0.05, -0.05
",
1616978771.1851854,,"769600100, -0.52, -0.53
",
1616978771.1882067,,"769602516, -0.62, -0.58
",
1616978771.190173,,"769604936, -0.35, -0.18
",
1616978771.1931884,,"769607352, 0.15, 0.27
",
1616978771.1951818,,"769609764, 0.35, 0.37
",
1616978771.1971822,,"769612168, 0.25, 0.28
",
1616978771.200178,,"769614568, 0.02, -0.03
",
1616978771.202178,,"769616968, -0.20, -0.23
",
1616978771.2041667,,"769619384, -0.32, -0.27
",
1616978771.207159,,"769621796, -0.18, -0.18
",
1616978771.2091584,,"769624220, -0.03, 0.02
",
1616978771.2122977,,"769626612, 0.10, 0.15
",
1616978771.2147152,,"769629016, 0.07, 0.13
",
1616978771.2170906,,"769631420, 0.02, -0.02
",
1616978771.2190604,,"769633812, -0.05, -0.08
",
1616978771.2218926,,"769636212, -0.13, -0.13
",
1616978771.2242868,,"769638636, -0.13, -0.13
",
1616978771.226684,,"769641040, -0.07, -0.05
",
1616978771.2286856,,"769643436, -0.02, 0.07
",
1616978771.2313852,,"769645836, 0.00, 0.07
",
1616978771.2337868,,"769648196, 0.00, 0.03
",
1616978771.23616,,"769650552, -0.08, -0.02
",
1616978771.2381613,,"769652960, -0.07, -0.10
",
1616978771.2409525,,"769655356, -0.07, -0.08
",
1616978771.2433274,,"769657756, -0.07, -0.02
",
1616978771.2458317,,"769660164, -0.03, -0.05
",
1616978771.2481275,,"769662560, -0.02, -0.05
",
1616978771.250607,,"769664960, 0.02, -0.02
",
1616978771.2530062,,"769667360, -0.03, -0.07
",
1616978771.2554028,,"769669760, -0.08, -0.05
",
1616978771.257684,,"769672160, -0.07, -0.03
",
1616978771.260156,,"769674564, -0.08, 0.02
",
1616978771.2625518,,"769676960, -0.08, 0.03
",
1616978771.2649524,,"769679352, -0.03, 0.02
",
1616978771.267327,,"769681756, -0.03, -0.03
",
1616978771.2697487,,"769684156, -0.07, -0.08
",
1616978771.2721238,,"769686564, -0.07, -0.03
",
1616978771.2741635,,"769688964, -0.05, 0.02
",
1616978771.2761436,,"769691356, -0.10, -0.07
",
1616978771.2791383,,"769693772, -0.03, -0.03
",
1616978771.2813022,,"769696172, -0.02, 0.02
",
1616978771.2833004,,"769698564, -0.05, -0.08
",
1616978771.2864268,,"769700972, -0.10, -0.12
",
1616978771.2888095,,"769703384, -0.17, -0.12
",
1616978771.2912138,,"769705804, -0.23, -0.22
",
1616978771.293613,,"769708228, -0.37, -0.38
",
1616978771.2960384,,"769710632, -0.50, -0.53
",
1616978771.298435,,"769713044, -0.75, -0.83
",
1616978771.3008356,,"769715468, -1.08, -1.17
",
1616978771.303255,,"769717884, -1.43, -1.75
",
1616978771.305761,,"769720308, -2.28, -3.38
",
1616978771.308106,,"769722736, -3.13, -6.88
",
1616978771.3106868,,"769725164, -2.22, -12.57
",
1616978771.3131053,,"769727640, 0.65, -18.12
",
1616978771.3157208,,"769730104, 3.53, -18.38
",
1616978771.3181252,,"769732564, 3.48, -16.77
",
1616978771.3202968,,"769735036, 2.63, -17.30
",
1616978771.322908,,"769737500, 0.48, -19.68
",
1616978771.325444,,"769739964, 0.68, -21.37
",
1616978771.3279016,,"769742424, 0.93, -24.75
",
1616978771.329941,,"769744880, 1.67, -28.47
",
1616978771.3327563,,"769747352, 2.80, -30.97
",
1616978771.3342981,,"769749816, 3.68, -32.73
",
1616978771.3372974,,"769752288, 4.37, -34.42
",
1616978771.3401234,,"769754748, 5.13, -36.53
",
1616978771.3425734,,"769757224, 5.58, -38.30
",
1616978771.3450549,,"769759692, 5.65, -41.12
",
1616978771.3474987,,"769762160, 5.67, -42.82
",
1616978771.3499794,,"769764636, 5.78, -45.32
",
1616978771.351997,,"769767100, 6.03, -46.30
",
1616978771.3548782,,"769769568, 6.48, -46.23
",
1616978771.3573515,,"769772036, 7.22, -48.92
",
1616978771.359039,,"769774508, 7.62, -54.28
",
1616978771.3622828,,"769776984, 8.75, -58.03
",
1616978771.3647301,,"769779444, 8.88, -63.93
",
1616978771.3670833,,"769781916, 9.13, -67.35
",
1616978771.3696425,,"769784388, 11.90, -71.27
",
1616978771.3716671,,"769786904, 14.20, -74.22
",
1616978771.3746407,,"769789416, 18.98, -78.55
",
1616978771.3766556,,"769791924, 16.82, -84.30
",
1616978771.3796506,,"769794444, 16.15, -92.55
",
1616978771.3816392,,"769796952, 15.65, -96.38
",
1616978771.3847775,,"769799472, 17.37, -103.63
",
1616978771.3873088,,"769802024, 22.75, -108.37
",
1616978771.3898585,,"769804588, 26.75, -113.85
",
1616978771.3924053,,"769807136, 23.82, -119.07
",
1616978771.3949528,,"769809692, 24.97, -120.47
",
1616978771.3965952,,"769812244, 27.05, -121.05
",
1616978771.3999724,,"769814796, 26.43, -125.87
",
1616978771.4025197,,"769817348, 28.65, -128.72
",
1616978771.4051325,,"769819912, 32.23, -125.90
",
1616978771.407708,,"769822468, 32.25, -123.62
",
1616978771.4101722,,"769825028, 32.63, -124.32
",
1616978771.4127243,,"769827584, 34.13, -123.22
",
1616978771.4147215,,"769830144, 36.40, -126.75
",
1616978771.4177136,,"769832696, 38.33, -132.03
",
1616978771.4197087,,"769835256, 40.72, -132.65
",
1616978771.4227006,,"769837808, 42.07, -138.52
",
1616978771.4246957,,"769840364, 42.65, -141.20
",
1616978771.4276876,,"769842920, 44.32, -141.70
",
1616978771.4296825,,"769845480, 43.05, -144.95
",
1616978771.4326744,,"769848016, 40.97, -145.67
",
1616978771.4356668,,"769850576, 44.90, -150.52
",
1616978771.4376614,,"769853116, 46.60, -154.57
",
1616978771.4406533,,"769855676, 53.50, -149.97
",
1616978771.4426486,,"769858228, 57.75, -150.48
",
1616978771.4456413,,"769860788, 56.27, -147.55
",
1616978771.4476354,,"769863344, 49.63, -152.68
",
1616978771.450627,,"769865904, 54.68, -152.82
",
1616978771.4526222,,"769868460, 57.70, -154.42
",
1616978771.4556139,,"769871020, 59.38, -161.88
",
1616978771.457609,,"769873572, 61.32, -156.68
",
1616978771.4606013,,"769876132, 60.20, -151.05
",
1616978771.4635932,,"769878680, 60.40, -153.67
",
1616978771.4655879,,"769881244, 60.58, -165.27
",
1616978771.46858,,"769883796, 60.38, -171.67
",
1616978771.470575,,"769886356, 62.15, -175.85
",
1616978771.473567,,"769888912, 67.55, -176.05
",
1616978771.475562,,"769891468, 68.25, -178.15
",
1616978771.4785538,,"769894020, 64.05, -180.67
",
1616978771.480549,,"769896576, 68.37, -177.82
",
1616978771.4835408,,"769899128, 74.17, -179.82
",
1616978771.4865332,,"769901688, 68.60, -180.55
",
1616978771.4885278,,"769904240, 65.83, -180.22
",
1616978771.4915211,,"769906804, 71.25, -171.58
",
1616978771.4935153,,"769909356, 74.32, -169.62
",
1616978771.496507,,"769911920, 72.38, -170.30
",
1616978771.4985015,,"769914472, 79.25, -176.67
",
1616978771.5014937,,"769917032, 78.87, -179.83
",
1616978771.503489,,"769919584, 83.95, -175.50
",
1616978771.5064807,,"769922144, 82.42, -175.07
",
1616978771.509473,,"769924692, 77.55, -174.65
",
1616978771.5114677,,"769927252, 77.87, -182.13
",
1616978771.5144598,,"769929804, 79.30, -191.27
",
1616978771.5164547,,"769932364, 81.02, -197.13
",
1616978771.5194466,,"769934916, 78.37, -200.53
",
1616978771.5214415,,"769937480, 86.23, -188.65
",
1616978771.5244339,,"769940032, 85.15, -188.77
",
1616978771.5264285,,"769942592, 84.57, -198.18
",
1616978771.5294204,,"769945148, 90.02, -201.65
",
1616978771.5314155,,"769947704, 93.17, -201.52
",
1616978771.5344074,,"769950256, 97.55, -198.13
",
1616978771.5373995,,"769952820, 95.60, -203.18
",
1616978771.5393946,,"769955372, 88.57, -213.68
",
1616978771.5423865,,"769957932, 92.18, -218.52
",
1616978771.5443814,,"769960484, 91.92, -223.70
",
1616978771.5473733,,"769963048, 97.88, -218.17
",
1616978771.5493684,,"769965600, 102.15, -205.43
",
1616978771.5523605,,"769968204, 97.53, -202.98
",
1616978771.555353,,"769970756, 94.73, -199.45
",
1616978771.5573473,,"769973320, 97.85, -202.47
",
1616978771.5603392,,"769975872, 96.58, -207.87
",
1616978771.5623345,,"769978432, 92.98, -206.55
",
1616978771.565326,,"769980984, 97.37, -212.30
",
1616978771.567321,,"769983544, 99.95, -210.35
",
1616978771.5703144,,"769986100, 95.60, -205.22
",
1616978771.572309,,"769988660, 92.97, -213.22
",
1616978771.5753012,,"769991216, 94.12, -218.47
",
1616978771.5782928,,"769993780, 98.00, -214.07
",
1616978771.580288,,"769996316, 103.72, -210.97
",
1616978771.58328,,"769998924, 94.82, -214.87
",
1616978771.585275,,"770001476, 103.17, -213.08
",
1616978771.588267,,"770004076, 113.20, -224.82
",
1616978771.5902617,,"770006672, 110.68, -223.23
",
1616978771.5932539,,"770009280, 114.18, -232.60
",
1616978771.596246,,"770011868, 103.57, -228.95
",
1616978771.5982409,,"770014468, 103.10, -227.63
",
1616978771.601233,,"770017068, 102.02, -228.47
",
1616978771.603228,,"770019668, 106.60, -237.23
",
1616978771.6062198,,"770022268, 105.57, -245.87
",
1616978771.609212,,"770024872, 113.47, -245.37
",
1616978771.611207,,"770027472, 116.02, -239.43
",
1616978771.6141987,,"770030072, 116.32, -237.77
",
1616978771.6161935,,"770032680, 109.05, -243.08
",
1616978771.619186,,"770035264, 109.42, -250.60
",
1616978771.622178,,"770037868, 107.73, -252.93
",
1616978771.6241724,,"770040468, 105.40, -256.63
",
1616978771.6271694,,"770043072, 106.32, -264.15
",
1616978771.629193,,"770045664, 106.67, -262.67
",
1616978771.6321838,,"770048272, 116.00, -254.75
",
1616978771.6351438,,"770050856, 129.13, -249.50
",
1616978771.6371381,,"770053460, 134.95, -247.05
",
1616978771.6401303,,"770056048, 124.47, -248.28
",
1616978771.6421435,,"770058648, 112.95, -232.77
",
1616978771.6451178,,"770061236, 108.30, -241.28
",
1616978771.6481092,,"770063836, 113.78, -258.32
",
1616978771.650106,,"770066440, 116.08, -257.53
",
1616978771.6530962,,"770069032, 118.42, -258.15
",
1616978771.655093,,"770071636, 127.20, -256.30
",
1616978771.6580827,,"770074232, 118.82, -251.92
",
1616978771.6610744,,"770076836, 113.50, -241.57
",
1616978771.6630845,,"770079428, 118.32, -252.28
",
1616978771.6660628,,"770082032, 124.13, -254.17
",
1616978771.6680794,,"770084628, 130.50, -260.10
",
1616978771.671049,,"770087232, 124.53, -259.08
",
1616978771.6730437,,"770089820, 131.52, -253.08
",
