Time,Tag,Flow,EIT
1616712961.961803,,"37274124, 0.67, 7.87
",
1616712961.961803,,"37277072, 0.63, 7.82
",
1616712961.971841,,"37280020, 0.65, 7.78
",
1616712961.971841,,"37282968, 0.72, 7.78
",
1616712961.971841,,"37285916, 0.58, 7.50
",
1616712961.9818504,,"37288856, 0.58, 7.22
",
1616712961.9818504,,"37291800, 0.42, 6.88
",
1616712961.9818504,,"37294748, 0.45, 6.48
",
1616712961.9818504,,"37297696, 0.43, 6.20
",
1616712961.9918032,,"37300648, 0.38, 5.78
",
1616712961.9918032,,"37303592, 0.38, 5.52
",
1616712961.9918032,,"37306540, 0.17, 5.05
",
1616712962.0019248,,"37309488, 0.27, 4.67
",
1616712962.0019248,,"37312432, 0.30, 4.27
",
1616712962.0019248,,"37315372, 0.18, 4.00
",
1616712962.0019248,,"37318304, 0.23, 3.67
",
1616712962.011801,,"37321244, 0.63, 3.35
",
1616712962.011801,,"37324192, 0.42, 3.02
",
1616712962.011801,,"37327136, -0.08, 2.58
",
1616712962.0218148,,"37330076, 0.50, 1.88
",
1616712962.0218148,,"37333016, 2.97, -3.28
",
1616712962.0218148,,"37335968, 2.22, -0.90
",
1616712962.0319462,,"37338912, -1.98, 1.70
",
1616712962.0319462,,"37341860, -1.67, 0.97
",
1616712962.0319462,,"37344804, 0.45, -0.95
",
1616712962.0319462,,"37347748, 1.60, -1.65
",
1616712962.0418382,,"37350704, 1.10, -0.72
",
1616712962.0418382,,"37353656, -0.33, 0.58
",
1616712962.0418382,,"37356608, -1.10, 1.03
",
1616712962.0519013,,"37359552, -0.55, 0.28
",
1616712962.0519013,,"37362496, 0.50, -0.73
",
1616712962.0519013,,"37365436, 0.93, -0.98
",
1616712962.0519013,,"37368376, 0.45, -0.23
",
1616712962.0618005,,"37371324, -0.40, 0.45
",
1616712962.0618005,,"37374272, -0.70, 0.47
",
1616712962.0618005,,"37377220, -0.28, 0.05
",
1616712962.0718038,,"37380156, 0.28, -0.55
",
1616712962.0718038,,"37383096, 0.47, -0.57
",
1616712962.0718038,,"37386036, 0.12, -0.15
",
1616712962.0818017,,"37388984, -0.33, 0.22
",
1616712962.0818017,,"37391920, -0.42, 0.22
",
1616712962.0818017,,"37394872, -0.10, -0.07
",
1616712962.0818017,,"37397816, 0.20, -0.42
",
1616712962.0917997,,"37400760, 0.27, -0.38
",
1616712962.0917997,,"37403704, 0.02, 0.00
",
1616712962.0917997,,"37406592, -0.22, 0.20
",
1616712962.101835,,"37409536, -0.27, 0.10
",
1616712962.101835,,"37412476, -0.08, -0.12
",
1616712962.101835,,"37415428, 0.17, -0.25
",
1616712962.101835,,"37418376, 0.13, -0.20
",
1616712962.1118,,"37421328, -0.07, -0.02
",
1616712962.1118,,"37424264, -0.17, 0.08
",
1616712962.1118,,"37427208, -0.15, 0.03
",
1616712962.12183,,"37430140, 0.00, -0.15
",
1616712962.12183,,"37433044, 0.12, -0.23
",
1616712962.12183,,"37435996, 0.07, -0.07
",
1616712962.12183,,"37438936, -0.07, -0.03
",
1616712962.1317992,,"37441876, -0.13, 0.00
",
1616712962.1317992,,"37444784, -0.12, -0.02
",
1616712962.1317992,,"37447732, 0.02, -0.07
",
1616712962.1418364,,"37450656, 0.07, -0.17
",
1616712962.1418364,,"37453588, 0.05, -0.07
",
1616712962.1418364,,"37456512, -0.05, -0.03
",
1616712962.1418364,,"37459452, -0.10, 0.03
",
1616712962.1518018,,"37462392, -0.05, 0.02
",
1616712962.1518018,,"37465324, -0.02, -0.05
",
1616712962.1518018,,"37468264, 0.02, -0.15
",
1616712962.1618319,,"37471196, 0.00, -0.07
",
1616712962.1618319,,"37474092, 0.00, 0.00
",
1616712962.1618319,,"37476952, -0.03, 0.00
",
1616712962.1718261,,"37479852, -0.02, -0.02
",
1616712962.1718261,,"37482792, 0.02, -0.07
",
1616712962.1718261,,"37485724, 0.03, -0.07
",
1616712962.1718261,,"37488656, -0.02, -0.07
",
1616712962.1817992,,"37491588, 0.00, -0.02
",
1616712962.1817992,,"37494480, -0.07, -0.03
",
1616712962.1817992,,"37497420, 0.00, -0.05
",
1616712962.1918314,,"37500324, 0.00, -0.05
",
1616712962.1918314,,"37503228, -0.02, -0.07
",
1616712962.1918314,,"37506168, 0.00, -0.05
",
1616712962.1918314,,"37509060, 0.00, -0.03
",
1616712962.2017987,,"37511956, 0.00, -0.07
",
1616712962.2017987,,"37514852, -0.02, -0.08
",
1616712962.2017987,,"37517788, -0.02, -0.07
",
1616712962.2118354,,"37520728, 0.00, -0.08
",
1616712962.2118354,,"37523628, -0.03, 0.00
",
1616712962.2118354,,"37526524, -0.02, -0.08
",
1616712962.2118354,,"37529460, -0.02, -0.08
",
1616712962.2217991,,"37532392, 0.00, -0.08
",
1616712962.2217991,,"37535280, 0.00, -0.05
",
1616712962.2217991,,"37538184, -0.02, -0.12
",
1616712962.2318296,,"37541132, -0.05, -0.05
",
1616712962.2318296,,"37544068, -0.03, -0.03
",
1616712962.2318296,,"37547000, -0.03, -0.05
",
1616712962.2318296,,"37549940, 0.02, -0.02
",
1616712962.241799,,"37552864, -0.02, -0.03
",
1616712962.241799,,"37555804, -0.03, -0.08
",
1616712962.241799,,"37558744, 0.00, -0.03
",
1616712962.2518299,,"37561648, -0.02, -0.07
",
1616712962.253907,,"37564584, 0.02, -0.07
",
1616712962.253907,,"37567520, 0.00, 0.00
",
1616712962.2619827,,"37570380, -0.02, -0.08
",
1616712962.2640994,,"37573320, 0.03, -0.03
",
1616712962.2640994,,"37576248, -0.02, -0.07
",
1616712962.2640994,,"37579184, 0.00, -0.03
",
1616712962.272192,,"37582092, -0.02, -0.08
",
1616712962.274303,,"37585028, -0.02, -0.03
",
1616712962.274303,,"37587956, -0.02, -0.07
",
1616712962.2823687,,"37590900, 0.02, -0.07
",
1616712962.2844849,,"37593824, -0.02, -0.02
",
1616712962.2844849,,"37596760, 0.02, -0.03
",
1616712962.2844849,,"37599696, 0.00, -0.05
",
1616712962.2925107,,"37602604, 0.00, -0.07
",
1616712962.2925107,,"37605504, 0.00, -0.03
",
1616712962.2925107,,"37608404, 0.03, -0.08
",
1616712962.3025265,,"37611328, -0.02, -0.07
",
1616712962.3025265,,"37614260, -0.03, -0.03
",
1616712962.3025265,,"37617192, -0.02, -0.12
",
1616712962.3025265,,"37620140, 0.03, -0.12
",
1616712962.3124955,,"37623080, 0.02, -0.07
",
1616712962.3124955,,"37626012, 0.00, -0.08
",
1616712962.3124955,,"37628908, -0.02, -0.08
",
1616712962.3225257,,"37631844, -0.02, -0.05
",
1616712962.3225257,,"37634776, 0.02, -0.03
",
1616712962.3225257,,"37637712, 0.02, -0.10
",
1616712962.3225257,,"37640648, 0.03, -0.13
",
1616712962.3324955,,"37643592, 0.05, -0.17
",
1616712962.3324955,,"37646532, 0.08, -0.10
",
1616712962.3324955,,"37649472, 0.05, -0.12
",
1616712962.3425267,,"37652408, 0.10, -0.17
",
1616712962.3425267,,"37655348, 0.12, -0.17
",
1616712962.3425267,,"37658296, 0.12, -0.12
",
1616712962.3425267,,"37661240, 0.12, -0.20
",
1616712962.3525007,,"37664192, 0.13, -0.13
",
1616712962.3525007,,"37667140, 0.15, -0.18
",
1616712962.3525007,,"37670092, 0.23, -0.25
",
1616712962.3624969,,"37673044, 0.23, -0.28
",
1616712962.3624969,,"37675984, 0.32, -0.32
",
1616712962.3624969,,"37678924, 0.38, -0.35
",
1616712962.3725202,,"37681876, 0.50, -0.37
",
1616712962.3725202,,"37684824, 0.65, -0.42
",
1616712962.3725202,,"37687772, 0.87, -0.50
",
1616712962.3725202,,"37690716, 1.17, -0.50
",
1616712962.3824954,,"37693668, 1.45, -0.48
",
1616712962.3824954,,"37696620, 1.72, -0.22
",
1616712962.3824954,,"37699568, 2.12, -0.32
",
1616712962.3924963,,"37702524, 2.98, -0.42
",
1616712962.3924963,,"37705468, 2.88, 0.83
",
1616712962.3924963,,"37708412, -0.82, 4.30
",
1616712962.3924963,,"37711364, -1.42, 1.52
",
1616712962.4024973,,"37714320, -1.47, -0.15
",
1616712962.4024973,,"37717280, -0.18, -1.48
",
1616712962.4024973,,"37720240, 0.10, -0.80
",
1616712962.4124959,,"37723184, -0.48, 0.17
",
1616712962.4124959,,"37726124, -0.07, -0.45
",
1616712962.4124959,,"37729060, 0.40, -0.82
",
1616712962.4225268,,"37732000, -0.07, -0.35
",
1616712962.4225268,,"37734936, -0.12, -0.45
",
1616712962.4225268,,"37737892, 0.10, -0.30
",
1616712962.4225268,,"37740840, -0.15, 0.00
",
1616712962.4324965,,"37743752, -0.08, -0.05
",
1616712962.4324965,,"37746684, 0.05, -0.17
",
1616712962.4324965,,"37749628, 0.00, -0.12
",
1616712962.4424965,,"37752532, -0.02, -0.15
",
1616712962.4424965,,"37755476, 0.03, -0.18
",
1616712962.4424965,,"37758420, 0.02, -0.08
",
1616712962.4424965,,"37761356, -0.03, -0.02
",
1616712962.4524965,,"37764292, 0.02, -0.13
",
1616712962.4524965,,"37767232, -0.02, -0.05
",
1616712962.4524965,,"37770164, -0.08, -0.07
",
1616712962.4626093,,"37773096, -0.02, -0.08
",
1616712962.4626093,,"37776028, -0.02, -0.12
",
1616712962.4626093,,"37778972, 0.00, -0.05
",
1616712962.4626093,,"37781876, -0.03, -0.07
",
1616712962.472504,,"37784816, 0.03, -0.07
",
1616712962.472504,,"37787748, -0.02, -0.02
",
1616712962.472504,,"37790680, -0.05, -0.10
",
1616712962.4825978,,"37793616, -0.03, 0.00
",
1616712962.4825978,,"37796516, -0.02, -0.07
",
1616712962.4825978,,"37799444, 0.03, -0.07
",
1616712962.492498,,"37802376, 0.00, -0.08
",
1616712962.492498,,"37805284, 0.05, -0.05
",
1616712962.492498,,"37808216, -0.02, -0.07
",
1616712962.492498,,"37811148, -0.02, 0.00
",
1616712962.5024958,,"37814044, -0.03, -0.05
",
1616712962.5024958,,"37816980, 0.00, -0.08
",
1616712962.5024958,,"37819884, -0.05, 0.00
",
1616712962.5126824,,"37822784, -0.02, -0.08
",
1616712962.5126824,,"37825720, -0.03, -0.12
",
1616712962.5126824,,"37828672, 0.00, -0.07
",
1616712962.5126824,,"37831568, -0.02, -0.08
",
1616712962.522496,,"37834500, -0.02, -0.08
",
1616712962.522496,,"37837432, -0.03, -0.02
",
1616712962.522496,,"37840372, 0.02, -0.07
",
1616712962.5326061,,"37843304, 0.00, -0.03
",
1616712962.5326061,,"37846212, -0.05, -0.08
",
1616712962.5326061,,"37849152, -0.05, -0.03
",
1616712962.5326061,,"37852084, -0.02, -0.03
",
1616712962.5424974,,"37855012, 0.00, -0.03
",
1616712962.5424974,,"37857908, -0.03, -0.05
",
1616712962.5424974,,"37860848, -0.02, -0.10
",
1616712962.5525386,,"37863792, -0.02, -0.03
",
1616712962.5525386,,"37866732, -0.03, -0.08
",
1616712962.5525386,,"37869672, -0.02, -0.10
",
1616712962.5625558,,"37872608, -0.05, -0.05
",
1616712962.5625558,,"37875540, 0.00, -0.08
",
1616712962.5625558,,"37878436, 0.02, -0.07
",
1616712962.5625558,,"37881364, 0.03, -0.07
",
1616712962.5725067,,"37884300, 0.00, -0.07
",
1616712962.5725067,,"37887204, -0.05, -0.05
",
1616712962.5725067,,"37890148, -0.02, -0.03
",
1616712962.582499,,"37893076, -0.02, -0.03
",
1616712962.582499,,"37896008, -0.03, -0.08
",
1616712962.582499,,"37898936, 0.02, -0.08
",
1616712962.582499,,"37901860, -0.05, -0.02
",
1616712962.5924985,,"37904796, 0.00, -0.07
",
1616712962.5924985,,"37907700, 0.00, 0.00
",
1616712962.5924985,,"37910568, -0.02, -0.07
",
1616712962.6025233,,"37913496, 0.00, -0.05
",
1616712962.6025233,,"37916396, 0.00, -0.08
",
1616712962.6025233,,"37919280, -0.02, -0.05
",
1616712962.6025233,,"37922216, -0.02, -0.07
",
1616712962.612495,,"37925156, 0.03, -0.07
",
1616712962.612495,,"37928092, -0.07, 0.00
",
1616712962.612495,,"37930984, 0.05, -0.12
",
1616712962.6225226,,"37933920, -0.02, 0.00
",
1616712962.6225226,,"37936812, 0.00, -0.05
",
1616712962.6225226,,"37939716, -0.02, -0.03
",
1616712962.6225226,,"37942656, -0.03, -0.08
",
1616712962.6324947,,"37945592, 0.02, -0.07
",
1616712962.6324947,,"37948528, -0.07, -0.08
",
1616712962.6324947,,"37951460, 0.03, -0.10
",
1616712962.6425233,,"37954392, -0.08, 0.00
",
1616712962.6425233,,"37957288, 0.07, -0.12
",
1616712962.6425233,,"37960220, -0.05, 0.03
",
1616712962.6524951,,"37963152, 0.02, -0.12
",
1616712962.6524951,,"37966096, -0.03, 0.00
",
1616712962.6524951,,"37968996, -0.05, -0.10
",
1616712962.6524951,,"37971936, 0.05, -0.05
",
1616712962.662495,,"37974860, -0.10, -0.07
",
1616712962.662495,,"37977796, 0.08, -0.08
",
1616712962.662495,,"37980724, -0.12, 0.05
",
1616712962.672495,,"37983668, 0.02, -0.18
",
1616712962.672495,,"37986608, -0.05, 0.10
",
1616712962.672495,,"37989548, -0.05, -0.22
",
1616712962.672495,,"37992496, 0.05, 0.03
",
1616712962.6824946,,"37995416, -0.13, -0.13
",
1616712962.6824946,,"37998364, 0.12, -0.08
",
1616712962.6824946,,"38001304, -0.18, 0.03
",
1616712962.6924949,,"38004244, 0.15, -0.18
",
1616712962.6924949,,"38007192, -0.17, 0.15
",
1616712962.6924949,,"38010144, 0.07, -0.25
",
1616712962.6924949,,"38013088, -0.03, 0.17
",
1616712962.7024949,,"38016028, -0.10, -0.22
",
1616712962.7024949,,"38018972, 0.13, -0.05
",
1616712962.7024949,,"38021904, -0.17, 0.02
",
1616712962.7124949,,"38024836, 0.20, -0.23
",
1616712962.7124949,,"38027784, -0.27, 0.17
",
1616712962.7124949,,"38030732, 0.18, -0.23
",
1616712962.7224946,,"38033684, -0.10, 0.20
",
1616712962.7224946,,"38036628, 0.05, -0.32
",
1616712962.7224946,,"38039568, 0.03, 0.08
",
1616712962.7224946,,"38042492, -0.15, -0.08
",
1616712962.7324958,,"38045432, 0.22, -0.20
",
1616712962.7324958,,"38048372, -0.30, 0.12
",
1616712962.7324958,,"38051320, 0.30, -0.42
",
1616712962.7424958,,"38054268, -0.25, 0.27
",
1616712962.7424958,,"38057216, 0.15, -0.43
",
1616712962.7424958,,"38060164, -0.05, 0.23
",
1616712962.7424958,,"38063100, -0.17, -0.20
",
1616712962.7524958,,"38066056, 0.25, -0.08
",
1616712962.7524958,,"38068992, -0.38, 0.03
",
1616712962.7524958,,"38071924, 0.42, -0.43
",
1616712962.7625232,,"38074876, -0.43, 0.37
",
1616712962.7625232,,"38077828, 0.27, -0.60
",
1616712962.7625232,,"38080776, -0.18, 0.30
",
1616712962.772526,,"38083724, -0.10, -0.33
",
1616712962.772526,,"38086676, 0.27, 0.03
",
1616712962.772526,,"38089604, -0.47, 0.03
",
1616712962.772526,,"38092536, 0.47, -0.43
",
1616712962.782496,,"38095480, -0.48, 0.53
",
1616712962.782496,,"38098428, 0.20, -0.77
",
1616712962.782496,,"38101372, 0.02, 0.53
",
1616712962.7924972,,"38104312, -0.32, -0.42
",
1616712962.7924972,,"38107268, 0.52, 0.12
",
1616712962.7924972,,"38110204, -0.67, 0.05
",
1616712962.7924972,,"38113144, 0.67, -0.62
",
1616712962.8024952,,"38116088, -0.62, 0.70
",
1616712962.8024952,,"38119028, 0.27, -0.87
",
1616712962.8024952,,"38121976, 0.00, 0.68
",
1616712962.8125262,,"38124884, -0.35, -0.48
",
1616712962.8125262,,"38127836, 0.58, 0.13
",
1616712962.8125262,,"38130780, -0.78, 0.23
",
1616712962.8125262,,"38133720, 0.72, -1.00
",
1616712962.8224967,,"38136660, -0.63, 0.80
",
1616712962.8224967,,"38139600, 0.28, -0.93
",
1616712962.8224967,,"38142548, 0.00, 0.73
",
1616712962.8325264,,"38145460, -0.38, -0.45
",
1616712962.8325264,,"38148408, 0.68, -0.17
",
1616712962.8325264,,"38151356, -0.83, 0.43
",
1616712962.8425264,,"38154308, 0.72, -1.07
",
1616712962.8425264,,"38157248, -0.65, 0.83
",
1616712962.8425264,,"38160192, 0.27, -0.90
",
1616712962.8425264,,"38163132, 0.08, 0.72
",
1616712962.8524945,,"38166060, -0.43, -0.40
",
1616712962.8524945,,"38169016, 0.77, -0.35
",
1616712962.8524945,,"38171964, -0.85, 0.50
",
1616712962.8625262,,"38174912, 0.73, -1.10
",
1616712962.8625262,,"38177868, -0.58, 0.95
",
1616712962.8625262,,"38180808, 0.18, -0.83
",
1616712962.8625262,,"38183748, 0.23, 0.63
",
1616712962.872511,,"38186684, -0.48, -0.30
",
1616712962.872511,,"38189628, 0.82, -0.83
",
1616712962.872511,,"38192576, -0.92, 0.65
",
1616712962.883689,,"38195524, 0.68, -1.07
",
1616712962.884693,,"38198472, -0.52, 1.05
",
1616712962.884693,,"38201420, 0.10, -0.68
",
1616712962.884693,,"38204364, 0.38, 0.48
",
1616712962.8946955,,"38207296, -0.62, -0.02
",
1616712962.8946955,,"38210236, 0.85, -1.10
",
1616712962.8946955,,"38213180, -0.88, 0.78
",
1616712962.9027045,,"38216124, 0.60, -1.03
",
1616712962.9027045,,"38219072, -0.08, 1.03
",
1616712962.9027045,,"38222012, -0.22, -0.52
",
1616712962.912708,,"38224968, 0.60, 0.10
",
1616712962.912708,,"38227900, -0.92, 0.15
",
1616712962.912708,,"38230848, 0.75, -1.15
",
1616712962.912708,,"38233792, -0.60, 0.93
",
1616712962.922707,,"38236728, 0.22, -0.83
",
1616712962.922707,,"38239680, 0.32, 0.87
",
1616712962.922707,,"38242628, -0.52, -0.45
",
1616712962.9327352,,"38245580, 0.85, -0.30
",
1616712962.9327352,,"38248532, -0.92, 0.50
",
1616712962.9327352,,"38251472, 0.62, -1.12
",
1616712962.9327352,,"38254424, -0.38, 1.08
",
1616712962.9427078,,"38257360, 0.02, -0.68
",
1616712962.9427078,,"38260288, 0.53, 0.57
",
1616712962.9427078,,"38263232, -0.67, -0.25
",
1616712962.9528885,,"38266184, 0.83, -0.77
",
1616712962.9528885,,"38269136, -0.85, 0.75
",
1616712962.9528885,,"38272080, 0.45, -0.95
",
1616712962.9628172,,"38275020, -0.08, 1.03
",
1616712962.9642663,,"38277952, -0.17, -0.53
",
1616712962.9642663,,"38280900, 0.72, 0.10
",
1616712962.9642663,,"38283836, -0.82, -0.13
",
1616712962.974485,,"38286788, 0.75, -1.15
",
1616712962.974485,,"38289740, -0.73, 0.92
",
1616712962.974485,,"38292692, 0.28, -0.75
",
1616712962.974485,,"38295636, 0.15, 0.85
",
1616712962.9842792,,"38298576, -0.37, -0.35
",
1616712962.9842792,,"38301524, 0.75, -0.30
",
1616712962.9842792,,"38304464, -0.85, 0.38
",
1616712962.9944456,,"38307400, 0.62, -1.03
",
1616712962.9944456,,"38310352, -0.50, 1.03
",
1616712962.9944456,,"38313300, 0.10, -0.55
",
1616712963.0031092,,"38316248, 0.42, 0.33
",
1616712963.0031092,,"38319196, -0.57, -0.18
",
1616712963.0031092,,"38322144, 0.77, -0.73
",
1616712963.0031092,,"38325088, -0.85, 0.58
",
1616712963.0131223,,"38328028, 0.42, -0.80
",
1616712963.0131223,,"38330972, -0.17, 0.88
",
1616712963.0131223,,"38333920, -0.10, -0.40
",
1616712963.0231361,,"38336872, 0.63, -0.20
",
1616712963.0231361,,"38339820, -0.73, 0.05
",
1616712963.0231361,,"38342764, 0.67, -0.98
",
1616712963.033127,,"38345708, -0.67, 0.77
",
1616712963.033127,,"38348648, 0.25, -0.50
",
1616712963.033127,,"38351588, 0.20, 0.47
",
1616712963.033127,,"38354528, -0.40, -0.20
",
1616712963.0431156,,"38357480, 0.75, -0.70
",
1616712963.0431156,,"38360428, -0.80, 0.30
",
1616712963.0431156,,"38363376, 0.50, -1.00
",
1616712963.0532548,,"38366320, -0.38, 0.88
",
1616712963.0532548,,"38369260, 0.02, -0.35
",
1616712963.0532548,,"38372196, 0.48, -0.08
",
1616712963.0532548,,"38375128, -0.58, -0.03
",
1616712963.0631163,,"38378076, 0.70, -0.95
",
1616712963.0631163,,"38381028, -0.53, 0.63
",
1616712963.0631163,,"38383976, 0.18, -0.70
",
1616712963.0731177,,"38386928, 0.08, 0.50
",
1616712963.0731177,,"38389864, -0.40, -0.22
",
1616712963.0731177,,"38392812, 0.58, -0.63
",
1616712963.0831163,,"38395752, -0.78, 0.22
",
1616712963.0831163,,"38398696, 0.42, -0.98
",
1616712963.0831163,,"38401640, -0.22, 0.83
",
1616712963.0831163,,"38404588, -0.12, -0.48
",
1616712963.0943406,,"38407540, 0.55, -0.08
",
1616712963.0943406,,"38410480, -0.68, -0.05
",
1616712963.0943406,,"38413424, 0.63, -0.92
",
1616712963.1033828,,"38416368, -0.63, 0.63
",
1616712963.1033828,,"38419312, 0.20, -0.77
",
1616712963.1033828,,"38422252, 0.20, 0.82
",
1616712963.1033828,,"38425184, -0.38, -0.22
",
1616712963.1133869,,"38428136, 0.63, -0.63
",
1616712963.1133869,,"38431088, -0.72, 0.25
",
1616712963.1133869,,"38434036, 0.45, -0.90
",
1616712963.123414,,"38436984, -0.23, 0.83
",
1616712963.123414,,"38439924, -0.07, -0.43
",
1616712963.123414,,"38442868, 0.50, 0.08
",
1616712963.123414,,"38445792, -0.62, 0.05
",
1616712963.133387,,"38448736, 0.58, -0.95
",
1616712963.133387,,"38451680, -0.62, 0.62
",
1616712963.133387,,"38454632, 0.23, -0.65
",
1616712963.143414,,"38457584, 0.12, 0.72
",
1616712963.143414,,"38460532, -0.37, -0.28
",
1616712963.143414,,"38463472, 0.67, -0.43
",
1616712963.143414,,"38466420, -0.70, 0.35
",
1616712963.1533875,,"38469360, 0.48, -0.85
",
1616712963.1533875,,"38472296, -0.35, 0.82
",
1616712963.1533875,,"38475244, 0.02, -0.40
",
1616712963.1633866,,"38478184, 0.43, 0.27
",
1616712963.1633866,,"38481128, -0.52, -0.05
",
1616712963.1633866,,"38484072, 0.60, -0.87
",
1616712963.173414,,"38487012, -0.67, 0.62
",
1616712963.173414,,"38489956, 0.27, -0.63
",
1616712963.173414,,"38492896, 0.00, 0.72
",
1616712963.173414,,"38495792, -0.18, -0.27
",
1616712963.1834009,,"38498748, 0.57, -0.37
",
1616712963.1834009,,"38501700, -0.68, 0.35
",
1616712963.1834009,,"38504648, 0.48, -0.90
",
1616712963.1934137,,"38507592, -0.45, 0.73
",
1616712963.1934137,,"38510532, 0.08, -0.40
",
1616712963.1934137,,"38513464, 0.30, 0.30
",
1616712963.1934137,,"38516400, -0.43, -0.15
",
1616712963.2033865,,"38519344, 0.57, -0.72
",
1616712963.2063117,,"38522292, -0.70, 0.62
",
1616712963.2063117,,"38525244, 0.33, -0.62
",
1616712963.2143764,,"38528196, -0.13, 0.67
",
1616712963.216416,,"38531144, -0.10, -0.28
",
1616712963.216416,,"38534084, 0.47, -0.23
",
1616712963.216416,,"38537028, -0.55, 0.03
",
1616712963.2244823,,"38539960, 0.40, -0.78
",
1616712963.2264993,,"38542896, -0.27, 0.78
",
1616712963.2264993,,"38545840, -0.02, -0.40
",
1616712963.2345436,,"38548780, 0.43, 0.23
",
1616712963.2366471,,"38551724, -0.55, -0.13
",
1616712963.2366471,,"38554680, 0.53, -0.67
",
1616712963.2366471,,"38557620, -0.57, 0.43
",
1616712963.2467945,,"38560560, 0.17, -0.50
",
1616712963.2467945,,"38563496, 0.10, 0.55
",
1616712963.2467945,,"38566428, -0.27, -0.22
",
1616712963.2548726,,"38569384, 0.52, -0.30
",
1616712963.2569816,,"38572332, -0.62, 0.07
",
1616712963.2569816,,"38575276, 0.37, -0.78
",
1616712963.2569816,,"38578224, -0.30, 0.62
",
1616712963.265079,,"38581168, 0.00, -0.30
",
1616712963.265079,,"38584072, 0.35, 0.10
",
1616712963.265079,,"38587004, -0.42, -0.10
",
1616712963.2750535,,"38589956, 0.50, -0.67
",
1616712963.2750535,,"38592904, -0.55, 0.37
",
1616712963.2750535,,"38595856, 0.20, -0.55
",
1616712963.2750535,,"38598800, 0.00, 0.50
",
1616712963.285037,,"38601696, -0.22, -0.20
",
1616712963.285037,,"38604640, 0.48, -0.32
",
1616712963.285037,,"38607580, -0.55, 0.10
",
1616712963.295052,,"38610528, 0.35, -0.70
",
1616712963.295052,,"38613476, -0.32, 0.50
",
1616712963.295052,,"38616424, 0.05, -0.23
",
1616712963.305053,,"38619368, 0.27, 0.00
",
1616712963.305053,,"38622272, -0.40, -0.10
",
1616712963.305053,,"38625216, 0.47, -0.63
",
1616712963.305053,,"38628160, -0.50, 0.38
",
1616712963.315022,,"38631096, 0.20, -0.48
",
