Time,Tag,Flow,EIT
1616978129.7042546,,"125718896, 50.37, -142.87
",
1616978129.7062507,,"125721452, 54.77, -139.02
",
1616978129.7092419,,"125724008, 51.78, -133.35
",
1616978129.712212,,"125726556, 55.12, -128.40
",
1616978129.7142353,,"125729116, 57.47, -127.67
",
1616978129.7172213,,"125731668, 56.60, -127.15
",
1616978129.7192156,,"125734232, 52.47, -126.90
",
1616978129.7222092,,"125736784, 45.53, -127.30
",
1616978129.7242055,,"125739344, 44.38, -127.90
",
1616978129.7271972,,"125741896, 46.25, -124.50
",
1616978129.7291903,,"125744456, 46.48, -125.93
",
1616978129.7321572,,"125747008, 43.25, -126.27
",
1616978129.7351494,,"125749568, 42.77, -135.28
",
1616978129.7371442,,"125752120, 43.37, -138.00
",
1616978129.7401364,,"125754672, 44.78, -134.02
",
1616978129.7421315,,"125757216, 39.80, -132.55
",
1616978129.7451234,,"125759772, 40.23, -133.08
",
1616978129.747118,,"125762320, 41.93, -133.12
",
1616978129.7501101,,"125764884, 45.68, -128.98
",
1616978129.752105,,"125767436, 38.27, -128.48
",
1616978129.7550972,,"125769996, 38.28, -131.60
",
1616978129.7580898,,"125772544, 40.22, -132.00
",
1616978129.7600842,,"125775100, 41.12, -137.38
",
1616978129.7630763,,"125777652, 45.42, -136.13
",
1616978129.7650712,,"125780216, 43.65, -137.20
",
1616978129.768063,,"125782768, 57.28, -135.80
",
1616978129.770058,,"125785324, 55.02, -133.80
",
1616978129.77305,,"125787872, 47.23, -128.22
",
1616978129.775045,,"125790436, 46.60, -122.05
",
1616978129.778037,,"125792972, 47.62, -123.30
",
1616978129.780032,,"125795536, 47.95, -122.97
",
1616978129.783024,,"125798076, 47.22, -119.83
",
1616978129.7860162,,"125800640, 45.83, -118.63
",
1616978129.788011,,"125803192, 42.57, -121.12
",
1616978129.7910035,,"125805756, 45.25, -120.20
",
1616978129.7929978,,"125808304, 44.40, -114.57
",
1616978129.79599,,"125810864, 44.92, -114.52
",
1616978129.797985,,"125813416, 43.68, -115.38
",
1616978129.800977,,"125815976, 39.63, -115.07
",
1616978129.8029716,,"125818524, 41.75, -118.13
",
1616978129.805964,,"125821084, 43.38, -118.60
",
1616978129.808956,,"125823636, 35.30, -115.12
",
1616978129.8109512,,"125826200, 30.60, -112.68
",
1616978129.8139427,,"125828752, 35.73, -113.23
",
1616978129.8159378,,"125831316, 34.83, -114.32
",
1616978129.81893,,"125833864, 32.37, -118.88
",
1616978129.8209248,,"125836424, 30.57, -117.73
",
1616978129.8239174,,"125838976, 33.72, -114.30
",
1616978129.8259125,,"125841536, 30.18, -114.65
",
1616978129.8289042,,"125844084, 28.12, -113.35
",
1616978129.831896,,"125846644, 32.28, -113.38
",
1616978129.8338912,,"125849192, 32.57, -115.13
",
1616978129.8368833,,"125851752, 35.30, -112.45
",
1616978129.838901,,"125854300, 33.25, -107.00
",
1616978129.8418987,,"125856852, 31.42, -104.67
",
1616978129.8438997,,"125859404, 33.97, -103.90
",
1616978129.8468895,,"125861960, 32.17, -104.18
",
1616978129.848885,,"125864516, 31.02, -105.70
",
1616978129.8518794,,"125867068, 32.05, -105.52
",
1616978129.8538613,,"125869612, 32.80, -103.32
",
1616978129.8568637,,"125872168, 32.37, -102.20
",
1616978129.8598225,,"125874720, 30.52, -96.87
",
1616978129.8618507,,"125877228, 32.12, -96.87
",
1616978129.86481,,"125879748, 30.62, -99.37
",
1616978129.866833,,"125882256, 28.25, -98.00
",
1616978129.8698254,,"125884764, 28.25, -95.85
",
1616978129.8717923,,"125887272, 26.53, -97.13
",
1616978129.8748124,,"125889788, 28.35, -94.30
",
1616978129.876808,,"125892296, 27.90, -96.30
",
1616978129.879801,,"125894808, 24.45, -97.52
",
1616978129.8817968,,"125897316, 24.15, -93.97
",
1616978129.884789,,"125899832, 23.60, -91.27
",
1616978129.886783,,"125902340, 23.83, -91.60
",
1616978129.8897753,,"125904848, 25.70, -92.75
",
1616978129.8917696,,"125907364, 26.43, -88.93
",
1616978129.8947577,,"125909872, 23.00, -85.90
",
1616978129.896751,,"125912376, 21.00, -82.55
",
1616978129.899718,,"125914876, 20.85, -82.60
",
1616978129.901713,,"125917388, 19.75, -82.47
",
1616978129.9047096,,"125919884, 17.33, -80.15
",
1616978129.9067008,,"125922404, 19.00, -79.73
",
1616978129.909693,,"125924908, 19.17, -76.67
",
1616978129.9116876,,"125927416, 18.40, -74.00
",
1616978129.9146793,,"125929924, 19.60, -75.17
",
1616978129.9166746,,"125932432, 17.98, -74.80
",
1616978129.9196668,,"125934944, 17.62, -72.20
",
1616978129.921675,,"125937452, 20.08, -70.55
",
1616978129.9246538,,"125939960, 17.85, -69.65
",
1616978129.9266484,,"125942468, 18.75, -68.15
",
1616978129.9296403,,"125944980, 18.13, -67.50
",
1616978129.9316351,,"125947488, 16.58, -68.15
",
1616978129.9338665,,"125950008, 17.33, -66.28
",
1616978129.9368613,,"125952516, 19.07, -64.92
",
1616978129.9398534,,"125955016, 19.55, -63.83
",
1616978129.9418476,,"125957532, 20.07, -64.33
",
1616978129.9448683,,"125960036, 16.68, -63.35
",
1616978129.9468577,,"125962552, 14.22, -65.40
",
1616978129.949828,,"125965060, 12.22, -66.68
",
1616978129.9518223,,"125967576, 11.32, -64.60
",
1616978129.9548142,,"125970076, 11.00, -61.92
",
1616978129.9568088,,"125972584, 10.63, -63.77
",
1616978129.9598012,,"125975088, 10.08, -61.85
",
1616978129.9617958,,"125977592, 11.30, -62.17
",
1616978129.964788,,"125980108, 10.92, -61.57
",
1616978129.9667828,,"125982616, 12.75, -58.68
",
1616978129.969775,,"125985132, 12.30, -56.13
",
1616978129.9717693,,"125987640, 12.28, -54.95
",
1616978129.9747615,,"125990156, 11.68, -53.88
",
1616978129.9767995,,"125992664, 10.65, -52.67
",
1616978129.9798555,,"125995180, 11.18, -52.10
",
1616978129.9823577,,"125997692, 10.68, -50.28
",
1616978129.9848273,,"126000204, 10.73, -48.60
",
1616978129.9874527,,"126002712, 10.13, -47.42
",
1616978129.9898314,,"126005224, 9.15, -48.25
",
1616978129.9923007,,"126007696, 11.02, -48.10
",
1616978129.9948452,,"126010196, 9.23, -48.52
",
1616978129.9972565,,"126012672, 8.83, -47.70
",
1616978129.999699,,"126015136, 7.85, -46.53
",
1616978130.002215,,"126017608, 7.68, -45.22
",
1616978130.0047364,,"126020076, 7.13, -44.62
",
1616978130.0067759,,"126022544, 7.48, -44.37
",
1616978130.0096426,,"126025020, 8.12, -42.78
",
1616978130.0121398,,"126027484, 7.62, -44.77
",
1616978130.0145466,,"126029960, 7.43, -45.13
",
1616978130.0169277,,"126032428, 8.27, -44.30
",
1616978130.0194628,,"126034892, 7.55, -44.65
",
1616978130.021846,,"126037368, 7.38, -45.33
",
1616978130.0243354,,"126039832, 7.62, -44.03
",
1616978130.026842,,"126042304, 7.65, -45.12
",
1616978130.029298,,"126044764, 6.65, -45.00
",
1616978130.031742,,"126047220, 5.83, -44.68
",
1616978130.0342171,,"126049696, 5.63, -43.17
",
1616978130.0366628,,"126052160, 7.07, -42.75
",
1616978130.0389662,,"126054628, 6.72, -43.78
",
1616978130.0415642,,"126057080, 4.90, -45.08
",
1616978130.044014,,"126059548, 3.65, -45.57
",
1616978130.0464053,,"126062008, 5.77, -45.38
",
1616978130.0489438,,"126064472, 6.23, -47.10
",
1616978130.0513978,,"126066948, 5.87, -47.33
",
1616978130.0537739,,"126069416, 5.55, -47.47
",
1616978130.0563369,,"126071892, 5.78, -48.92
",
1616978130.0588713,,"126074356, 7.03, -50.48
",
1616978130.0613341,,"126076820, 7.40, -51.58
",
1616978130.0638,,"126079288, 7.52, -52.95
",
1616978130.0658414,,"126081756, 9.73, -51.85
",
1616978130.0682614,,"126084228, 9.67, -50.88
",
1616978130.0711966,,"126086688, 8.17, -50.68
",
1616978130.073629,,"126089156, 9.18, -46.87
",
1616978130.0756733,,"126091632, 9.30, -43.45
",
1616978130.0785623,,"126094096, 8.55, -40.55
",
1616978130.0809617,,"126096568, 7.17, -36.33
",
1616978130.0833929,,"126099036, 5.83, -34.85
",
1616978130.0858185,,"126101500, 4.98, -35.62
",
1616978130.0881975,,"126103972, 6.78, -25.48
",
1616978130.090817,,"126106436, 18.93, 8.60
",
1616978130.0931642,,"126108904, 2.80, -3.05
",
1616978130.0955849,,"126111304, -2.40, -1.67
",
1616978130.0980194,,"126113724, 3.82, 2.72
",
1616978130.1000674,,"126116144, -4.47, -7.83
",
1616978130.1028254,,"126118572, -2.72, -3.20
",
1616978130.105135,,"126121004, 2.05, 1.02
",
1616978130.1076405,,"126123404, 3.80, 3.42
",
1616978130.1100554,,"126125812, 3.12, 3.18
",
1616978130.112476,,"126128240, 1.48, 1.00
",
1616978130.1147885,,"126130644, -0.97, -1.35
",
1616978130.1172884,,"126133064, -2.20, -2.17
",
1616978130.119693,,"126135492, -1.50, -1.25
",
1616978130.121494,,"126137904, 0.23, 0.53
",
1616978130.1245053,,"126140308, 1.40, 1.60
",
1616978130.126873,,"126142728, 1.38, 1.30
",
1616978130.1292574,,"126145136, 0.50, 0.15
",
1616978130.1313267,,"126147540, -0.63, -1.02
",
1616978130.1341963,,"126149960, -0.38, -0.53
",
1616978130.1362915,,"126152372, -0.08, -0.45
",
1616978130.1389112,,"126154784, -0.27, -0.57
",
1616978130.1413252,,"126157196, 0.35, 0.15
",
1616978130.1437244,,"126159600, 0.28, -0.17
",
1616978130.1457791,,"126162012, 0.03, -0.27
",
1616978130.1484725,,"126164412, 0.22, 0.00
",
1616978130.150542,,"126166776, -0.22, -0.65
",
1616978130.1532555,,"126169200, -0.35, -0.47
",
1616978130.1556175,,"126171612, 0.12, -0.12
",
1616978130.1580908,,"126174024, -0.17, -0.40
",
1616978130.160413,,"126176444, 0.02, 0.00
",
1616978130.162482,,"126178800, 0.23, 0.17
",
1616978130.1651328,,"126181204, 0.27, 0.17
",
1616978130.1676009,,"126183612, 0.17, 0.00
",
1616978130.1699984,,"126185976, 0.02, -0.15
",
1616978130.172388,,"126188376, -0.07, -0.28
",
1616978130.17475,,"126190788, -0.03, -0.18
",
1616978130.1767988,,"126193184, 0.00, -0.08
",
1616978130.178779,,"126195548, 0.07, 0.03
",
1616978130.1817696,,"126197944, 0.12, 0.05
",
1616978130.1837704,,"126200340, 0.07, 0.02
",
1616978130.1857262,,"126202728, 0.05, 0.00
",
1616978130.1887186,,"126205092, 0.00, -0.17
",
1616978130.1907136,,"126207460, -0.17, -0.28
",
1616978130.1937046,,"126209872, -0.30, -0.37
",
1616978130.1956997,,"126212296, -0.08, -0.05
",
1616978130.197694,,"126214684, 0.07, 0.05
",
1616978130.2006857,,"126217072, -0.07, -0.10
",
1616978130.2026803,,"126219484, -0.02, -0.03
",
1616978130.2056725,,"126221872, 0.03, -0.02
",
1616978130.2076666,,"126224264, -0.05, -0.10
",
1616978130.2096615,,"126226672, -0.07, -0.10
",
1616978130.2126536,,"126229080, -0.03, -0.08
",
1616978130.2146482,,"126231476, -0.08, -0.07
",
1616978130.2176404,,"126233884, 0.03, 0.03
",
1616978130.2196352,,"126236272, 0.08, -0.02
",
1616978130.2216299,,"126238664, -0.03, -0.08
",
1616978130.224622,,"126241072, -0.03, -0.10
",
1616978130.2266173,,"126243476, -0.03, -0.12
",
1616978130.2286115,,"126245880, -0.07, -0.05
",
1616978130.2316039,,"126248288, 0.00, -0.02
",
1616978130.2335987,,"126250648, -0.03, -0.08
",
1616978130.236591,,"126253048, -0.05, -0.05
",
1616978130.2385857,,"126255452, 0.05, 0.05
",
1616978130.2405803,,"126257844, 0.02, -0.03
",
1616978130.2435725,,"126260244, 0.02, -0.03
",
1616978130.2455673,,"126262636, -0.02, -0.05
",
1616978130.2485597,,"126265032, -0.03, -0.02
",
1616978130.250554,,"126267436, -0.02, -0.02
",
1616978130.2525492,,"126269832, -0.02, -0.03
",
1616978130.2555413,,"126272232, -0.02, -0.07
",
1616978130.257536,,"126274636, -0.02, -0.13
",
1616978130.260528,,"126277040, -0.02, -0.03
",
1616978130.262523,,"126279440, 0.02, 0.00
",
1616978130.2645175,,"126281804, -0.03, -0.07
",
1616978130.2675097,,"126284200, 0.00, -0.02
",
1616978130.2695048,,"126286564, -0.02, -0.07
",
1616978130.2714992,,"126288968, 0.00, -0.02
",
1616978130.2744913,,"126291328, 0.00, 0.00
",
1616978130.2764864,,"126293652, 0.02, 0.02
",
1616978130.2794783,,"126296040, 0.03, 0.07
",
1616978130.2814734,,"126298436, 0.08, 0.10
",
1616978130.283468,,"126300832, 0.13, 0.05
",
1616978130.28646,,"126303228, 0.07, 0.05
",
1616978130.2884576,,"126305624, -0.02, -0.03
",
1616978130.2914805,,"126308024, -0.05, -0.07
",
1616978130.293464,,"126310428, 0.00, -0.02
",
1616978130.2954385,,"126312788, 0.07, 0.05
",
1616978130.2984293,,"126315180, 0.03, -0.03
",
1616978130.300424,,"126317580, -0.05, -0.12
",
1616978130.3034158,,"126319988, -0.12, -0.20
",
1616978130.3054142,,"126322404, -0.12, -0.18
",
1616978130.3074062,,"126324828, -0.02, 0.03
",
1616978130.3103976,,"126327220, 0.02, 0.07
",
1616978130.312393,,"126329608, -0.02, -0.02
",
1616978130.3153858,,"126332012, 0.03, 0.02
",
1616978130.3173795,,"126334400, 0.00, 0.02
",
1616978130.3193746,,"126336756, 0.00, 0.03
",
1616978130.3223665,,"126339120, 0.03, 0.07
",
1616978130.3243618,,"126341508, 0.10, 0.07
",
1616978130.3263564,,"126343904, 0.12, 0.17
",
1616978130.329348,,"126346316, 0.33, 0.32
",
1616978130.3313434,,"126348724, 0.40, 0.37
",
1616978130.334335,,"126351128, 0.35, 0.28
",
1616978130.3363307,,"126353540, 0.23, 0.13
",
1616978130.338325,,"126355944, 0.12, 0.08
",
1616978130.3413167,,"126358344, 0.15, 0.03
",
1616978130.3433118,,"126360748, 0.18, 0.17
",
1616978130.3463035,,"126363156, 0.33, 0.12
",
1616978130.348823,,"126365560, 0.35, 0.13
",
1616978130.3508208,,"126367972, 0.30, 0.03
",
1616978130.352848,,"126370360, 0.37, 0.13
",
1616978130.3558075,,"126372764, 0.53, 0.25
",
1616978130.357802,,"126375176, 0.95, 0.55
",
1616978130.360794,,"126377580, 1.28, 0.68
",
1616978130.3627887,,"126379988, 1.77, 0.80
",
1616978130.3647835,,"126382400, 2.33, 0.77
",
1616978130.367776,,"126384808, 2.90, 0.50
",
1616978130.3697705,,"126387220, 3.47, 0.08
",
1616978130.372763,,"126389620, 4.02, -0.20
",
1616978130.3747573,,"126392028, 2.82, -1.48
",
1616978130.3767521,,"126394452, -2.20, -6.62
",
1616978130.3797445,,"126396880, -1.63, 0.00
",
1616978130.3817396,,"126399256, -1.40, -0.60
",
1616978130.384731,,"126401680, 0.83, 2.28
",
1616978130.3867261,,"126404084, -1.10, -0.63
",
1616978130.3887212,,"126406500, 0.15, 1.07
",
1616978130.3917127,,"126408908, -0.73, -0.15
",
1616978130.393708,,"126411316, 0.57, 1.10
",
1616978130.3967,,"126413720, -0.40, 0.05
",
1616978130.3986948,,"126416124, 0.23, 0.58
",
1616978130.4016871,,"126418524, -0.12, 0.27
",
1616978130.4036825,,"126420936, 0.10, -0.02
",
1616978130.4056773,,"126423340, -0.22, 0.17
",
1616978130.4086697,,"126425752, -0.02, 0.03
",
1616978130.410691,,"126428144, 0.03, 0.22
",
1616978130.413656,,"126430552, -0.13, -0.25
",
1616978130.4156506,,"126432964, 0.02, 0.25
",
1616978130.4176455,,"126435364, -0.10, -0.22
",
1616978130.4206376,,"126437776, 0.12, 0.22
",
1616978130.4226325,,"126440184, -0.05, -0.15
",
1616978130.4256256,,"126442596, 0.07, 0.17
",
1616978130.4276192,,"126444996, -0.08, -0.10
",
1616978130.4297583,,"126447400, 0.12, 0.15
",
1616978130.4326181,,"126449812, -0.13, -0.18
",
1616978130.434601,,"126452228, -0.02, 0.03
",
1616978130.437592,,"126454620, -0.12, -0.17
",
1616978130.4395876,,"126457044, -0.02, 0.08
",
1616978130.4415827,,"126459428, -0.05, -0.07
",
1616978130.4445748,,"126461824, -0.02, -0.03
",
1616978130.4465694,,"126464232, -0.12, -0.10
",
1616978130.4495616,,"126466636, 0.00, 0.07
",
1616978130.4515562,,"126468992, -0.05, -0.10
",
1616978130.453551,,"126471404, 0.00, 0.02
",
1616978130.456543,,"126473748, -0.05, 0.03
",
1616978130.458537,,"126476144, 0.03, -0.02
",
1616978130.4605618,,"126478544, -0.07, -0.10
",
1616978130.4635248,,"126480940, 0.00, -0.03
",
1616978130.46552,,"126483300, -0.08, -0.05
",
1616978130.4685123,,"126485708, 0.00, 0.02
",
1616978130.470507,,"126488064, -0.03, -0.10
",
1616978130.4725015,,"126490464, -0.02, 0.03
",
1616978130.4754934,,"126492864, 0.00, 0.02
",
1616978130.477497,,"126495216, -0.03, -0.05
",
1616978130.4794831,,"126497612, -0.10, -0.07
",
1616978130.4824753,,"126500024, -0.02, 0.00
",
1616978130.484837,,"126502384, -0.08, -0.03
",
1616978130.4868333,,"126504784, 0.03, 0.07
",
1616978130.4898257,,"126507180, -0.08, -0.08
",
1616978130.4923244,,"126509580, 0.02, 0.00
",
1616978130.4947052,,"126511936, -0.05, -0.07
",
1616978130.497102,,"126514344, -0.07, -0.02
",
1616978130.4994838,,"126516744, -0.05, -0.07
",
1616978130.5018554,,"126519140, -0.07, 0.00
",
1616978130.5042357,,"126521512, -0.10, -0.03
",
1616978130.5062375,,"126523916, -0.03, 0.00
",
1616978130.5090725,,"126526280, -0.08, -0.07
",
1616978130.5114763,,"126528688, 0.02, 0.10
",
1616978130.51388,,"126531080, -0.07, -0.10
",
1616978130.5162127,,"126533484, -0.07, -0.02
",
1616978130.518673,,"126535888, -0.02, -0.05
",
1616978130.521056,,"126538276, -0.10, -0.03
",
1616978130.5233521,,"126540680, 0.02, 0.03
",
1616978130.5256734,,"126543076, 0.02, 0.00
",
1616978130.5281982,,"126545424, -0.12, -0.05
",
1616978130.5305707,,"126547832, 0.05, 0.08
",
1616978130.5329683,,"126550232, -0.10, -0.10
",
1616978130.5352807,,"126552632, -0.13, -0.02
",
1616978130.537155,,"126555040, 0.12, 0.20
",
1616978130.5401711,,"126557452, -0.20, -0.28
",
1616978130.5425482,,"126559860, 0.02, 0.12
",
1616978130.5449479,,"126562260, 0.10, 0.07
",
1616978130.5472865,,"126564664, -0.28, -0.27
",
1616978130.5497508,,"126567072, 0.17, 0.33
",
1616978130.5521712,,"126569484, -0.08, -0.23
",
1616978130.5544758,,"126571892, -0.25, -0.13
",
1616978130.5569758,,"126574304, 0.42, 0.37
",
1616978130.5593522,,"126576716, -0.30, -0.62
",
1616978130.5617096,,"126579128, -0.10, 0.27
",
1616978130.56417,,"126581536, 0.33, 0.15
",
1616978130.5665033,,"126583952, -0.68, -0.80
",
1616978130.5688758,,"126586364, 0.43, 0.72
",
1616978130.5713298,,"126588768, 0.12, -0.30
",
1616978130.573773,,"126591188, -0.72, -0.45
",
1616978130.5761735,,"126593592, 0.80, 0.98
",
1616978130.578571,,"126595992, -0.70, -1.07
",
1616978130.5809984,,"126598412, -0.23, 0.43
",
1616978130.5833776,,"126600820, 0.90, 0.48
",
1616978130.585401,,"126603224, -1.20, -1.63
",
1616978130.5881228,,"126605652, 0.77, 1.43
",
1616978130.5907226,,"126608060, 0.07, -0.35
",
1616978130.5930843,,"126610468, -1.37, -0.93
",
1616978130.5954182,,"126612888, 1.42, 1.77
",
1616978130.5978189,,"126615296, -0.73, -1.52
",
1616978130.5995736,,"126617724, -0.33, 0.27
",
1616978130.6025705,,"126620132, 1.45, 1.28
",
1616978130.6045632,,"126622544, -2.10, -2.37
",
1616978130.6065583,,"126624976, 0.78, 2.10
",
1616978130.6095502,,"126627372, 0.65, -0.78
",
1616978130.6121676,,"126629776, -1.58, -0.75
",
1616978130.6145582,,"126632200, 2.03, 2.32
",
1616978130.6169784,,"126634608, -1.58, -2.47
",
1616978130.619393,,"126637028, -0.40, 1.35
",
1616978130.6214736,,"126639448, 1.55, 0.70
",
1616978130.6242096,,"126641856, -2.07, -2.43
",
1616978130.6260855,,"126644284, 1.77, 2.37
",
1616978130.629079,,"126646696, -0.73, -1.35
",
1616978130.6310806,,"126649116, -0.97, -0.10
",
1616978130.6338394,,"126651536, 1.95, 1.70
",
1616978130.6362338,,"126653948, -1.88, -2.58
",
1616978130.638663,,"126656364, 1.07, 2.12
",
1616978130.6410928,,"126658784, 0.22, -0.73
",
1616978130.6434875,,"126661184, -1.87, -1.47
",
1616978130.6458802,,"126663608, 1.87, 2.35
",
1616978130.6483097,,"126666032, -1.05, -2.37
",
1616978130.65069,,"126668448, 0.02, 1.23
",
1616978130.6526914,,"126670860, 1.25, 1.17
",
1616978130.6555057,,"126673272, -1.98, -2.43
",
1616978130.6579258,,"126675696, 1.32, 2.25
",
1616978130.6603105,,"126678116, -0.02, -1.10
",
1616978130.662731,,"126680524, -1.07, -0.35
",
1616978130.6651368,,"126682936, 1.78, 1.73
",
1616978130.6676044,,"126685356, -1.75, -2.38
",
1616978130.670079,,"126687776, 0.73, 1.77
",
1616978130.6717608,,"126690188, 1.05, -0.18
",
1616978130.6747892,,"126692604, -1.75, -1.87
",
1616978130.6771991,,"126695024, 1.70, 2.18
",
1616978130.6796331,,"126697436, -0.93, -1.75
",
1616978130.682081,,"126699864, -0.67, 0.48
",
1616978130.6844208,,"126702272, 1.67, 1.48
",
1616978130.6868806,,"126704692, -1.63, -2.25
",
1616978130.6888773,,"126707112, 0.92, 1.65
",
1616978130.6908715,,"126709524, 0.23, -0.22
",
1616978130.6938648,,"126711944, -1.30, -1.18
",
1616978130.6958587,,"126714368, 1.63, 1.98
",
1616978130.6988513,,"126716780, -0.77, -1.92
",
1616978130.7008452,,"126719208, -0.28, 0.85
",
1616978130.7028403,,"126721604, 1.23, 1.13
",
1616978130.7058327,,"126724016, -1.73, -2.22
",
1616978130.7078276,,"126726452, 0.68, 1.95
",
1616978130.710819,,"126728856, 0.43, -0.68
",
1616978130.712814,,"126731272, -1.42, -1.22
",
1616978130.714809,,"126733696, 1.55, 1.80
",
1616978130.7178018,,"126736108, -1.13, -1.63
",
1616978130.7198176,,"126738532, -0.23, 0.48
",
1616978130.722811,,"126740940, 1.35, 0.90
",
